No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11342.931,97,22879.862,22917.435,23307.009
2,Dayhoff+I,11110.523,98,22417.046,22455.470,22848.596
3,Dayhoff+G4,10702.815,98,21601.630,21640.054,22033.180
4,Dayhoff+I+G4,10703.937,99,21605.873,21645.159,22041.827
5,Dayhoff+F,11357.735,116,22947.470,23003.207,23458.284
6,Dayhoff+F+I,11118.569,117,22471.137,22527.952,22986.355
7,Dayhoff+F+G4,10672.370,117,21578.741,21635.555,22093.959
8,Dayhoff+F+I+G4,10673.428,118,21582.856,21640.761,22102.477
9,mtMAM,12294.023,97,24782.045,24819.618,25209.192
10,mtMAM+I,12003.048,98,24202.095,24240.519,24633.645
11,mtMAM+G4,11174.683,98,22545.365,22583.789,22976.916
12,mtMAM+I+G4,11175.548,99,22549.097,22588.382,22985.050
13,mtMAM+F,12006.113,116,24244.226,24299.963,24755.040
14,mtMAM+F+I,11732.336,117,23698.671,23755.486,24213.889
15,mtMAM+F+G4,10942.245,117,22118.490,22175.305,22633.708
16,mtMAM+F+I+G4,10942.880,118,22121.760,22179.665,22641.382
17,JTT,11159.767,97,22513.534,22551.107,22940.680
18,JTT+I,10930.077,98,22056.155,22094.579,22487.705
19,JTT+G4,10526.731,98,21249.462,21287.886,21681.012
20,JTT+I+G4,10527.065,99,21252.129,21291.415,21688.083
21,JTT+F,11221.462,116,22674.924,22730.661,23185.739
22,JTT+F+I,10982.740,117,22199.480,22256.295,22714.698
23,JTT+F+G4,10539.314,117,21312.628,21369.442,21827.846
24,JTT+F+I+G4,10539.581,118,21315.163,21373.068,21834.785
25,WAG,11253.106,97,22700.212,22737.785,23127.359
26,WAG+I,11033.384,98,22262.769,22301.193,22694.319
27,WAG+G4,10645.038,98,21486.076,21524.500,21917.626
28,WAG+I+G4,10645.418,99,21488.837,21528.122,21924.790
29,WAG+F,11277.696,116,22787.392,22843.129,23298.206
30,WAG+F+I,11051.283,117,22336.566,22393.381,22851.784
31,WAG+F+G4,10623.311,117,21480.621,21537.436,21995.840
32,WAG+F+I+G4,10623.532,118,21483.064,21540.969,22002.686
