No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18722.522,107,37659.044,37690.531,38165.772
2,Dayhoff+I,17995.379,108,36206.758,36238.878,36718.222
3,Dayhoff+G4,17235.959,108,34687.917,34720.037,35199.382
4,Dayhoff+I+G4,17221.420,109,34660.840,34693.599,35177.040
5,Dayhoff+F,18690.905,126,37633.810,37678.570,38230.518
6,Dayhoff+F+I,17947.544,127,36149.087,36194.622,36750.531
7,Dayhoff+F+G4,17174.818,127,34603.636,34649.171,35205.080
8,Dayhoff+F+I+G4,17157.771,128,34571.542,34617.859,35177.722
9,mtMAM,20723.942,107,41661.884,41693.372,42168.613
10,mtMAM+I,19781.476,108,39778.952,39811.072,40290.417
11,mtMAM+G4,18285.947,108,36787.894,36820.014,37299.358
12,mtMAM+I+G4,18272.781,109,36763.562,36796.322,37279.762
13,mtMAM+F,19719.834,126,39691.669,39736.430,40288.377
14,mtMAM+F+I,18813.506,127,37881.012,37926.547,38482.456
15,mtMAM+F+G4,17554.823,127,35363.645,35409.180,35965.089
16,mtMAM+F+I+G4,17538.899,128,35333.797,35380.114,35939.977
17,JTT,18320.546,107,36855.092,36886.580,37361.821
18,JTT+I,17590.775,108,35397.550,35429.670,35909.014
19,JTT+G4,16876.046,108,33968.091,34000.211,34479.555
20,JTT+I+G4,16859.024,109,33936.048,33968.808,34452.248
21,JTT+F,18319.479,126,36890.958,36935.719,37487.666
22,JTT+F+I,17580.339,127,35414.679,35460.214,36016.123
23,JTT+F+G4,16855.096,127,33964.192,34009.727,34565.636
24,JTT+F+I+G4,16836.489,128,33928.978,33975.295,34535.158
25,WAG,18510.192,107,37234.384,37265.872,37741.113
26,WAG+I,17796.916,108,35809.832,35841.952,36321.296
27,WAG+G4,17110.045,108,34436.090,34468.210,34947.554
28,WAG+I+G4,17094.165,109,34406.330,34439.090,34922.530
29,WAG+F,18516.236,126,37284.471,37329.232,37881.179
30,WAG+F+I,17792.409,127,35838.818,35884.353,36440.262
31,WAG+F+G4,17091.664,127,34437.328,34482.863,35038.772
32,WAG+F+I+G4,17073.520,128,34403.040,34449.357,35009.220
33,cpREV,18603.978,107,37421.957,37453.445,37928.685
34,cpREV+I,17911.407,108,36038.813,36070.934,36550.278
35,cpREV+G4,17197.188,108,34610.376,34642.496,35121.840
36,cpREV+I+G4,17178.849,109,34575.698,34608.458,35091.899
37,cpREV+F,18534.896,126,37321.792,37366.553,37918.501
38,cpREV+F+I,17848.047,127,35950.095,35995.630,36551.539
39,cpREV+F+G4,17135.815,127,34525.629,34571.164,35127.073
40,cpREV+F+I+G4,17118.394,128,34492.787,34539.104,35098.967
