No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8401.823,103,17009.645,17044.368,17481.451
2,Dayhoff+I,8191.100,104,16590.200,16625.654,17066.586
3,Dayhoff+G4,7841.456,104,15890.913,15926.367,16367.299
4,Dayhoff+I+G4,7843.258,105,15896.516,15932.711,16377.483
5,Dayhoff+F,8320.950,122,16885.901,16936.088,17444.739
6,Dayhoff+F+I,8104.682,123,16455.363,16506.459,17018.782
7,Dayhoff+F+G4,7753.115,123,15752.230,15803.325,16315.649
8,Dayhoff+F+I+G4,7754.139,124,15756.277,15808.290,16324.276
9,mtMAM,9079.558,103,18365.115,18399.838,18836.921
10,mtMAM+I,8797.712,104,17803.424,17838.879,18279.810
11,mtMAM+G4,8245.094,104,16698.187,16733.642,17174.574
12,mtMAM+I+G4,8234.914,105,16679.828,16716.023,17160.795
13,mtMAM+F,8680.953,122,17605.905,17656.093,18164.743
14,mtMAM+F+I,8425.401,123,17096.802,17147.897,17660.220
15,mtMAM+F+G4,7940.081,123,16126.161,16177.257,16689.580
16,mtMAM+F+I+G4,7932.480,124,16112.961,16164.974,16680.960
17,JTT,8280.921,103,16767.843,16802.566,17239.649
18,JTT+I,8068.839,104,16345.679,16381.133,16822.065
19,JTT+G4,7773.058,104,15754.115,15789.570,16230.502
20,JTT+I+G4,7774.860,105,15759.719,15795.914,16240.686
21,JTT+F,8215.539,122,16675.077,16725.264,17233.915
22,JTT+F+I,8005.833,123,16257.666,16308.761,16821.084
23,JTT+F+G4,7709.321,123,15664.643,15715.738,16228.061
24,JTT+F+I+G4,7710.972,124,15669.944,15721.957,16237.943
25,WAG,8340.666,103,16887.332,16922.054,17359.137
26,WAG+I,8105.992,104,16419.985,16455.439,16896.371
27,WAG+G4,7829.144,104,15866.288,15901.743,16342.675
28,WAG+I+G4,7829.296,105,15868.593,15904.788,16349.560
29,WAG+F,8250.637,122,16745.274,16795.461,17304.112
30,WAG+F+I,8012.393,123,16270.786,16321.881,16834.204
31,WAG+F+G4,7736.707,123,15719.415,15770.510,16282.834
32,WAG+F+I+G4,7737.182,124,15722.363,15774.377,16290.363
33,cpREV,8496.560,103,17199.119,17233.842,17670.925
34,cpREV+I,8226.076,104,16660.153,16695.607,17136.539
35,cpREV+G4,7911.725,104,16031.450,16066.904,16507.836
36,cpREV+I+G4,7910.658,105,16031.317,16067.512,16512.284
37,cpREV+F,8387.137,122,17018.274,17068.462,17577.112
38,cpREV+F+I,8120.673,123,16487.346,16538.441,17050.764
39,cpREV+F+G4,7800.994,123,15847.988,15899.083,16411.407
40,cpREV+F+I+G4,7800.609,124,15849.218,15901.232,16417.217
41,mtREV,8716.445,103,17638.890,17673.613,18110.696
42,mtREV+I,8501.987,104,17211.975,17247.429,17688.361
43,mtREV+G4,8110.116,104,16428.233,16463.687,16904.619
44,mtREV+I+G4,8110.076,105,16430.152,16466.347,16911.119
45,mtREV+F,8410.902,122,17065.805,17115.992,17624.643
46,mtREV+F+I,8195.440,123,16636.880,16687.976,17200.299
47,mtREV+F+G4,7823.980,123,15893.959,15945.055,16457.378
48,mtREV+F+I+G4,7824.046,124,15896.092,15948.105,16464.091
49,rtREV,8443.534,103,17093.069,17127.792,17564.875
50,rtREV+I,8202.531,104,16613.061,16648.516,17089.448
51,rtREV+G4,7900.056,104,16008.112,16043.566,16484.498
52,rtREV+I+G4,7899.357,105,16008.714,16044.909,16489.681
53,rtREV+F,8310.289,122,16864.578,16914.765,17423.416
54,rtREV+F+I,8080.260,123,16406.521,16457.616,16969.940
55,rtREV+F+G4,7769.610,123,15785.221,15836.316,16348.639
56,rtREV+F+I+G4,7770.231,124,15788.461,15840.475,16356.460
57,mtART,9057.064,103,18320.127,18354.850,18791.933
58,mtART+I,8759.105,104,17726.209,17761.664,18202.596
59,mtART+G4,8253.517,104,16715.035,16750.489,17191.421
60,mtART+I+G4,8251.692,105,16713.384,16749.579,17194.351
61,mtART+F,8668.882,122,17581.765,17631.952,18140.603
62,mtART+F+I,8422.832,123,17091.665,17142.760,17655.083
63,mtART+F+G4,7944.793,123,16135.586,16186.682,16699.005
64,mtART+F+I+G4,7939.479,124,16126.958,16178.971,16694.957
65,mtZOA,8742.518,103,17691.037,17725.760,18162.843
66,mtZOA+I,8503.448,104,17214.897,17250.351,17691.283
67,mtZOA+G4,8082.646,104,16373.292,16408.747,16849.679
68,mtZOA+I+G4,8081.696,105,16373.392,16409.587,16854.359
69,mtZOA+F,8462.885,122,17169.771,17219.958,17728.609
70,mtZOA+F+I,8244.206,123,16734.411,16785.506,17297.830
71,mtZOA+F+G4,7845.095,123,15936.191,15987.286,16499.610
72,mtZOA+F+I+G4,7842.578,124,15933.157,15985.170,16501.156
73,VT,8291.267,103,16788.533,16823.256,17260.339
74,VT+I,8065.319,104,16338.637,16374.092,16815.024
75,VT+G4,7814.273,104,15836.545,15872.000,16312.932
76,VT+I+G4,7815.052,105,15840.104,15876.299,16321.071
77,VT+F,8197.383,122,16638.766,16688.953,17197.604
78,VT+F+I,7973.878,123,16193.756,16244.851,16757.174
79,VT+F+G4,7721.570,123,15689.140,15740.235,16252.558
80,VT+F+I+G4,7722.975,124,15693.949,15745.963,16261.949
81,LG,8430.624,103,17067.249,17101.972,17539.055
82,LG+I,8191.452,104,16590.905,16626.359,17067.291
83,LG+G4,7890.191,104,15988.381,16023.836,16464.768
84,LG+I+G4,7890.290,105,15990.581,16026.776,16471.548
85,LG+F,8281.859,122,16807.719,16857.906,17366.557
86,LG+F+I,8055.229,123,16356.457,16407.553,16919.876
87,LG+F+G4,7752.883,123,15751.766,15802.861,16315.184
88,LG+F+I+G4,7753.927,124,15755.855,15807.868,16323.854
89,DCMut,8401.157,103,17008.314,17043.037,17480.120
90,DCMut+I,8190.146,104,16588.293,16623.748,17064.679
91,DCMut+G4,7840.971,104,15889.942,15925.396,16366.328
92,DCMut+I+G4,7842.798,105,15895.595,15931.791,16376.562
93,DCMut+F,8320.280,122,16884.560,16934.747,17443.398
