No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4651.536,61,9425.073,9472.946,9632.084
2,Dayhoff+I,4565.818,62,9255.636,9305.394,9466.041
3,Dayhoff+G4,4373.181,62,8870.362,8920.120,9080.767
4,Dayhoff+I+G4,4373.150,63,8872.301,8923.993,9086.099
5,Dayhoff+F,4628.368,80,9416.737,9509.974,9688.227
6,Dayhoff+F+I,4547.618,81,9257.237,9353.498,9532.121
7,Dayhoff+F+G4,4355.006,81,8872.013,8968.273,9146.896
8,Dayhoff+F+I+G4,4355.177,82,8874.354,8973.711,9152.631
9,mtMAM,4938.871,61,9999.743,10047.616,10206.754
10,mtMAM+I,4815.028,62,9754.056,9803.814,9964.461
11,mtMAM+G4,4552.878,62,9229.756,9279.514,9440.161
12,mtMAM+I+G4,4553.138,63,9232.276,9283.968,9446.074
13,mtMAM+F,4786.681,80,9733.362,9826.599,10004.852
14,mtMAM+F+I,4669.410,81,9500.820,9597.081,9775.704
15,mtMAM+F+G4,4413.341,81,8988.682,9084.943,9263.566
16,mtMAM+F+I+G4,4413.292,82,8990.585,9089.942,9268.862
17,JTT,4494.298,61,9110.596,9158.470,9317.608
18,JTT+I,4414.482,62,8952.963,9002.721,9163.368
19,JTT+G4,4263.607,62,8651.215,8700.973,8861.620
20,JTT+I+G4,4263.780,63,8653.559,8705.252,8867.358
21,JTT+F,4498.075,80,9156.149,9249.387,9427.639
22,JTT+F+I,4418.941,81,8999.882,9096.143,9274.766
23,JTT+F+G4,4264.559,81,8691.118,8787.379,8966.002
24,JTT+F+I+G4,4264.589,82,8693.178,8792.536,8971.456
25,WAG,4578.680,61,9279.360,9327.233,9486.371
26,WAG+I,4500.499,62,9124.998,9174.756,9335.403
27,WAG+G4,4350.847,62,8825.694,8875.451,9036.098
28,WAG+I+G4,4351.109,63,8828.218,8879.910,9042.016
29,WAG+F,4558.771,80,9277.541,9370.778,9549.031
30,WAG+F+I,4483.062,81,9128.124,9224.385,9403.008
31,WAG+F+G4,4332.140,81,8826.280,8922.541,9101.164
32,WAG+F+I+G4,4332.292,82,8828.585,8927.942,9106.862
33,cpREV,4629.709,61,9381.417,9429.291,9588.429
34,cpREV+I,4523.077,62,9170.154,9219.912,9380.559
35,cpREV+G4,4357.062,62,8838.123,8887.881,9048.528
36,cpREV+I+G4,4356.620,63,8839.239,8890.932,9053.038
37,cpREV+F,4631.714,80,9423.428,9516.665,9694.918
38,cpREV+F+I,4525.987,81,9213.974,9310.234,9488.857
39,cpREV+F+G4,4352.579,81,8867.159,8963.420,9142.043
40,cpREV+F+I+G4,4352.083,82,8868.165,8967.523,9146.443
41,mtREV,4815.636,61,9753.272,9801.146,9960.283
42,mtREV+I,4706.777,62,9537.554,9587.312,9747.959
43,mtREV+G4,4510.072,62,9144.143,9193.901,9354.548
44,mtREV+I+G4,4510.258,63,9146.516,9198.208,9360.315
45,mtREV+F,4695.576,80,9551.153,9644.390,9822.643
46,mtREV+F+I,4589.794,81,9341.589,9437.850,9616.473
47,mtREV+F+G4,4384.521,81,8931.041,9027.302,9205.925
48,mtREV+F+I+G4,4384.520,82,8933.040,9032.397,9211.317
