No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,24280.427,115,48790.854,48854.835,49282.884
2,Dayhoff+I,24174.914,116,48581.828,48647.078,49078.137
3,Dayhoff+G4,23609.030,116,47450.061,47515.311,47946.369
4,Dayhoff+I+G4,23604.920,117,47443.841,47510.376,47944.428
5,Dayhoff+F,24204.609,134,48677.218,48768.123,49250.540
6,Dayhoff+F+I,24104.374,135,48478.747,48571.241,49056.348
7,Dayhoff+F+G4,23558.571,135,47387.142,47479.635,47964.742
8,Dayhoff+F+I+G4,23554.619,136,47381.239,47475.340,47963.118
9,mtMAM,26038.219,115,52306.438,52370.418,52798.468
10,mtMAM+I,25900.311,116,52032.622,52097.872,52528.931
11,mtMAM+G4,24733.244,116,49698.488,49763.738,50194.796
12,mtMAM+I+G4,24729.572,117,49693.145,49759.679,50193.732
13,mtMAM+F,24970.741,134,50209.481,50300.386,50782.803
14,mtMAM+F+I,24816.394,135,49902.787,49995.281,50480.388
15,mtMAM+F+G4,23966.702,135,48203.404,48295.898,48781.005
16,mtMAM+F+I+G4,23960.475,136,48192.949,48287.050,48774.828
17,JTT,23671.269,115,47572.538,47636.518,48064.568
18,JTT+I,23559.927,116,47351.853,47417.103,47848.162
19,JTT+G4,23064.783,116,46361.566,46426.816,46857.874
20,JTT+I+G4,23060.241,117,46354.483,46421.018,46855.070
21,JTT+F,23704.997,134,47677.994,47768.899,48251.316
22,JTT+F+I,23593.152,135,47456.303,47548.797,48033.904
23,JTT+F+G4,23095.592,135,46461.184,46553.678,47038.785
24,JTT+F+I+G4,23090.470,136,46452.940,46547.041,47034.819
25,WAG,24048.262,115,48326.523,48390.504,48818.553
26,WAG+I,23945.883,116,48123.765,48189.015,48620.073
27,WAG+G4,23473.397,116,47178.794,47244.044,47675.103
28,WAG+I+G4,23469.168,117,47172.335,47238.870,47672.922
29,WAG+F,24065.621,134,48399.241,48490.146,48972.563
30,WAG+F+I,23962.885,135,48195.770,48288.264,48773.371
31,WAG+F+G4,23465.534,135,47201.069,47293.563,47778.669
32,WAG+F+I+G4,23461.177,136,47194.353,47288.454,47776.232
33,cpREV,24222.365,115,48674.730,48738.711,49166.760
34,cpREV+I,24127.042,116,48486.085,48551.335,48982.393
35,cpREV+G4,23577.753,116,47387.506,47452.756,47883.814
36,cpREV+I+G4,23573.852,117,47381.704,47448.239,47882.291
37,cpREV+F,24327.864,134,48923.729,49014.633,49497.051
38,cpREV+F+I,24229.696,135,48729.391,48821.885,49306.992
39,cpREV+F+G4,23642.132,135,47554.264,47646.758,48131.865
40,cpREV+F+I+G4,23637.517,136,47547.033,47641.134,48128.912
41,mtREV,25183.882,115,50597.764,50661.745,51089.794
42,mtREV+I,25073.091,116,50378.183,50443.433,50874.491
43,mtREV+G4,24311.703,116,48855.406,48920.656,49351.714
44,mtREV+I+G4,24308.873,117,48851.746,48918.281,49352.333
45,mtREV+F,24429.595,134,49127.191,49218.096,49700.513
46,mtREV+F+I,24310.751,135,48891.501,48983.995,49469.102
47,mtREV+F+G4,23675.978,135,47621.957,47714.450,48199.557
48,mtREV+F+I+G4,23671.402,136,47614.803,47708.904,48196.682
49,rtREV,24402.231,115,49034.463,49098.443,49526.493
50,rtREV+I,24290.755,116,48813.510,48878.760,49309.819
51,rtREV+G4,23759.652,116,47751.304,47816.554,48247.613
52,rtREV+I+G4,23754.766,117,47743.532,47810.066,48244.119
53,rtREV+F,24432.123,134,49132.245,49223.150,49705.567
54,rtREV+F+I,24315.822,135,48901.644,48994.138,49479.245
55,rtREV+F+G4,23757.371,135,47784.742,47877.235,48362.342
56,rtREV+F+I+G4,23752.808,136,47777.617,47871.718,48359.496
57,mtART,26331.434,115,52892.869,52956.850,53384.899
58,mtART+I,26196.973,116,52625.947,52691.197,53122.255
59,mtART+G4,25088.421,116,50408.843,50474.093,50905.151
60,mtART+I+G4,25084.453,117,50402.906,50469.441,50903.493
61,mtART+F,25089.640,134,50447.281,50538.185,51020.603
62,mtART+F+I,24969.437,135,50208.874,50301.368,50786.474
63,mtART+F+G4,24168.817,135,48607.633,48700.127,49185.233
64,mtART+F+I+G4,24166.335,136,48604.670,48698.771,49186.549
65,mtZOA,25334.466,115,50898.931,50962.912,51390.961
66,mtZOA+I,25215.244,116,50662.487,50727.737,51158.796
67,mtZOA+G4,24338.474,116,48908.947,48974.197,49405.256
68,mtZOA+I+G4,24334.925,117,48903.851,48970.386,49404.438
69,mtZOA+F,24464.476,134,49196.951,49287.856,49770.273
70,mtZOA+F+I,24354.691,135,48979.382,49071.876,49556.982
71,mtZOA+F+G4,23717.288,135,47704.575,47797.069,48282.176
72,mtZOA+F+I+G4,23713.584,136,47699.167,47793.268,48281.046
73,VT,24006.639,115,48243.277,48307.258,48735.307
74,VT+I,23896.113,116,48024.226,48089.476,48520.535
75,VT+G4,23450.900,116,47133.801,47199.051,47630.109
76,VT+I+G4,23446.069,117,47126.138,47192.673,47626.725
77,VT+F,24055.895,134,48379.789,48470.694,48953.111
78,VT+F+I,23944.510,135,48159.021,48251.515,48736.621
79,VT+F+G4,23486.809,135,47243.619,47336.112,47821.219
80,VT+F+I+G4,23481.609,136,47235.219,47329.320,47817.097
81,LG,24137.758,115,48505.516,48569.497,48997.546
82,LG+I,24028.309,116,48288.619,48353.869,48784.927
83,LG+G4,23512.400,116,47256.800,47322.050,47753.109
84,LG+I+G4,23508.357,117,47250.713,47317.248,47751.300
85,LG+F,24113.239,134,48494.479,48585.384,49067.801
86,LG+F+I,23999.727,135,48269.454,48361.947,48847.054
87,LG+F+G4,23464.574,135,47199.148,47291.642,47776.748
88,LG+F+I+G4,23459.859,136,47191.717,47285.818,47773.596
89,DCMut,24280.079,115,48790.159,48854.140,49282.189
90,DCMut+I,24174.491,116,48580.982,48646.232,49077.291
91,DCMut+G4,23610.081,116,47452.161,47517.411,47948.470
92,DCMut+I+G4,23605.944,117,47445.888,47512.423,47946.475
93,DCMut+F,24204.309,134,48676.618,48767.522,49249.940
94,DCMut+F+I,24104.008,135,48478.016,48570.510,49055.616
95,DCMut+F+G4,23559.687,135,47389.374,47481.868,47966.974
96,DCMut+F+I+G4,23555.721,136,47383.441,47477.542,47965.320
97,PMB,24340.873,115,48911.745,48975.726,49403.775
98,PMB+I,24237.063,116,48706.125,48771.375,49202.434
99,PMB+G4,23787.816,116,47807.631,47872.881,48303.940
100,PMB+I+G4,23784.185,117,47802.371,47868.906,48302.958
101,PMB+F,24401.958,134,49071.916,49162.821,49645.238
102,PMB+F+I,24297.857,135,48865.713,48958.207,49443.313
103,PMB+F+G4,23833.594,135,47937.188,48029.682,48514.788
104,PMB+F+I+G4,23829.749,136,47931.498,48025.599,48513.377
105,HIVb,24292.093,115,48814.186,48878.166,49306.215
106,HIVb+I,24169.397,116,48570.794,48636.044,49067.102
107,HIVb+G4,23396.983,116,47025.965,47091.215,47522.274
108,HIVb+I+G4,23394.254,117,47022.509,47089.044,47523.096
109,HIVb+F,24292.762,134,48853.524,48944.429,49426.846
110,HIVb+F+I,24160.488,135,48590.976,48683.470,49168.577
111,HIVb+F+G4,23404.324,135,47078.647,47171.141,47656.248
112,HIVb+F+I+G4,23400.053,136,47072.106,47166.207,47653.985
113,HIVw,25114.074,115,50458.147,50522.128,50950.177
114,HIVw+I,25001.225,116,50234.450,50299.700,50730.759
115,HIVw+G4,24239.300,116,48710.600,48775.850,49206.909
116,HIVw+I+G4,24234.802,117,48703.604,48770.139,49204.191
117,HIVw+F,24843.481,134,49954.961,50045.866,50528.283
118,HIVw+F+I,24702.037,135,49674.075,49766.568,50251.675
119,HIVw+F+G4,23978.233,135,48226.466,48318.960,48804.066
120,HIVw+F+I+G4,23970.026,136,48212.053,48306.154,48793.932
121,JTTDCMut,23680.615,115,47591.229,47655.210,48083.259
122,JTTDCMut+I,23570.170,116,47372.339,47437.589,47868.648
123,JTTDCMut+G4,23070.874,116,46373.749,46438.999,46870.057
124,JTTDCMut+I+G4,23066.446,117,46366.892,46433.426,46867.479
125,JTTDCMut+F,23715.203,134,47698.406,47789.311,48271.728
126,JTTDCMut+F+I,23603.880,135,47477.760,47570.253,48055.360
127,JTTDCMut+F+G4,23102.388,135,46474.776,46567.270,47052.376
128,JTTDCMut+F+I+G4,23097.349,136,46466.698,46560.799,47048.577
129,FLU,24422.307,115,49074.614,49138.595,49566.644
130,FLU+I,24335.871,116,48903.743,48968.993,49400.051
131,FLU+G4,23647.717,116,47527.435,47592.685,48023.743
132,FLU+I+G4,23645.952,117,47525.904,47592.439,48026.492
133,FLU+F,24283.050,134,48834.100,48925.004,49407.422
134,FLU+F+I,24187.078,135,48644.156,48736.650,49221.757
135,FLU+F+G4,23505.678,135,47281.355,47373.849,47858.955
136,FLU+F+I+G4,23502.802,136,47277.603,47371.704,47859.482
137,Blosum62,24444.891,115,49119.781,49183.762,49611.811
138,Blosum62+I,24338.963,116,48909.926,48975.176,49406.234
139,Blosum62+G4,23880.216,116,47992.433,48057.683,48488.741
140,Blosum62+I+G4,23876.136,117,47986.273,48052.807,48486.860
141,Blosum62+F,24503.599,134,49275.199,49366.104,49848.521
142,Blosum62+F+I,24394.712,135,49059.424,49151.918,49637.024
143,Blosum62+F+G4,23913.502,135,48097.004,48189.498,48674.604
144,Blosum62+F+I+G4,23909.034,136,48090.068,48184.169,48671.947
145,mtMet,25101.274,115,50432.547,50496.528,50924.577
146,mtMet+I,24983.918,116,50199.837,50265.087,50696.145
147,mtMet+G4,24228.340,116,48688.680,48753.930,49184.989
148,mtMet+I+G4,24225.794,117,48685.587,48752.122,49186.174
149,mtMet+F,24056.127,134,48380.253,48471.158,48953.575
150,mtMet+F+I,23936.544,135,48143.088,48235.581,48720.688
151,mtMet+F+G4,23377.298,135,47024.597,47117.090,47602.197
152,mtMet+F+I+G4,23372.245,136,47016.490,47110.591,47598.368
153,mtVer,25256.372,115,50742.744,50806.725,51234.774
154,mtVer+I,25134.815,116,50501.631,50566.881,50997.939
155,mtVer+G4,24279.423,116,48790.846,48856.096,49287.155
156,mtVer+I+G4,24277.370,117,48788.740,48855.275,49289.327
157,mtVer+F,24424.937,134,49117.874,49208.779,49691.196
158,mtVer+F+I,24279.103,135,48828.205,48920.699,49405.806
159,mtVer+F+G4,23605.861,135,47481.721,47574.215,48059.322
160,mtVer+F+I+G4,23599.123,136,47470.245,47564.346,48052.124
161,mtInv,25370.962,115,50971.925,51035.906,51463.955
162,mtInv+I,25252.769,116,50737.538,50802.788,51233.847
163,mtInv+G4,24569.292,116,49370.585,49435.835,49866.893
164,mtInv+I+G4,24566.392,117,49366.784,49433.319,49867.371
165,mtInv+F,24075.628,134,48419.257,48510.161,48992.579
166,mtInv+F+I,23961.554,135,48193.109,48285.602,48770.709
167,mtInv+F+G4,23436.880,135,47143.760,47236.254,47721.360
168,mtInv+F+I+G4,23431.807,136,47135.613,47229.714,47717.492
