No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6533.940,11,13089.879,13090.124,13144.812
2,Dayhoff+I,6395.686,12,12815.372,12815.662,12875.299
3,Dayhoff+G4,6377.647,12,12779.293,12779.583,12839.220
4,Dayhoff+I+G4,6376.502,13,12779.004,12779.342,12843.925
5,Dayhoff+F,6487.146,30,13034.291,13036.048,13184.109
6,Dayhoff+F+I,6343.743,31,12749.486,12751.361,12904.298
7,Dayhoff+F+G4,6325.841,31,12713.682,12715.558,12868.494
8,Dayhoff+F+I+G4,6324.753,32,12713.506,12715.504,12873.311
9,mtMAM,6907.793,11,13837.587,13837.831,13892.520
10,mtMAM+I,6670.530,12,13365.060,13365.350,13424.987
11,mtMAM+G4,6633.073,12,13290.146,13290.436,13350.073
12,mtMAM+I+G4,6630.296,13,13286.591,13286.930,13351.512
13,mtMAM+F,6609.275,30,13278.551,13280.307,13428.369
14,mtMAM+F+I,6401.151,31,12864.302,12866.177,13019.114
15,mtMAM+F+G4,6367.761,31,12797.522,12799.397,12952.334
16,mtMAM+F+I+G4,6366.090,32,12796.180,12798.178,12955.986
17,JTT,6442.883,11,12907.766,12908.011,12962.699
18,JTT+I,6316.823,12,12657.646,12657.936,12717.574
19,JTT+G4,6305.021,12,12634.043,12634.332,12693.970
20,JTT+I+G4,6304.906,13,12635.812,12636.151,12700.734
21,JTT+F,6413.028,30,12886.055,12887.812,13035.873
22,JTT+F+I,6286.106,31,12634.213,12636.088,12789.025
23,JTT+F+G4,6273.869,31,12609.739,12611.614,12764.551
24,JTT+F+I+G4,6273.797,32,12611.595,12613.593,12771.400
25,WAG,6519.515,11,13061.029,13061.274,13115.962
26,WAG+I,6391.361,12,12806.722,12807.012,12866.650
27,WAG+G4,6377.969,12,12779.938,12780.228,12839.866
28,WAG+I+G4,6377.234,13,12780.468,12780.807,12845.389
29,WAG+F,6478.601,30,13017.202,13018.958,13167.020
30,WAG+F+I,6348.660,31,12759.319,12761.194,12914.131
31,WAG+F+G4,6335.140,31,12732.281,12734.156,12887.093
32,WAG+F+I+G4,6334.473,32,12732.946,12734.944,12892.752
33,cpREV,6573.026,11,13168.052,13168.297,13222.986
34,cpREV+I,6437.453,12,12898.906,12899.195,12958.833
35,cpREV+G4,6420.093,12,12864.186,12864.476,12924.113
36,cpREV+I+G4,6419.034,13,12864.067,12864.406,12928.988
37,cpREV+F,6508.450,30,13076.899,13078.655,13226.717
38,cpREV+F+I,6374.427,31,12810.855,12812.730,12965.667
39,cpREV+F+G4,6355.670,31,12773.339,12775.214,12928.151
40,cpREV+F+I+G4,6354.446,32,12772.893,12774.891,12932.699
41,mtREV,6766.723,11,13555.446,13555.691,13610.379
42,mtREV+I,6612.001,12,13248.002,13248.291,13307.929
43,mtREV+G4,6587.759,12,13199.517,13199.807,13259.445
44,mtREV+I+G4,6586.573,13,13199.146,13199.484,13264.067
45,mtREV+F,6500.028,30,13060.057,13061.813,13209.875
46,mtREV+F+I,6359.975,31,12781.951,12783.826,12936.763
47,mtREV+F+G4,6337.384,31,12736.767,12738.642,12891.579
48,mtREV+F+I+G4,6335.943,32,12735.887,12737.885,12895.693
49,rtREV,6600.157,11,13222.314,13222.559,13277.247
50,rtREV+I,6460.651,12,12945.302,12945.592,13005.229
