No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,40427.768,111,81077.537,81098.309,81652.186
2,Dayhoff+I,40306.055,112,80836.110,80857.274,81415.936
3,Dayhoff+G4,38989.792,112,78203.584,78224.747,78783.410
4,Dayhoff+I+G4,38988.105,113,78202.210,78223.770,78787.213
5,Dayhoff+F,40260.857,130,80781.713,80810.627,81454.726
6,Dayhoff+F+I,40146.910,131,80555.819,80585.202,81234.009
7,Dayhoff+F+G4,38817.901,131,77897.802,77927.186,78575.992
8,Dayhoff+F+I+G4,38816.851,132,77897.701,77927.558,78581.068
9,mtMAM,44135.982,111,88493.965,88514.736,89068.614
10,mtMAM+I,43929.255,112,88082.510,88103.674,88662.336
11,mtMAM+G4,41138.323,112,82500.646,82521.810,83080.472
12,mtMAM+I+G4,41137.382,113,82500.765,82522.324,83085.768
13,mtMAM+F,41349.548,130,82959.096,82988.009,83632.108
14,mtMAM+F+I,41193.031,131,82648.063,82677.446,83326.252
15,mtMAM+F+G4,39027.702,131,78317.403,78346.787,78995.593
16,mtMAM+F+I+G4,39025.832,132,78315.663,78345.520,78999.030
17,JTT,39355.880,111,78933.760,78954.532,79508.409
18,JTT+I,39213.113,112,78650.226,78671.390,79230.052
19,JTT+G4,37977.189,112,76178.378,76199.542,76758.204
20,JTT+I+G4,37975.654,113,76177.307,76198.867,76762.310
21,JTT+F,39188.310,130,78636.621,78665.534,79309.633
22,JTT+F+I,39049.293,131,78360.586,78389.969,79038.775
23,JTT+F+G4,37841.826,131,75945.652,75975.036,76623.842
24,JTT+F+I+G4,37839.960,132,75943.920,75973.777,76627.286
25,WAG,40146.174,111,80514.348,80535.120,81088.997
26,WAG+I,40009.217,112,80242.433,80263.597,80822.259
27,WAG+G4,38729.637,112,77683.275,77704.439,78263.101
28,WAG+I+G4,38728.498,113,77682.996,77704.556,78267.999
29,WAG+F,39899.932,130,80059.864,80088.777,80732.876
30,WAG+F+I,39773.291,131,79808.582,79837.965,80486.771
31,WAG+F+G4,38503.848,131,77269.696,77299.079,77947.885
32,WAG+F+I+G4,38502.883,132,77269.765,77299.622,77953.132
33,cpREV,40671.779,111,81565.559,81586.331,82140.208
34,cpREV+I,40516.059,112,81256.118,81277.282,81835.944
35,cpREV+G4,39046.562,112,78317.124,78338.288,78896.950
36,cpREV+I+G4,39044.237,113,78314.474,78336.034,78899.477
37,cpREV+F,40218.817,130,80697.635,80726.548,81370.647
38,cpREV+F+I,40076.410,131,80414.821,80444.204,81093.010
39,cpREV+F+G4,38642.975,131,77547.949,77577.333,78226.139
40,cpREV+F+I+G4,38639.802,132,77543.605,77573.462,78226.971
41,mtREV,42708.128,111,85638.256,85659.028,86212.905
42,mtREV+I,42533.216,112,85290.433,85311.597,85870.259
43,mtREV+G4,40510.839,112,81245.678,81266.842,81825.504
44,mtREV+I+G4,40509.283,113,81244.567,81266.127,81829.570
45,mtREV+F,40442.576,130,81145.153,81174.066,81818.165
46,mtREV+F+I,40311.691,131,80885.382,80914.765,81563.571
47,mtREV+F+G4,38634.934,131,77531.868,77561.252,78210.058
48,mtREV+F+I+G4,38632.386,132,77528.772,77558.629,78212.138
49,rtREV,40930.649,111,82083.298,82104.070,82657.947
50,rtREV+I,40766.713,112,81757.427,81778.591,82337.253
51,rtREV+G4,39292.693,112,78809.386,78830.550,79389.212
52,rtREV+I+G4,39290.655,113,78807.311,78828.871,79392.314
53,rtREV+F,40491.791,130,81243.582,81272.495,81916.594
54,rtREV+F+I,40345.551,131,80953.102,80982.485,81631.291
55,rtREV+F+G4,38914.713,131,78091.426,78120.810,78769.616
56,rtREV+F+I+G4,38912.357,132,78088.715,78118.572,78772.081
57,mtART,45569.138,111,91360.276,91381.048,91934.925
58,mtART+I,45298.836,112,90821.673,90842.837,91401.499
59,mtART+G4,42307.866,112,84839.731,84860.895,85419.557
60,mtART+I+G4,42307.405,113,84840.810,84862.370,85425.813
61,mtART+F,42673.364,130,85606.729,85635.642,86279.741
62,mtART+F+I,42490.979,131,85243.958,85273.342,85922.148
63,mtART+F+G4,40099.705,131,80461.409,80490.792,81139.599
64,mtART+F+I+G4,40098.717,132,80461.435,80491.292,81144.801
65,mtZOA,43387.386,111,86996.773,87017.545,87571.422
66,mtZOA+I,43173.047,112,86570.095,86591.259,87149.921
67,mtZOA+G4,40799.926,112,81823.853,81845.017,82403.679
68,mtZOA+I+G4,40799.471,113,81824.943,81846.502,82409.946
69,mtZOA+F,41283.692,130,82827.384,82856.298,83500.397
70,mtZOA+F+I,41130.457,131,82522.915,82552.298,83201.104
71,mtZOA+F+G4,39233.437,131,78728.875,78758.258,79407.064
72,mtZOA+F+I+G4,39231.350,132,78726.700,78756.557,79410.066
73,VT,40010.964,111,80243.928,80264.699,80818.577
74,VT+I,39865.321,112,79954.641,79975.805,80534.467
75,VT+G4,38668.350,112,77560.699,77581.863,78140.525
76,VT+I+G4,38667.345,113,77560.691,77582.251,78145.694
77,VT+F,39733.593,130,79727.186,79756.100,80400.199
78,VT+F+I,39597.743,131,79457.486,79486.869,80135.675
79,VT+F+G4,38430.448,131,77122.897,77152.280,77801.086
80,VT+F+I+G4,38429.136,132,77122.272,77152.129,77805.639
81,LG,40657.085,111,81536.169,81556.941,82110.818
82,LG+I,40495.210,112,81214.421,81235.584,81794.247
83,LG+G4,39018.757,112,78261.513,78282.677,78841.339
84,LG+I+G4,39017.640,113,78261.280,78282.840,78846.283
85,LG+F,40137.715,130,80535.430,80564.343,81208.442
86,LG+F+I,39994.165,131,80250.331,80279.714,80928.520
87,LG+F+G4,38587.140,131,77436.280,77465.663,78114.469
88,LG+F+I+G4,38585.523,132,77435.045,77464.902,78118.412
89,DCMut,40428.295,111,81078.591,81099.363,81653.240
90,DCMut+I,40306.450,112,80836.901,80858.064,81416.727
91,DCMut+G4,38993.108,112,78210.215,78231.379,78790.041
92,DCMut+I+G4,38991.348,113,78208.697,78230.257,78793.700
93,DCMut+F,40260.788,130,80781.576,80810.490,81454.589
94,DCMut+F+I,40146.695,131,80555.390,80584.773,81233.579
95,DCMut+F+G4,38820.666,131,77903.331,77932.714,78581.521
