No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11708.472,67,23550.943,23563.979,23861.990
2,Dayhoff+I,11440.765,68,23017.529,23030.974,23333.219
3,Dayhoff+G4,11210.933,68,22557.867,22571.311,22873.556
4,Dayhoff+I+G4,11209.168,69,22556.337,22570.196,22876.668
5,Dayhoff+F,11674.910,86,23521.821,23543.827,23921.075
6,Dayhoff+F+I,11398.898,87,22971.797,22994.348,23375.693
7,Dayhoff+F+G4,11168.897,87,22511.794,22534.344,22915.690
8,Dayhoff+F+I+G4,11165.763,88,22507.525,22530.628,22916.064
9,mtMAM,12456.209,67,25046.418,25059.454,25357.465
10,mtMAM+I,12097.736,68,24331.473,24344.917,24647.162
11,mtMAM+G4,11622.095,68,23380.190,23393.634,23695.879
12,mtMAM+I+G4,11620.490,69,23378.980,23392.839,23699.311
13,mtMAM+F,11885.012,86,23942.024,23964.030,24341.277
14,mtMAM+F+I,11561.224,87,23296.448,23318.999,23700.344
15,mtMAM+F+G4,11204.910,87,22583.819,22606.370,22987.715
16,mtMAM+F+I+G4,11203.725,88,22583.450,22606.553,22991.989
17,JTT,11433.139,67,23000.278,23013.314,23311.325
18,JTT+I,11159.950,68,22455.900,22469.344,22771.589
19,JTT+G4,10957.863,68,22051.726,22065.170,22367.415
20,JTT+I+G4,10955.282,69,22048.564,22062.423,22368.896
21,JTT+F,11411.651,86,22995.302,23017.308,23394.556
22,JTT+F+I,11134.618,87,22443.235,22465.786,22847.132
23,JTT+F+G4,10937.637,87,22049.273,22071.824,22453.169
24,JTT+F+I+G4,10934.541,88,22045.083,22068.186,22453.622
25,WAG,11627.710,67,23389.419,23402.455,23700.466
26,WAG+I,11358.781,68,22853.563,22867.007,23169.252
27,WAG+G4,11146.616,68,22429.231,22442.676,22744.921
28,WAG+I+G4,11144.092,69,22426.185,22440.044,22746.516
29,WAG+F,11616.496,86,23404.993,23426.998,23804.246
30,WAG+F+I,11343.521,87,22861.042,22883.593,23264.939
31,WAG+F+G4,11129.983,87,22433.967,22456.517,22837.863
32,WAG+F+I+G4,11127.033,88,22430.067,22453.170,22838.606
33,cpREV,11679.179,67,23492.357,23505.393,23803.404
34,cpREV+I,11403.000,68,22942.000,22955.444,23257.689
35,cpREV+G4,11174.529,68,22485.058,22498.502,22800.747
36,cpREV+I+G4,11172.564,69,22483.128,22496.987,22803.459
37,cpREV+F,11631.880,86,23435.759,23457.765,23835.013
38,cpREV+F+I,11361.157,87,22896.315,22918.866,23300.211
39,cpREV+F+G4,11130.200,87,22434.399,22456.950,22838.296
40,cpREV+F+I+G4,11128.313,88,22432.627,22455.730,22841.166
41,mtREV,12188.746,67,24511.492,24524.527,24822.538
42,mtREV+I,11882.052,68,23900.104,23913.548,24215.793
43,mtREV+G4,11546.012,68,23228.025,23241.469,23543.714
44,mtREV+I+G4,11544.996,69,23227.993,23241.852,23548.324
45,mtREV+F,11696.474,86,23564.948,23586.954,23964.202
46,mtREV+F+I,11419.484,87,23012.969,23035.520,23416.865
47,mtREV+F+G4,11143.503,87,22461.007,22483.558,22864.903
48,mtREV+F+I+G4,11141.666,88,22459.333,22482.436,22867.872
49,rtREV,11866.718,67,23867.435,23880.471,24178.482
50,rtREV+I,11580.330,68,23296.660,23310.104,23612.349
51,rtREV+G4,11339.187,68,22814.375,22827.819,23130.064
52,rtREV+I+G4,11336.751,69,22811.502,22825.362,23131.834
53,rtREV+F,11774.715,86,23721.431,23743.437,24120.685
54,rtREV+F+I,11484.433,87,23142.867,23165.418,23546.763
55,rtREV+F+G4,11238.130,87,22650.260,22672.811,23054.157
56,rtREV+F+I+G4,11235.721,88,22647.443,22670.546,23055.981
57,mtART,12611.268,67,25356.535,25369.571,25667.582
58,mtART+I,12214.566,68,24565.131,24578.575,24880.820
59,mtART+G4,11696.065,68,23528.130,23541.575,23843.820
60,mtART+I+G4,11696.857,69,23531.715,23545.574,23852.046
61,mtART+F,12075.817,86,24323.633,24345.639,24722.887
62,mtART+F+I,11751.875,87,23677.749,23700.300,24081.646
63,mtART+F+G4,11340.154,87,22854.308,22876.859,23258.204
64,mtART+F+I+G4,11340.791,88,22857.583,22880.686,23266.122
65,mtZOA,12173.180,67,24480.360,24493.396,24791.406
66,mtZOA+I,11838.043,68,23812.087,23825.531,24127.776
67,mtZOA+G4,11422.322,68,22980.645,22994.089,23296.334
68,mtZOA+I+G4,11422.365,69,22982.730,22996.589,23303.061
69,mtZOA+F,11773.006,86,23718.013,23740.018,24117.266
70,mtZOA+F+I,11483.739,87,23141.477,23164.028,23545.374
71,mtZOA+F+G4,11165.854,87,22505.708,22528.259,22909.604
72,mtZOA+F+I+G4,11165.295,88,22506.591,22529.694,22915.130
73,VT,11633.158,67,23400.315,23413.351,23711.362
74,VT+I,11357.549,68,22851.098,22864.542,23166.787
75,VT+G4,11162.879,68,22461.759,22475.203,22777.448
76,VT+I+G4,11160.443,69,22458.886,22472.745,22779.217
77,VT+F,11615.636,86,23403.272,23425.277,23802.525
78,VT+F+I,11339.053,87,22852.105,22874.656,23256.001
79,VT+F+G4,11145.332,87,22464.665,22487.216,22868.561
80,VT+F+I+G4,11142.809,88,22461.618,22484.721,22870.157
81,LG,11663.695,67,23461.390,23474.426,23772.437
82,LG+I,11372.715,68,22881.431,22894.875,23197.120
83,LG+G4,11137.099,68,22410.198,22423.642,22725.887
84,LG+I+G4,11134.500,69,22407.000,22420.860,22727.332
85,LG+F,11635.269,86,23442.537,23464.543,23841.791
86,LG+F+I,11344.985,87,22863.970,22886.521,23267.867
87,LG+F+G4,11107.339,87,22388.678,22411.229,22792.575
88,LG+F+I+G4,11104.724,88,22385.447,22408.550,22793.986
89,DCMut,11709.588,67,23553.176,23566.211,23864.222
90,DCMut+I,11441.690,68,23019.379,23032.824,23335.068
91,DCMut+G4,11212.463,68,22560.925,22574.369,22876.614
92,DCMut+I+G4,11210.392,69,22558.784,22572.644,22879.116
93,DCMut+F,11675.922,86,23523.843,23545.849,23923.097
94,DCMut+F+I,11399.726,87,22973.451,22996.002,23377.347
95,DCMut+F+G4,11170.382,87,22514.764,22537.315,22918.661
96,DCMut+F+I+G4,11167.447,88,22510.893,22533.996,22919.432
97,PMB,11802.906,67,23739.812,23752.847,24050.858
98,PMB+I,11512.934,68,23161.869,23175.313,23477.558
99,PMB+G4,11310.890,68,22757.781,22771.225,23073.470
