No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3015.202,45,6120.403,6155.488,6259.897
2,Dayhoff+I,2979.507,46,6051.014,6087.971,6193.608
3,Dayhoff+G4,2931.925,46,5955.850,5992.807,6098.444
4,Dayhoff+I+G4,2931.596,47,5957.193,5996.089,6102.887
5,Dayhoff+F,2983.577,64,6095.155,6179.195,6293.546
6,Dayhoff+F+I,2946.978,65,6023.956,6111.507,6225.447
7,Dayhoff+F+G4,2899.604,65,5929.207,6016.758,6130.698
8,Dayhoff+F+I+G4,2899.279,66,5930.557,6021.733,6135.149
9,mtMAM,3198.251,45,6486.502,6521.587,6625.996
10,mtMAM+I,3119.259,46,6330.517,6367.475,6473.111
11,mtMAM+G4,3037.078,46,6166.156,6203.114,6308.750
12,mtMAM+I+G4,3032.564,47,6159.128,6198.024,6304.822
13,mtMAM+F,2998.352,64,6124.705,6208.745,6323.096
14,mtMAM+F+I,2938.086,65,6006.172,6093.723,6207.663
15,mtMAM+F+G4,2891.417,65,5912.835,6000.386,6114.326
16,mtMAM+F+I+G4,2887.897,66,5907.795,5998.970,6112.386
17,JTT,2909.770,45,5909.541,5944.626,6049.035
18,JTT+I,2871.488,46,5834.976,5871.933,5977.570
19,JTT+G4,2838.445,46,5768.890,5805.847,5911.484
20,JTT+I+G4,2837.421,47,5768.842,5807.738,5914.535
21,JTT+F,2889.593,64,5907.185,5991.226,6105.577
22,JTT+F+I,2853.079,65,5836.159,5923.710,6037.650
23,JTT+F+G4,2819.742,65,5769.484,5857.035,5970.975
24,JTT+F+I+G4,2818.997,66,5769.995,5861.170,5974.586
25,WAG,2974.750,45,6039.500,6074.584,6178.994
26,WAG+I,2936.678,46,5965.355,6002.312,6107.949
27,WAG+G4,2899.666,46,5891.332,5928.289,6033.926
28,WAG+I+G4,2898.868,47,5891.737,5930.633,6037.430
29,WAG+F,2948.227,64,6024.453,6108.494,6222.845
30,WAG+F+I,2910.935,65,5951.870,6039.421,6153.361
31,WAG+F+G4,2872.343,65,5874.686,5962.237,6076.178
32,WAG+F+I+G4,2871.657,66,5875.315,5966.490,6079.906
33,cpREV,2977.128,45,6044.257,6079.342,6183.751
34,cpREV+I,2935.344,46,5962.688,5999.645,6105.282
35,cpREV+G4,2889.728,46,5871.455,5908.413,6014.049
36,cpREV+I+G4,2888.892,47,5871.785,5910.681,6017.479
37,cpREV+F,2956.281,64,6040.561,6124.602,6238.953
38,cpREV+F+I,2920.670,65,5971.339,6058.890,6172.830
39,cpREV+F+G4,2870.502,65,5871.004,5958.555,6072.496
40,cpREV+F+I+G4,2870.157,66,5872.314,5963.489,6076.905
41,mtREV,3133.143,45,6356.287,6391.371,6495.781
42,mtREV+I,3064.584,46,6221.167,6258.124,6363.761
43,mtREV+G4,3020.083,46,6132.166,6169.123,6274.760
44,mtREV+I+G4,3016.238,47,6126.476,6165.372,6272.169
45,mtREV+F,2979.018,64,6086.035,6170.076,6284.427
46,mtREV+F+I,2931.577,65,5993.155,6080.706,6194.646
47,mtREV+F+G4,2891.841,65,5913.682,6001.233,6115.173
48,mtREV+F+I+G4,2889.643,66,5911.285,6002.460,6115.876
49,rtREV,3059.265,45,6208.530,6243.615,6348.024
50,rtREV+I,3006.884,46,6105.768,6142.726,6248.362
51,rtREV+G4,2967.345,46,6026.690,6063.648,6169.284
52,rtREV+I+G4,2965.278,47,6024.556,6063.453,6170.250
53,rtREV+F,3005.098,64,6138.195,6222.236,6336.587
54,rtREV+F+I,2959.005,65,6048.009,6135.560,6249.500
55,rtREV+F+G4,2919.715,65,5969.429,6056.980,6170.921
56,rtREV+F+I+G4,2918.286,66,5968.572,6059.747,6173.163
57,mtART,3297.528,45,6685.055,6720.140,6824.549
58,mtART+I,3198.612,46,6489.223,6526.180,6631.817
59,mtART+G4,3112.625,46,6317.249,6354.207,6459.843
60,mtART+I+G4,3108.481,47,6310.961,6349.858,6456.655
61,mtART+F,3112.682,64,6353.364,6437.405,6551.756
62,mtART+F+I,3039.649,65,6209.298,6296.849,6410.789
63,mtART+F+G4,2979.532,65,6089.064,6176.615,6290.555
64,mtART+F+I+G4,2975.897,66,6083.793,6174.969,6288.384
65,mtZOA,3162.542,45,6415.084,6450.169,6554.578
66,mtZOA+I,3086.389,46,6264.778,6301.736,6407.372
67,mtZOA+G4,3026.265,46,6144.530,6181.487,6287.124
68,mtZOA+I+G4,3022.316,47,6138.631,6177.528,6284.325
69,mtZOA+F,3030.667,64,6189.334,6273.375,6387.726
70,mtZOA+F+I,2976.735,65,6083.470,6171.021,6284.961
71,mtZOA+F+G4,2929.392,65,5988.785,6076.336,6190.276
72,mtZOA+F+I+G4,2927.244,66,5986.487,6077.663,6191.079
73,VT,2959.023,45,6008.045,6043.130,6147.539
74,VT+I,2919.976,46,5931.953,5968.910,6074.546
75,VT+G4,2891.311,46,5874.622,5911.579,6017.216
76,VT+I+G4,2889.988,47,5873.977,5912.873,6019.671
77,VT+F,2934.103,64,5996.207,6080.247,6194.598
78,VT+F+I,2897.770,65,5925.540,6013.091,6127.031
79,VT+F+G4,2867.698,65,5865.396,5952.947,6066.887
80,VT+F+I+G4,2866.712,66,5865.425,5956.600,6070.016
