No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4723.126,61,9568.251,9617.689,9773.860
2,Dayhoff+I,4631.631,62,9387.261,9438.656,9596.241
3,Dayhoff+G4,4420.684,62,8965.368,9016.762,9174.347
4,Dayhoff+I+G4,4420.412,63,8966.824,9020.228,9179.175
5,Dayhoff+F,4693.100,80,9546.200,9642.916,9815.851
6,Dayhoff+F+I,4607.044,81,9376.088,9475.967,9649.109
7,Dayhoff+F+G4,4399.050,81,8960.101,9059.980,9233.122
8,Dayhoff+F+I+G4,4399.023,82,8962.045,9065.167,9238.438
9,mtMAM,4986.977,61,10095.955,10145.393,10301.564
10,mtMAM+I,4855.510,62,9835.019,9886.414,10043.999
11,mtMAM+G4,4587.636,62,9299.273,9350.667,9508.252
12,mtMAM+I+G4,4587.358,63,9300.715,9354.119,9513.065
13,mtMAM+F,4840.551,80,9841.102,9937.818,10110.753
14,mtMAM+F+I,4716.822,81,9595.644,9695.524,9868.666
15,mtMAM+F+G4,4453.314,81,9068.629,9168.509,9341.651
16,mtMAM+F+I+G4,4452.801,82,9069.601,9172.722,9345.993
17,JTT,4560.156,61,9242.311,9291.749,9447.920
18,JTT+I,4474.836,62,9073.672,9125.067,9282.652
19,JTT+G4,4310.739,62,8745.478,8796.872,8954.457
20,JTT+I+G4,4310.937,63,8747.873,8801.277,8960.223
21,JTT+F,4558.407,80,9276.814,9373.530,9546.465
22,JTT+F+I,4474.107,81,9110.213,9210.093,9383.235
23,JTT+F+G4,4309.275,81,8780.551,8880.430,9053.572
24,JTT+F+I+G4,4309.325,82,8782.651,8885.772,9059.043
25,WAG,4642.431,61,9406.862,9456.300,9612.471
26,WAG+I,4559.004,62,9242.008,9293.402,9450.987
27,WAG+G4,4394.457,62,8912.913,8964.308,9121.893
28,WAG+I+G4,4394.824,63,8915.648,8969.052,9127.998
29,WAG+F,4615.261,80,9390.522,9487.238,9660.173
30,WAG+F+I,4534.855,81,9231.711,9331.591,9504.733
31,WAG+F+G4,4373.293,81,8908.585,9008.465,9181.607
32,WAG+F+I+G4,4373.554,82,8911.108,9014.230,9187.501
33,cpREV,4689.753,61,9501.506,9550.944,9707.115
34,cpREV+I,4576.551,62,9277.101,9328.496,9486.081
35,cpREV+G4,4397.899,62,8919.797,8971.192,9128.777
36,cpREV+I+G4,4397.320,63,8920.641,8974.045,9132.991
37,cpREV+F,4687.343,80,9534.686,9631.403,9804.337
38,cpREV+F+I,4575.504,81,9313.008,9412.888,9586.030
39,cpREV+F+G4,4390.703,81,8943.405,9043.285,9216.427
40,cpREV+F+I+G4,4390.094,82,8944.188,9047.310,9220.581
41,mtREV,4867.534,61,9857.068,9906.506,10062.677
42,mtREV+I,4750.796,62,9625.592,9676.987,9834.572
43,mtREV+G4,4543.922,62,9211.844,9263.239,9420.824
44,mtREV+I+G4,4544.189,63,9214.379,9267.783,9426.729
45,mtREV+F,4753.882,80,9667.765,9764.481,9937.416
46,mtREV+F+I,4641.027,81,9444.055,9543.934,9717.076
47,mtREV+F+G4,4421.081,81,9004.162,9104.042,9277.184
48,mtREV+F+I+G4,4421.285,82,9006.570,9109.692,9282.963
49,rtREV,4803.992,61,9729.984,9779.422,9935.593
50,rtREV+I,4693.510,62,9511.020,9562.415,9720.000
51,rtREV+G4,4524.029,62,9172.057,9223.452,9381.037
52,rtREV+I+G4,4523.910,63,9173.820,9227.224,9386.170
53,rtREV+F,4792.705,80,9745.409,9842.126,10015.060
