No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5936.238,81,12034.476,12147.053,12301.640
2,Dayhoff+I,5899.024,82,11962.049,12078.391,12232.511
3,Dayhoff+G4,5757.620,82,11679.239,11795.581,11949.701
4,Dayhoff+I+G4,5756.860,83,11679.720,11799.927,11953.481
5,Dayhoff+F,5970.556,100,12141.112,12345.152,12470.944
6,Dayhoff+F+I,5937.746,101,12077.492,12287.736,12410.622
7,Dayhoff+F+G4,5776.298,101,11754.596,11964.841,12087.726
8,Dayhoff+F+I+G4,5775.953,102,11755.905,11972.524,12092.334
9,mtMAM,6628.671,81,13419.343,13531.919,13686.506
10,mtMAM+I,6562.481,82,13288.962,13405.304,13559.424
11,mtMAM+G4,6172.332,82,12508.664,12625.006,12779.126
12,mtMAM+I+G4,6171.100,83,12508.200,12628.407,12781.961
13,mtMAM+F,6174.158,100,12548.316,12752.357,12878.148
14,mtMAM+F+I,6120.886,101,12443.772,12654.017,12776.902
15,mtMAM+F+G4,5872.225,101,11946.451,12156.696,12279.581
16,mtMAM+F+I+G4,5870.142,102,11944.283,12160.902,12280.712
17,JTT,5789.541,81,11741.082,11853.658,12008.245
18,JTT+I,5752.698,82,11669.395,11785.737,11939.857
19,JTT+G4,5627.668,82,11419.335,11535.677,11689.797
20,JTT+I+G4,5626.768,83,11419.536,11539.743,11693.296
21,JTT+F,5784.938,100,11769.875,11973.916,12099.707
22,JTT+F+I,5752.519,101,11707.037,11917.282,12040.167
23,JTT+F+G4,5623.107,101,11448.213,11658.458,11781.343
24,JTT+F+I+G4,5622.551,102,11449.101,11665.720,11785.530
25,WAG,5872.592,81,11907.184,12019.760,12174.348
26,WAG+I,5837.582,82,11839.164,11955.505,12109.626
27,WAG+G4,5713.128,82,11590.255,11706.597,11860.717
28,WAG+I+G4,5712.529,83,11591.059,11711.266,11864.819
29,WAG+F,5880.966,100,11961.931,12165.971,12291.763
30,WAG+F+I,5852.334,101,11906.669,12116.914,12239.799
31,WAG+F+G4,5717.144,101,11636.289,11846.534,11969.419
32,WAG+F+I+G4,5717.036,102,11638.073,11854.691,11974.501
