No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4648.681,31,9359.362,9364.681,9483.483
2,Dayhoff+I,4532.087,32,9128.175,9133.852,9256.299
3,Dayhoff+G4,4498.114,32,9060.227,9065.905,9188.352
4,Dayhoff+I+G4,4496.379,33,9058.758,9064.807,9190.887
5,Dayhoff+F,4675.767,50,9451.534,9465.940,9651.728
6,Dayhoff+F+I,4550.011,51,9202.022,9217.048,9406.221
7,Dayhoff+F+G4,4505.165,51,9112.331,9127.356,9316.529
8,Dayhoff+F+I+G4,4503.657,52,9111.314,9126.973,9319.516
9,mtMAM,4962.023,31,9986.045,9991.364,10110.166
10,mtMAM+I,4825.074,32,9714.148,9719.826,9842.273
11,mtMAM+G4,4783.060,32,9630.120,9635.798,9758.245
12,mtMAM+I+G4,4777.093,33,9620.187,9626.235,9752.315
13,mtMAM+F,4708.270,50,9516.540,9530.946,9716.734
14,mtMAM+F+I,4561.473,51,9224.946,9239.972,9429.145
15,mtMAM+F+G4,4503.047,51,9108.095,9123.120,9312.293
16,mtMAM+F+I+G4,4500.069,52,9104.138,9119.797,9312.340
17,JTT,4563.037,31,9188.074,9193.393,9312.194
18,JTT+I,4455.726,32,8975.452,8981.130,9103.577
19,JTT+G4,4439.188,32,8942.376,8948.053,9070.500
20,JTT+I+G4,4435.716,33,8937.431,8943.480,9069.559
21,JTT+F,4570.793,50,9241.585,9255.992,9441.779
22,JTT+F+I,4456.185,51,9014.371,9029.396,9218.569
23,JTT+F+G4,4429.705,51,8961.410,8976.435,9165.608
24,JTT+F+I+G4,4427.172,52,8958.345,8974.004,9166.547
25,WAG,4666.632,31,9395.265,9400.584,9519.385
26,WAG+I,4544.532,32,9153.064,9158.741,9281.188
27,WAG+G4,4520.012,32,9104.024,9109.702,9232.149
28,WAG+I+G4,4516.978,33,9099.955,9106.004,9232.084
29,WAG+F,4682.616,50,9465.233,9479.640,9665.427
30,WAG+F+I,4553.265,51,9208.530,9223.556,9412.729
31,WAG+F+G4,4519.499,51,9140.998,9156.024,9345.197
32,WAG+F+I+G4,4517.155,52,9138.310,9153.969,9346.512
33,cpREV,4749.047,31,9560.095,9565.414,9684.215
34,cpREV+I,4608.839,32,9281.678,9287.355,9409.802
35,cpREV+G4,4566.791,32,9197.581,9203.259,9325.706
36,cpREV+I+G4,4564.700,33,9195.400,9201.448,9327.528
37,cpREV+F,4756.291,50,9612.583,9626.989,9812.777
38,cpREV+F+I,4602.680,51,9307.360,9322.385,9511.558
39,cpREV+F+G4,4538.799,51,9179.599,9194.624,9383.797
40,cpREV+F+I+G4,4537.953,52,9179.906,9195.565,9388.109
41,mtREV,4889.790,31,9841.579,9846.898,9965.700
42,mtREV+I,4767.629,32,9599.258,9604.936,9727.383
43,mtREV+G4,4738.030,32,9540.060,9545.737,9668.184
44,mtREV+I+G4,4733.184,33,9532.367,9538.416,9664.495
45,mtREV+F,4687.861,50,9475.721,9490.128,9675.916
46,mtREV+F+I,4553.305,51,9208.611,9223.636,9412.809
47,mtREV+F+G4,4499.152,51,9100.304,9115.329,9304.502
48,mtREV+F+I+G4,4497.539,52,9099.077,9114.736,9307.279
49,rtREV,4713.125,31,9488.251,9493.570,9612.371
50,rtREV+I,4594.920,32,9253.840,9259.517,9381.964
51,rtREV+G4,4569.621,32,9203.243,9208.920,9331.367
52,rtREV+I+G4,4566.285,33,9198.570,9204.619,9330.699
53,rtREV+F,4655.311,50,9410.621,9425.028,9610.816
54,rtREV+F+I,4536.376,51,9174.753,9189.778,9378.951
55,rtREV+F+G4,4500.799,51,9103.598,9118.624,9307.797
56,rtREV+F+I+G4,4498.935,52,9101.870,9117.530,9310.073
57,mtART,5009.850,31,10081.699,10087.018,10205.820
58,mtART+I,4855.132,32,9774.264,9779.941,9902.388
59,mtART+G4,4797.011,32,9658.023,9663.700,9786.147
60,mtART+I+G4,4792.325,33,9650.650,9656.699,9782.779
61,mtART+F,4772.613,50,9645.226,9659.632,9845.420
62,mtART+F+I,4619.883,51,9341.765,9356.791,9545.963
63,mtART+F+G4,4537.325,51,9176.649,9191.675,9380.847
64,mtART+F+I+G4,4536.125,52,9176.249,9191.908,9384.452
65,mtZOA,4848.934,31,9759.868,9765.187,9883.988
