No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11126.283,69,22390.565,22408.792,22693.954
2,Dayhoff+I,10757.691,70,21655.382,21674.172,21963.167
3,Dayhoff+G4,10604.344,70,21348.687,21367.478,21656.473
4,Dayhoff+I+G4,10582.767,71,21307.534,21326.898,21619.716
5,Dayhoff+F,11073.612,88,22323.224,22353.877,22710.154
6,Dayhoff+F+I,10713.951,89,21605.902,21637.314,21997.229
7,Dayhoff+F+G4,10558.978,89,21295.957,21327.368,21687.283
8,Dayhoff+F+I+G4,10539.303,90,21258.607,21290.788,21654.330
9,mtMAM,11985.253,69,24108.505,24126.731,24411.893
10,mtMAM+I,11591.641,70,23323.283,23342.073,23631.068
11,mtMAM+G4,11103.120,70,22346.240,22365.030,22654.025
12,mtMAM+I+G4,11093.550,71,22329.100,22348.464,22641.282
13,mtMAM+F,11537.077,88,23250.154,23280.808,23637.084
14,mtMAM+F+I,11138.539,89,22455.078,22486.490,22846.405
15,mtMAM+F+G4,10780.036,89,21738.072,21769.484,22129.399
16,mtMAM+F+I+G4,10765.545,90,21711.089,21743.270,22106.813
17,JTT,10937.929,69,22013.858,22032.084,22317.246
18,JTT+I,10579.397,70,21298.794,21317.584,21606.579
19,JTT+G4,10450.262,70,21040.523,21059.313,21348.308
20,JTT+I+G4,10432.265,71,21006.531,21025.895,21318.713
21,JTT+F,10927.084,88,22030.167,22060.821,22417.097
22,JTT+F+I,10568.356,89,21314.712,21346.124,21706.039
23,JTT+F+G4,10428.453,89,21034.906,21066.318,21426.233
24,JTT+F+I+G4,10411.739,90,21003.477,21035.658,21399.201
25,WAG,10968.870,69,22075.739,22093.965,22379.127
26,WAG+I,10634.223,70,21408.446,21427.236,21716.231
27,WAG+G4,10514.001,70,21168.002,21186.793,21475.788
28,WAG+I+G4,10496.188,71,21134.376,21153.740,21446.558
29,WAG+F,10957.499,88,22090.999,22121.652,22477.928
30,WAG+F+I,10622.228,89,21422.456,21453.868,21813.783
31,WAG+F+G4,10498.193,89,21174.386,21205.797,21565.712
32,WAG+F+I+G4,10480.835,90,21141.670,21173.851,21537.394
33,cpREV,11043.570,69,22225.141,22243.367,22528.529
34,cpREV+I,10731.294,70,21602.588,21621.378,21910.373
35,cpREV+G4,10570.089,70,21280.177,21298.967,21587.962
36,cpREV+I+G4,10556.338,71,21254.676,21274.040,21566.858
37,cpREV+F,11018.029,88,22212.058,22242.711,22598.987
38,cpREV+F+I,10691.913,89,21561.825,21593.237,21953.152
39,cpREV+F+G4,10541.658,89,21261.317,21292.728,21652.643
40,cpREV+F+I+G4,10525.832,90,21231.665,21263.845,21627.388
41,mtREV,11561.903,69,23261.807,23280.033,23565.195
42,mtREV+I,11208.513,70,22557.025,22575.816,22864.810
43,mtREV+G4,10956.143,70,22052.286,22071.076,22360.071
44,mtREV+I+G4,10942.024,71,22026.049,22045.412,22338.231
45,mtREV+F,11158.338,88,22492.676,22523.330,22879.606
46,mtREV+F+I,10805.536,89,21789.072,21820.484,22180.399
47,mtREV+F+G4,10618.578,89,21415.156,21446.568,21806.482
48,mtREV+F+I+G4,10600.159,90,21380.317,21412.498,21776.041
49,rtREV,11128.601,69,22395.203,22413.429,22698.591
50,rtREV+I,10778.673,70,21697.346,21716.136,22005.131
51,rtREV+G4,10627.616,70,21395.231,21414.022,21703.017
52,rtREV+I+G4,10610.720,71,21363.440,21382.804,21675.622
53,rtREV+F,11111.953,88,22399.906,22430.559,22786.835
54,rtREV+F+I,10745.529,89,21669.058,21700.470,22060.385
55,rtREV+F+G4,10587.506,89,21353.012,21384.424,21744.339
56,rtREV+F+I+G4,10569.990,90,21319.980,21352.161,21715.704
57,mtART,11930.847,69,23999.695,24017.921,24303.083
58,mtART+I,11539.446,70,23218.892,23237.682,23526.677
59,mtART+G4,11093.303,70,22326.606,22345.396,22634.391
60,mtART+I+G4,11084.044,71,22310.089,22329.452,22622.271
61,mtART+F,11492.576,88,23161.151,23191.805,23548.081
62,mtART+F+I,11112.216,89,22402.431,22433.843,22793.758
63,mtART+F+G4,10780.863,89,21739.726,21771.138,22131.053
64,mtART+F+I+G4,10768.174,90,21716.347,21748.528,22112.071
