No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15571.046,101,31344.092,31364.925,31848.572
2,Dayhoff+I,15457.092,102,31118.184,31139.451,31627.658
3,Dayhoff+G4,15199.891,102,30603.782,30625.049,31113.257
4,Dayhoff+I+G4,15201.071,103,30608.142,30629.848,31122.612
5,Dayhoff+F,15425.659,120,31091.318,31121.257,31690.700
6,Dayhoff+F+I,15316.108,121,30874.215,30904.684,31478.592
7,Dayhoff+F+G4,15069.882,121,30381.764,30412.233,30986.141
8,Dayhoff+F+I+G4,15070.807,122,30385.614,30416.618,30994.986
9,mtMAM,16473.053,101,33148.106,33168.939,33652.586
10,mtMAM+I,16279.123,102,32762.247,32783.514,33271.722
11,mtMAM+G4,15884.395,102,31972.790,31994.057,32482.264
12,mtMAM+I+G4,15883.204,103,31972.407,31994.113,32486.877
13,mtMAM+F,15589.170,120,31418.339,31448.277,32017.721
14,mtMAM+F+I,15434.284,121,31110.567,31141.036,31714.944
15,mtMAM+F+G4,15100.437,121,30442.874,30473.342,31047.251
16,mtMAM+F+I+G4,15100.450,122,30444.901,30475.905,31054.273
17,JTT,15333.782,101,30869.564,30890.397,31374.044
18,JTT+I,15228.073,102,30660.147,30681.414,31169.621
19,JTT+G4,14993.527,102,30191.054,30212.321,30700.529
20,JTT+I+G4,14994.541,103,30195.083,30216.789,30709.552
21,JTT+F,15192.725,120,30625.451,30655.389,31224.833
22,JTT+F+I,15090.482,121,30422.964,30453.433,31027.341
23,JTT+F+G4,14858.315,121,29958.630,29989.098,30563.006
24,JTT+F+I+G4,14859.170,122,29962.340,29993.344,30571.712
25,WAG,15690.215,101,31582.431,31603.264,32086.911
26,WAG+I,15572.695,102,31349.389,31370.657,31858.864
27,WAG+G4,15317.852,102,30839.705,30860.972,31349.179
28,WAG+I+G4,15318.565,103,30843.130,30864.836,31357.599
29,WAG+F,15491.038,120,31222.077,31252.015,31821.459
30,WAG+F+I,15379.599,121,31001.197,31031.666,31605.574
31,WAG+F+G4,15128.111,121,30498.223,30528.691,31102.599
