No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18316.510,103,36839.021,36863.039,37344.107
2,Dayhoff+I,17978.142,104,36164.283,36188.795,36674.273
3,Dayhoff+G4,17348.649,104,34905.298,34929.810,35415.287
4,Dayhoff+I+G4,17345.027,105,34900.055,34925.066,35414.948
5,Dayhoff+F,18118.290,122,36480.581,36514.959,37078.838
6,Dayhoff+F+I,17763.566,123,35773.133,35808.115,36376.294
7,Dayhoff+F+G4,17126.225,123,34498.450,34533.432,35101.611
8,Dayhoff+F+I+G4,17121.435,124,34490.871,34526.462,35098.936
9,mtMAM,20219.596,103,40645.193,40669.211,41150.279
10,mtMAM+I,19625.506,104,39459.011,39483.523,39969.001
11,mtMAM+G4,18256.453,104,36720.905,36745.417,37230.895
12,mtMAM+I+G4,18233.359,105,36676.719,36701.730,37191.612
13,mtMAM+F,19019.109,122,38282.219,38316.597,38880.476
14,mtMAM+F+I,18493.676,123,37233.352,37268.333,37836.513
15,mtMAM+F+G4,17334.382,123,34914.763,34949.745,35517.924
16,mtMAM+F+I+G4,17315.794,124,34879.589,34915.180,35487.653
17,JTT,17939.740,103,36085.480,36109.498,36590.566
18,JTT+I,17570.391,104,35348.783,35373.295,35858.772
19,JTT+G4,17039.294,104,34286.589,34311.100,34796.578
20,JTT+I+G4,17033.289,105,34276.578,34301.589,34791.471
21,JTT+F,17787.956,122,35819.912,35854.290,36418.170
22,JTT+F+I,17406.330,123,35058.661,35093.642,35661.822
23,JTT+F+G4,16870.613,123,33987.227,34022.208,34590.388
24,JTT+F+I+G4,16863.700,124,33975.400,34010.991,34583.465
25,WAG,18248.017,103,36702.034,36726.052,37207.120
26,WAG+I,17880.996,104,35969.992,35994.504,36479.982
27,WAG+G4,17330.445,104,34868.889,34893.401,35378.879
28,WAG+I+G4,17326.118,105,34862.235,34887.247,35377.129
29,WAG+F,18031.302,122,36306.603,36340.981,36904.860
30,WAG+F+I,17652.231,123,35550.462,35585.443,36153.623
31,WAG+F+G4,17098.242,123,34442.483,34477.465,35045.644
32,WAG+F+I+G4,17093.046,124,34434.093,34469.684,35042.157
33,cpREV,18546.938,103,37299.877,37323.895,37804.963
34,cpREV+I,18134.383,104,36476.767,36501.279,36986.757
35,cpREV+G4,17446.404,104,35100.808,35125.320,35610.797
36,cpREV+I+G4,17443.088,105,35096.176,35121.187,35611.069
37,cpREV+F,18247.963,122,36739.927,36774.305,37338.184
