No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7280.281,109,14778.562,14864.512,15210.592
2,Dayhoff+I,7187.529,110,14595.058,14682.900,15031.052
3,Dayhoff+G4,7048.018,110,14316.035,14403.877,14752.029
4,Dayhoff+I+G4,7044.561,111,14311.123,14400.885,14751.080
5,Dayhoff+F,7177.673,128,14611.346,14738.362,15118.685
6,Dayhoff+F+I,7079.383,129,14416.765,14546.263,14928.067
7,Dayhoff+F+G4,6950.619,129,14159.239,14288.737,14670.540
8,Dayhoff+F+I+G4,6946.206,130,14152.412,14284.428,14667.678
9,mtMAM,7851.818,109,15921.635,16007.585,16353.666
10,mtMAM+I,7713.325,110,15646.650,15734.491,16082.643
11,mtMAM+G4,7429.986,110,15079.972,15167.813,15515.965
12,mtMAM+I+G4,7427.814,111,15077.627,15167.389,15517.584
13,mtMAM+F,7478.327,128,15212.654,15339.670,15719.993
14,mtMAM+F+I,7362.635,129,14983.270,15112.768,15494.572
15,mtMAM+F+G4,7121.922,129,14501.845,14631.343,15013.146
16,mtMAM+F+I+G4,7120.124,130,14500.249,14632.264,15015.514
17,JTT,7156.353,109,14530.706,14616.655,14962.736
18,JTT+I,7068.600,110,14357.200,14445.042,14793.194
19,JTT+G4,6953.980,110,14127.959,14215.801,14563.953
20,JTT+I+G4,6951.139,111,14124.278,14214.040,14564.236
21,JTT+F,7074.536,128,14405.072,14532.087,14912.410
22,JTT+F+I,6982.229,129,14222.458,14351.956,14733.759
23,JTT+F+G4,6869.135,129,13996.271,14125.769,14507.573
24,JTT+F+I+G4,6865.766,130,13991.531,14123.547,14506.797
25,WAG,7274.942,109,14767.883,14853.833,15199.914
26,WAG+I,7189.481,110,14598.961,14686.803,15034.955
27,WAG+G4,7072.747,110,14365.494,14453.336,14801.488
28,WAG+I+G4,7070.179,111,14362.359,14452.120,14802.316
29,WAG+F,7149.083,128,14554.167,14681.182,15061.505
30,WAG+F+I,7060.018,129,14378.036,14507.534,14889.338
31,WAG+F+G4,6952.531,129,14163.063,14292.561,14674.364
32,WAG+F+I+G4,6949.297,130,14158.594,14290.609,14673.859
33,cpREV,7406.354,109,15030.708,15116.657,15462.738
34,cpREV+I,7310.431,110,14840.862,14928.704,15276.856
35,cpREV+G4,7168.437,110,14556.875,14644.716,14992.868
36,cpREV+I+G4,7166.936,111,14555.871,14645.633,14995.828
37,cpREV+F,7260.861,128,14777.722,14904.737,15285.060
38,cpREV+F+I,7160.276,129,14578.553,14708.051,15089.854
39,cpREV+F+G4,7020.802,129,14299.603,14429.101,14810.905
40,cpREV+F+I+G4,7018.471,130,14296.943,14428.958,14812.208
41,mtREV,7623.094,109,15464.188,15550.138,15896.218
42,mtREV+I,7518.029,110,15256.059,15343.901,15692.053
43,mtREV+G4,7320.022,110,14860.045,14947.887,15296.039
44,mtREV+I+G4,7318.736,111,14859.473,14949.235,15299.430
45,mtREV+F,7299.262,128,14854.524,14981.540,15361.862
46,mtREV+F+I,7204.701,129,14667.403,14796.901,15178.705
47,mtREV+F+G4,7030.336,129,14318.673,14448.171,14829.974
48,mtREV+F+I+G4,7028.208,130,14316.416,14448.432,14831.681
49,rtREV,7463.031,109,15144.063,15230.013,15576.093
50,rtREV+I,7365.037,110,14950.075,15037.917,15386.069
51,rtREV+G4,7209.656,110,14639.313,14727.154,15075.306
52,rtREV+I+G4,7207.604,111,14637.208,14726.970,15077.166
53,rtREV+F,7318.182,128,14892.365,15019.380,15399.703
54,rtREV+F+I,7219.383,129,14696.765,14826.263,15208.067
55,rtREV+F+G4,7069.766,129,14397.532,14527.030,14908.833
56,rtREV+F+I+G4,7067.153,130,14394.306,14526.321,14909.571
57,mtART,7991.000,109,16200.000,16285.950,16632.030
58,mtART+I,7847.874,110,15915.748,16003.589,16351.741
59,mtART+G4,7545.526,110,15311.052,15398.894,15747.046
60,mtART+I+G4,7545.284,111,15312.568,15402.330,15752.525
61,mtART+F,7664.655,128,15585.311,15712.326,16092.649
62,mtART+F+I,7528.870,129,15315.741,15445.239,15827.042
63,mtART+F+G4,7259.015,129,14776.030,14905.528,15287.332
64,mtART+F+I+G4,7257.519,130,14775.037,14907.053,15290.303
65,mtZOA,7655.659,109,15529.319,15615.269,15961.349
66,mtZOA+I,7534.352,110,15288.705,15376.546,15724.698
67,mtZOA+G4,7293.888,110,14807.775,14895.617,15243.769
68,mtZOA+I+G4,7293.334,111,14808.667,14898.429,15248.624
69,mtZOA+F,7442.327,128,15140.655,15267.670,15647.993
70,mtZOA+F+I,7325.543,129,14909.087,15038.585,15420.388
71,mtZOA+F+G4,7114.282,129,14486.564,14616.062,14997.866
72,mtZOA+F+I+G4,7111.907,130,14483.815,14615.830,14999.080
73,VT,7261.393,109,14740.786,14826.736,15172.816
74,VT+I,7177.230,110,14574.461,14662.302,15010.454
75,VT+G4,7074.149,110,14368.298,14456.140,14804.292
76,VT+I+G4,7071.603,111,14365.206,14454.968,14805.164
77,VT+F,7140.390,128,14536.781,14663.796,15044.119
78,VT+F+I,7053.670,129,14365.339,14494.837,14876.641
79,VT+F+G4,6953.780,129,14165.560,14295.058,14676.862
80,VT+F+I+G4,6950.716,130,14161.433,14293.448,14676.698
81,LG,7379.642,109,14977.283,15063.233,15409.313
82,LG+I,7288.598,110,14797.195,14885.037,15233.189
83,LG+G4,7149.077,110,14518.154,14605.996,14954.148
84,LG+I+G4,7147.303,111,14516.605,14606.367,14956.563
85,LG+F,7230.543,128,14717.086,14844.101,15224.424
86,LG+F+I,7135.440,129,14528.879,14658.377,15040.181
87,LG+F+G4,6999.846,129,14257.691,14387.189,14768.993
88,LG+F+I+G4,6997.207,130,14254.413,14386.429,14769.679
89,DCMut,7280.244,109,14778.488,14864.437,15210.518
90,DCMut+I,7187.547,110,14595.094,14682.936,15031.088
91,DCMut+G4,7048.528,110,14317.057,14404.898,14753.050
92,DCMut+I+G4,7045.049,111,14312.098,14401.860,14752.056
93,DCMut+F,7177.607,128,14611.213,14738.229,15118.551
94,DCMut+F+I,7079.395,129,14416.791,14546.289,14928.092
95,DCMut+F+G4,6951.058,129,14160.116,14289.614,14671.418
96,DCMut+F+I+G4,6946.677,130,14153.355,14285.370,14668.620
97,PMB,7347.520,109,14913.040,14998.990,15345.070
98,PMB+I,7263.347,110,14746.694,14834.536,15182.688
99,PMB+G4,7161.463,110,14542.926,14630.768,14978.920
100,PMB+I+G4,7158.723,111,14539.446,14629.208,14979.404
101,PMB+F,7218.584,128,14693.168,14820.183,15200.506
102,PMB+F+I,7132.614,129,14523.228,14652.726,15034.529
103,PMB+F+G4,7036.980,129,14331.961,14461.459,14843.263
104,PMB+F+I+G4,7033.598,130,14327.196,14459.211,14842.461
105,HIVb,7405.235,109,15028.471,15114.421,15460.501
106,HIVb+I,7301.781,110,14823.561,14911.403,15259.555
107,HIVb+G4,7147.777,110,14515.555,14603.397,14951.549
108,HIVb+I+G4,7145.288,111,14512.577,14602.338,14952.534
109,HIVb+F,7224.514,128,14705.028,14832.044,15212.366
110,HIVb+F+I,7117.386,129,14492.772,14622.270,15004.073
111,HIVb+F+G4,6963.108,129,14184.217,14313.715,14695.518
112,HIVb+F+I+G4,6960.182,130,14180.364,14312.380,14695.629
113,HIVw,7690.592,109,15599.185,15685.134,16031.215
114,HIVw+I,7576.320,110,15372.639,15460.481,15808.633
115,HIVw+G4,7433.297,110,15086.593,15174.435,15522.587
116,HIVw+I+G4,7429.451,111,15080.901,15170.663,15520.858
117,HIVw+F,7382.826,128,15021.652,15148.668,15528.991
118,HIVw+F+I,7264.329,129,14786.658,14916.156,15297.960
119,HIVw+F+G4,7124.612,129,14507.224,14636.722,15018.525
120,HIVw+F+I+G4,7120.625,130,14501.251,14633.266,15016.516
121,JTTDCMut,7160.810,109,14539.620,14625.570,14971.650
122,JTTDCMut+I,7073.507,110,14367.014,14454.856,14803.008
123,JTTDCMut+G4,6957.951,110,14135.902,14223.744,14571.896
124,JTTDCMut+I+G4,6955.158,111,14132.317,14222.079,14572.274
