No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,29163.195,119,58564.389,58587.876,59182.884
2,Dayhoff+I,28808.814,120,57857.629,57881.530,58481.321
3,Dayhoff+G4,28408.601,120,57057.202,57081.103,57680.894
4,Dayhoff+I+G4,28396.180,121,57034.360,57058.680,57663.250
5,Dayhoff+F,29029.236,138,58334.473,58366.523,59051.719
6,Dayhoff+F+I,28670.205,139,57618.410,57650.952,58340.854
7,Dayhoff+F+G4,28259.982,139,56797.963,56830.505,57520.407
8,Dayhoff+F+I+G4,28249.137,140,56778.275,56811.313,57505.916
9,mtMAM,31437.199,119,63112.399,63135.886,63730.894
10,mtMAM+I,31033.928,120,62307.856,62331.758,62931.549
11,mtMAM+G4,29843.998,120,59927.995,59951.897,60551.688
12,mtMAM+I+G4,29844.344,121,59930.687,59955.007,60559.577
13,mtMAM+F,30282.139,138,60840.277,60872.328,61557.524
14,mtMAM+F+I,29857.647,139,59993.294,60025.835,60715.737
15,mtMAM+F+G4,29038.844,139,58355.689,58388.231,59078.132
16,mtMAM+F+I+G4,29037.437,140,58354.874,58387.912,59082.515
17,JTT,28550.446,119,57338.891,57362.378,57957.386
18,JTT+I,28211.859,120,56663.717,56687.618,57287.409
19,JTT+G4,27860.440,120,55960.880,55984.782,56584.573
20,JTT+I+G4,27850.145,121,55942.289,55966.609,56571.179
21,JTT+F,28512.979,138,57301.959,57334.009,58019.205
22,JTT+F+I,28164.026,139,56606.053,56638.595,57328.496
23,JTT+F+G4,27811.039,139,55900.078,55932.620,56622.522
24,JTT+F+I+G4,27800.308,140,55880.616,55913.654,56608.257
25,WAG,28899.883,119,58037.766,58061.253,58656.261
26,WAG+I,28564.042,120,57368.085,57391.986,57991.777
27,WAG+G4,28228.496,120,56696.992,56720.893,57320.684
28,WAG+I+G4,28216.792,121,56675.584,56699.903,57304.473
29,WAG+F,28839.612,138,57955.225,57987.275,58672.471
30,WAG+F+I,28498.102,139,57274.204,57306.746,57996.647
31,WAG+F+G4,28157.500,139,56593.000,56625.542,57315.444
32,WAG+F+I+G4,28146.199,140,56572.399,56605.436,57300.040
33,cpREV,29154.795,119,58547.591,58571.078,59166.086
34,cpREV+I,28793.459,120,57826.918,57850.819,58450.610
35,cpREV+G4,28388.934,120,57017.867,57041.768,57641.559
36,cpREV+I+G4,28377.324,121,56996.649,57020.968,57625.539
37,cpREV+F,29162.887,138,58601.774,58633.824,59319.020
