No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16289.994,117,32813.988,32856.144,33358.071
2,Dayhoff+I,15918.858,118,32073.716,32116.658,32622.449
3,Dayhoff+G4,15455.933,118,31147.867,31190.808,31696.599
4,Dayhoff+I+G4,15450.045,119,31138.091,31181.828,31691.474
5,Dayhoff+F,16439.862,136,33151.723,33210.314,33784.161
6,Dayhoff+F+I,16052.324,137,32378.649,32438.195,33015.737
7,Dayhoff+F+G4,15541.945,137,31357.891,31417.437,31994.979
8,Dayhoff+F+I+G4,15536.128,138,31348.255,31408.766,31989.994
9,mtMAM,17714.697,117,35663.394,35705.550,36207.477
10,mtMAM+I,17180.563,118,34597.127,34640.069,35145.860
11,mtMAM+G4,16320.453,118,32876.906,32919.847,33425.638
12,mtMAM+I+G4,16310.418,119,32858.837,32902.573,33412.220
13,mtMAM+F,16965.495,136,34202.989,34261.580,34835.427
14,mtMAM+F+I,16457.719,137,33189.438,33248.985,33826.527
15,mtMAM+F+G4,15747.307,137,31768.615,31828.161,32405.703
16,mtMAM+F+I+G4,15742.655,138,31761.310,31821.821,32403.049
17,JTT,15999.825,117,32233.650,32275.806,32777.733
18,JTT+I,15629.676,118,31495.353,31538.295,32044.086
19,JTT+G4,15239.197,118,30714.394,30757.336,31263.127
20,JTT+I+G4,15231.178,119,30700.357,30744.093,31253.740
21,JTT+F,16048.524,136,32369.047,32427.639,33001.485
22,JTT+F+I,15679.273,137,31632.545,31692.092,32269.634
23,JTT+F+G4,15271.163,137,30816.325,30875.872,31453.413
24,JTT+F+I+G4,15264.355,138,30804.709,30865.220,31446.448
25,WAG,16293.364,117,32820.727,32862.883,33364.810
26,WAG+I,15922.302,118,32080.605,32123.547,32629.338
27,WAG+G4,15481.556,118,31199.112,31242.054,31747.845
28,WAG+I+G4,15476.917,119,31191.835,31235.571,31745.218
29,WAG+F,16383.481,136,33038.961,33097.552,33671.399
30,WAG+F+I,16011.752,137,32297.503,32357.050,32934.592
31,WAG+F+G4,15543.877,137,31361.754,31421.300,31998.842
32,WAG+F+I+G4,15539.514,138,31355.028,31415.539,31996.767
33,cpREV,16549.528,117,33333.055,33375.211,33877.138
34,cpREV+I,16177.709,118,32591.419,32634.360,33140.151
35,cpREV+G4,15648.398,118,31532.796,31575.738,32081.529
36,cpREV+I+G4,15645.105,119,31528.210,31571.946,32081.593
37,cpREV+F,16575.512,136,33423.024,33481.615,34055.462
38,cpREV+F+I,16212.212,137,32698.424,32757.970,33335.512
39,cpREV+F+G4,15621.101,137,31516.201,31575.748,32153.289
40,cpREV+F+I+G4,15618.689,138,31513.377,31573.888,32155.116
41,mtREV,17160.619,117,34555.239,34597.394,35099.321
42,mtREV+I,16709.683,118,33655.366,33698.308,34204.099
43,mtREV+G4,16073.014,118,32382.028,32424.970,32930.761
44,mtREV+I+G4,16067.194,119,32372.388,32416.124,32925.771
45,mtREV+F,16591.867,136,33455.734,33514.325,34088.172
46,mtREV+F+I,16178.492,137,32630.983,32690.530,33268.072
47,mtREV+F+G4,15578.708,137,31431.415,31490.961,32068.503
48,mtREV+F+I+G4,15574.753,138,31425.506,31486.017,32067.244
49,rtREV,16544.341,117,33322.683,33364.839,33866.765
50,rtREV+I,16140.580,118,32517.160,32560.102,33065.893
51,rtREV+G4,15682.214,118,31600.428,31643.370,32149.161
52,rtREV+I+G4,15674.283,119,31586.565,31630.302,32139.949
53,rtREV+F,16463.755,136,33199.510,33258.101,33831.948
54,rtREV+F+I,16067.168,137,32408.335,32467.882,33045.424
55,rtREV+F+G4,15602.661,137,31479.322,31538.869,32116.410
56,rtREV+F+I+G4,15595.324,138,31466.648,31527.159,32108.387
57,mtART,17929.158,117,36092.316,36134.472,36636.399
58,mtART+I,17346.466,118,34928.933,34971.874,35477.666
59,mtART+G4,16430.791,118,33097.583,33140.525,33646.316
60,mtART+I+G4,16420.077,119,33078.153,33121.890,33631.537
61,mtART+F,17184.908,136,34641.817,34700.408,35274.255
62,mtART+F+I,16683.545,137,33641.090,33700.637,34278.179
63,mtART+F+G4,15887.932,137,32049.864,32109.410,32686.952
64,mtART+F+I+G4,15887.044,138,32050.088,32110.599,32691.827
65,mtZOA,17230.256,117,34694.512,34736.668,35238.595
66,mtZOA+I,16731.490,118,33698.980,33741.922,34247.713
67,mtZOA+G4,16001.441,118,32238.882,32281.824,32787.615
68,mtZOA+I+G4,15991.831,119,32221.662,32265.399,32775.046
69,mtZOA+F,16781.034,136,33834.068,33892.659,34466.506
70,mtZOA+F+I,16342.511,137,32959.022,33018.568,33596.110
71,mtZOA+F+G4,15680.577,137,31635.154,31694.701,32272.243
