No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14719.256,103,29644.512,29685.633,30101.601
2,Dayhoff+I,14663.273,104,29534.545,29576.545,29996.071
3,Dayhoff+G4,14329.915,104,28867.830,28909.830,29329.356
4,Dayhoff+I+G4,14329.334,105,28868.669,28911.559,29334.633
5,Dayhoff+F,14671.250,122,29586.500,29646.285,30127.906
6,Dayhoff+F+I,14617.645,123,29481.290,29542.176,30027.133
7,Dayhoff+F+G4,14279.196,123,28804.392,28865.278,29350.235
8,Dayhoff+F+I+G4,14278.452,124,28804.904,28866.904,29355.186
9,mtMAM,16001.229,103,32208.457,32249.578,32665.546
10,mtMAM+I,15899.517,104,32007.034,32049.034,32468.561
11,mtMAM+G4,15068.858,104,30345.716,30387.716,30807.243
12,mtMAM+I+G4,15068.109,105,30346.219,30389.109,30812.183
13,mtMAM+F,14902.226,122,30048.452,30108.237,30589.858
14,mtMAM+F+I,14830.002,123,29906.004,29966.890,30451.848
15,mtMAM+F+G4,14288.572,123,28823.144,28884.031,29368.988
16,mtMAM+F+I+G4,14288.023,124,28824.045,28886.045,29374.326
17,JTT,14149.858,103,28505.715,28546.836,28962.804
18,JTT+I,14093.371,104,28394.743,28436.743,28856.269
19,JTT+G4,13821.926,104,27851.851,27893.851,28313.377
20,JTT+I+G4,13821.325,105,27852.649,27895.539,28318.613
21,JTT+F,14133.364,122,28510.729,28570.513,29052.134
22,JTT+F+I,14080.206,123,28406.412,28467.299,28952.256
23,JTT+F+G4,13818.854,123,27883.707,27944.594,28429.551
24,JTT+F+I+G4,13818.200,124,27884.401,27946.401,28434.682
25,WAG,14331.321,103,28868.642,28909.763,29325.730
26,WAG+I,14278.932,104,28765.863,28807.863,29227.390
27,WAG+G4,13995.453,104,28198.906,28240.906,28660.432
28,WAG+I+G4,13995.233,105,28200.466,28243.356,28666.429
29,WAG+F,14292.899,122,28829.797,28889.582,29371.203
30,WAG+F+I,14244.920,123,28735.841,28796.727,29281.684
31,WAG+F+G4,13965.365,123,28176.730,28237.616,28722.573
32,WAG+F+I+G4,13965.181,124,28178.362,28240.362,28728.643
33,cpREV,14429.584,103,29065.169,29106.290,29522.257
34,cpREV+I,14375.189,104,28958.378,29000.378,29419.904
35,cpREV+G4,14041.568,104,28291.136,28333.136,28752.663
36,cpREV+I+G4,14041.582,105,28293.164,28336.054,28759.128
37,cpREV+F,14396.642,122,29037.284,29097.068,29578.689
38,cpREV+F+I,14348.576,123,28943.152,29004.038,29488.996
39,cpREV+F+G4,14020.437,123,28286.874,28347.760,28832.717
40,cpREV+F+I+G4,14020.487,124,28288.974,28350.974,28839.256
41,mtREV,15385.805,103,30977.611,31018.732,31434.699
42,mtREV+I,15308.970,104,30825.939,30867.939,31287.465
43,mtREV+G4,14788.469,104,29784.937,29826.937,30246.463
44,mtREV+I+G4,14787.709,105,29785.417,29828.307,30251.381
45,mtREV+F,14499.320,122,29242.639,29302.424,29784.045
46,mtREV+F+I,14445.004,123,29136.008,29196.895,29681.852
47,mtREV+F+G4,14074.475,123,28394.950,28455.836,28940.793
48,mtREV+F+I+G4,14073.893,124,28395.786,28457.786,28946.067
49,rtREV,14652.237,103,29510.474,29551.595,29967.562
50,rtREV+I,14592.511,104,29393.022,29435.022,29854.548
51,rtREV+G4,14250.085,104,28708.170,28750.170,29169.696
52,rtREV+I+G4,14249.794,105,28709.587,28752.477,29175.551
53,rtREV+F,14493.049,122,29230.097,29289.882,29771.503
54,rtREV+F+I,14437.507,123,29121.013,29181.899,29666.857
55,rtREV+F+G4,14118.085,123,28482.170,28543.056,29028.013
56,rtREV+F+I+G4,14117.589,124,28483.177,28545.177,29033.458
57,mtART,16290.807,103,32787.614,32828.735,33244.702
58,mtART+I,16180.319,104,32568.638,32610.638,33030.164
59,mtART+G4,15385.199,104,30978.399,31020.399,31439.925
60,mtART+I+G4,15384.155,105,30978.310,31021.200,31444.274
61,mtART+F,15324.165,122,30892.329,30952.114,31433.735
62,mtART+F+I,15254.455,123,30754.910,30815.797,31300.754
63,mtART+F+G4,14661.178,123,29568.355,29629.242,30114.199
64,mtART+F+I+G4,14660.969,124,29569.938,29631.938,30120.219
65,mtZOA,15437.594,103,31081.189,31122.310,31538.277
66,mtZOA+I,15353.814,104,30915.629,30957.629,31377.155
67,mtZOA+G4,14770.694,104,29749.388,29791.388,30210.915
68,mtZOA+I+G4,14770.307,105,29750.613,29793.503,30216.577
69,mtZOA+F,14765.924,122,29775.848,29835.633,30317.254
70,mtZOA+F+I,14707.946,123,29661.893,29722.779,30207.736
71,mtZOA+F+G4,14284.398,123,28814.797,28875.683,29360.640
72,mtZOA+F+I+G4,14283.696,124,28815.392,28877.392,29365.673
73,VT,14316.096,103,28838.192,28879.313,29295.281
74,VT+I,14261.768,104,28731.536,28773.536,29193.062
75,VT+G4,14004.935,104,28217.869,28259.869,28679.395
76,VT+I+G4,14004.598,105,28219.196,28262.086,28685.160
77,VT+F,14256.527,122,28757.054,28816.839,29298.460
78,VT+F+I,14206.352,123,28658.704,28719.591,29204.548
79,VT+F+G4,13958.324,123,28162.648,28223.534,28708.491
80,VT+F+I+G4,13957.941,124,28163.882,28225.882,28714.164
81,LG,14490.197,103,29186.394,29227.514,29643.482
82,LG+I,14430.494,104,29068.988,29110.988,29530.514
83,LG+G4,14102.456,104,28412.913,28454.913,28874.439
84,LG+I+G4,14102.183,105,28414.365,28457.255,28880.329
85,LG+F,14362.528,122,28969.055,29028.840,29510.461
86,LG+F+I,14309.039,123,28864.077,28924.964,29409.921
87,LG+F+G4,13999.212,123,28244.423,28305.310,28790.267
