No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1843.752,43,3773.504,3788.580,3932.044
2,Dayhoff+I,1822.709,44,3733.418,3749.258,3895.645
3,Dayhoff+G4,1821.988,44,3731.976,3747.816,3894.203
4,Dayhoff+I+G4,1821.590,45,3733.180,3749.806,3899.094
5,Dayhoff+F,1801.055,62,3726.109,3759.782,3954.702
6,Dayhoff+F+I,1772.269,63,3670.538,3705.447,3902.817
7,Dayhoff+F+G4,1773.050,63,3672.100,3707.009,3904.380
8,Dayhoff+F+I+G4,1771.925,64,3671.849,3708.023,3907.816
9,mtMAM,2054.533,43,4195.066,4210.142,4353.606
10,mtMAM+I,1997.618,44,4083.236,4099.076,4245.463
11,mtMAM+G4,1986.013,44,4060.027,4075.867,4222.254
12,mtMAM+I+G4,1985.235,45,4060.471,4077.097,4226.385
13,mtMAM+F,1867.013,62,3858.026,3891.698,4086.619
14,mtMAM+F+I,1810.393,63,3746.787,3781.696,3979.066
15,mtMAM+F+G4,1808.220,63,3742.441,3777.350,3974.720
16,mtMAM+F+I+G4,1807.126,64,3742.253,3778.427,3978.219
17,JTT,1807.391,43,3700.783,3715.858,3859.323
18,JTT+I,1792.520,44,3673.041,3688.881,3835.268
19,JTT+G4,1791.573,44,3671.146,3686.986,3833.373
20,JTT+I+G4,1791.558,45,3673.116,3689.743,3839.030
21,JTT+F,1766.335,62,3656.670,3690.343,3885.263
22,JTT+F+I,1746.299,63,3618.597,3653.506,3850.877
23,JTT+F+G4,1746.477,63,3618.955,3653.864,3851.234
24,JTT+F+I+G4,1746.068,64,3620.136,3656.310,3856.103
25,WAG,1813.315,43,3712.629,3727.705,3871.169
26,WAG+I,1799.780,44,3687.561,3703.401,3849.788
27,WAG+G4,1798.444,44,3684.888,3700.728,3847.115
28,WAG+I+G4,1798.502,45,3687.003,3703.630,3852.917
29,WAG+F,1781.691,62,3687.383,3721.055,3915.975
30,WAG+F+I,1763.667,63,3653.333,3688.242,3885.613
31,WAG+F+G4,1762.362,63,3650.724,3685.633,3883.004
32,WAG+F+I+G4,1762.241,64,3652.481,3688.655,3888.448
33,cpREV,1857.525,43,3801.051,3816.126,3959.591
34,cpREV+I,1836.000,44,3759.999,3775.839,3922.226
35,cpREV+G4,1833.290,44,3754.580,3770.420,3916.807
36,cpREV+I+G4,1833.319,45,3756.639,3773.265,3922.552
37,cpREV+F,1815.154,62,3754.309,3787.981,3982.901
38,cpREV+F+I,1784.728,63,3695.455,3730.365,3927.735
39,cpREV+F+G4,1781.706,63,3689.413,3724.322,3921.692
40,cpREV+F+I+G4,1781.362,64,3690.725,3726.899,3926.691
41,mtREV,1979.680,43,4045.360,4060.436,4203.900
42,mtREV+I,1950.290,44,3988.579,4004.419,4150.806
43,mtREV+G4,1945.751,44,3979.502,3995.342,4141.729
44,mtREV+I+G4,1945.642,45,3981.285,3997.911,4147.199
45,mtREV+F,1812.452,62,3748.903,3782.576,3977.496
46,mtREV+F+I,1778.426,63,3682.852,3717.761,3915.131
47,mtREV+F+G4,1776.793,63,3679.587,3714.496,3911.866
48,mtREV+F+I+G4,1776.299,64,3680.598,3716.772,3916.565
49,rtREV,1810.181,43,3706.363,3721.438,3864.902
50,rtREV+I,1796.008,44,3680.015,3695.855,3842.242
51,rtREV+G4,1794.222,44,3676.444,3692.284,3838.671
52,rtREV+I+G4,1794.315,45,3678.629,3695.256,3844.543
53,rtREV+F,1763.444,62,3650.887,3684.560,3879.480
54,rtREV+F+I,1745.910,63,3617.821,3652.730,3850.100
55,rtREV+F+G4,1744.715,63,3615.430,3650.339,3847.710
56,rtREV+F+I+G4,1744.603,64,3617.205,3653.379,3853.172
57,mtART,2033.926,43,4153.851,4168.927,4312.391
58,mtART+I,1987.090,44,4062.180,4078.020,4224.407
59,mtART+G4,1979.113,44,4046.225,4062.065,4208.452
60,mtART+I+G4,1978.695,45,4047.390,4064.016,4213.304
61,mtART+F,1833.947,62,3791.894,3825.567,4020.487
62,mtART+F+I,1783.699,63,3693.398,3728.307,3925.677
63,mtART+F+G4,1781.851,63,3689.701,3724.610,3921.981
64,mtART+F+I+G4,1781.220,64,3690.439,3726.613,3926.406
65,mtZOA,1980.234,43,4046.468,4061.543,4205.008
66,mtZOA+I,1948.124,44,3984.249,4000.089,4146.476
67,mtZOA+G4,1943.618,44,3975.237,3991.077,4137.464
68,mtZOA+I+G4,1943.504,45,3977.008,3993.635,4142.922
69,mtZOA+F,1803.884,62,3731.767,3765.440,3960.360
70,mtZOA+F+I,1768.134,63,3662.268,3697.177,3894.548
71,mtZOA+F+G4,1768.278,63,3662.556,3697.465,3894.835
72,mtZOA+F+I+G4,1767.626,64,3663.252,3699.426,3899.218
73,VT,1798.262,43,3682.525,3697.600,3841.065
74,VT+I,1787.515,44,3663.029,3678.869,3825.256
75,VT+G4,1786.245,44,3660.490,3676.330,3822.717
76,VT+I+G4,1786.385,45,3662.770,3679.397,3828.684
77,VT+F,1764.039,62,3652.078,3685.751,3880.671
78,VT+F+I,1750.634,63,3627.268,3662.177,3859.548
79,VT+F+G4,1749.702,63,3625.405,3660.314,3857.684
80,VT+F+I+G4,1749.666,64,3627.331,3663.505,3863.297
81,LG,1795.072,43,3676.144,3691.219,3834.683
82,LG+I,1779.712,44,3647.424,3663.264,3809.651
83,LG+G4,1778.514,44,3645.028,3660.868,3807.255
84,LG+I+G4,1778.472,45,3646.943,3663.570,3812.857
85,LG+F,1770.149,62,3664.298,3697.970,3892.890
86,LG+F+I,1751.442,63,3628.885,3663.794,3861.164
87,LG+F+G4,1750.558,63,3627.117,3662.026,3859.396
88,LG+F+I+G4,1750.369,64,3628.737,3664.911,3864.704
89,DCMut,1843.916,43,3773.832,3788.908,3932.372
90,DCMut+I,1822.821,44,3733.642,3749.482,3895.869
91,DCMut+G4,1822.078,44,3732.156,3747.996,3894.383
92,DCMut+I+G4,1821.708,45,3733.416,3750.043,3899.330
93,DCMut+F,1801.035,62,3726.071,3759.743,3954.663
94,DCMut+F+I,1772.277,63,3670.554,3705.463,3902.834
95,DCMut+F+G4,1773.034,63,3672.068,3706.977,3904.348
96,DCMut+F+I+G4,1772.014,64,3672.028,3708.202,3907.994
97,PMB,1828.282,43,3742.564,3757.640,3901.104
98,PMB+I,1817.526,44,3723.053,3738.893,3885.280
99,PMB+G4,1816.104,44,3720.207,3736.047,3882.434
100,PMB+I+G4,1816.279,45,3722.558,3739.185,3888.472
101,PMB+F,1775.282,62,3674.565,3708.237,3903.157
102,PMB+F+I,1761.869,63,3649.738,3684.647,3882.017
103,PMB+F+G4,1760.618,63,3647.236,3682.145,3879.515
104,PMB+F+I+G4,1760.636,64,3649.272,3685.446,3885.239
105,HIVb,1863.070,43,3812.140,3827.216,3970.680
106,HIVb+I,1826.823,44,3741.646,3757.486,3903.873
107,HIVb+G4,1823.864,44,3735.729,3751.569,3897.956
108,HIVb+I+G4,1823.991,45,3737.983,3754.609,3903.897
109,HIVb+F,1813.257,62,3750.515,3784.187,3979.107
110,HIVb+F+I,1771.360,63,3668.719,3703.628,3900.999
111,HIVb+F+G4,1769.588,63,3665.176,3700.085,3897.456
112,HIVb+F+I+G4,1769.253,64,3666.506,3702.680,3902.473
113,HIVw,1961.309,43,4008.618,4023.694,4167.158
114,HIVw+I,1919.369,44,3926.738,3942.578,4088.965
115,HIVw+G4,1915.135,44,3918.270,3934.110,4080.497
116,HIVw+I+G4,1915.140,45,3920.279,3936.906,4086.193
117,HIVw+F,1867.373,62,3858.746,3892.418,4087.338
118,HIVw+F+I,1813.777,63,3753.555,3788.464,3985.834
119,HIVw+F+G4,1812.100,63,3750.200,3785.109,3982.480
120,HIVw+F+I+G4,1811.295,64,3750.590,3786.763,3986.556
121,JTTDCMut,1807.422,43,3700.843,3715.919,3859.383
122,JTTDCMut+I,1792.648,44,3673.296,3689.136,3835.523
123,JTTDCMut+G4,1791.653,44,3671.307,3687.147,3833.534
124,JTTDCMut+I+G4,1791.633,45,3673.266,3689.892,3839.180
125,JTTDCMut+F,1766.584,62,3657.168,3690.840,3885.760
126,JTTDCMut+F+I,1746.600,63,3619.200,3654.109,3851.479
127,JTTDCMut+F+G4,1746.685,63,3619.371,3654.280,3851.650
128,JTTDCMut+F+I+G4,1746.321,64,3620.642,3656.816,3856.608
129,FLU,1884.534,43,3855.068,3870.144,4013.608
130,FLU+I,1858.522,44,3805.043,3820.883,3967.270
131,FLU+G4,1856.163,44,3800.325,3816.165,3962.552
132,FLU+I+G4,1856.178,45,3802.355,3818.982,3968.269
133,FLU+F,1816.479,62,3756.958,3790.630,3985.550
134,FLU+F+I,1782.013,63,3690.025,3724.934,3922.305
135,FLU+F+G4,1779.707,63,3685.415,3720.324,3917.694
136,FLU+F+I+G4,1779.422,64,3686.844,3723.018,3922.810
137,Blosum62,1825.440,43,3736.879,3751.955,3895.419
138,Blosum62+I,1814.153,44,3716.306,3732.146,3878.533
139,Blosum62+G4,1812.721,44,3713.443,3729.283,3875.670
140,Blosum62+I+G4,1812.858,45,3715.716,3732.342,3881.630
141,Blosum62+F,1779.764,62,3683.527,3717.200,3912.120
142,Blosum62+F+I,1765.719,63,3657.437,3692.346,3889.717
143,Blosum62+F+G4,1764.356,63,3654.712,3689.621,3886.992
144,Blosum62+F+I+G4,1764.354,64,3656.708,3692.882,3892.674
145,mtMet,1986.398,43,4058.797,4073.873,4217.337
146,mtMet+I,1959.375,44,4006.749,4022.589,4168.976
147,mtMet+G4,1956.675,44,4001.350,4017.190,4163.577
148,mtMet+I+G4,1956.705,45,4003.409,4020.036,4169.323
149,mtMet+F,1795.870,62,3715.739,3749.412,3944.332
150,mtMet+F+I,1763.410,63,3652.819,3687.728,3885.099
151,mtMet+F+G4,1764.879,63,3655.758,3690.668,3888.038
152,mtMet+F+I+G4,1764.178,64,3656.356,3692.530,3892.323
153,mtVer,1993.629,43,4073.258,4088.334,4231.798
154,mtVer+I,1960.583,44,4009.165,4025.005,4171.392
155,mtVer+G4,1957.683,44,4003.366,4019.206,4165.593
156,mtVer+I+G4,1957.558,45,4005.116,4021.742,4171.029
157,mtVer+F,1822.177,62,3768.354,3802.026,3996.946
158,mtVer+F+I,1781.605,63,3689.210,3724.120,3921.490
159,mtVer+F+G4,1783.916,63,3693.831,3728.741,3926.111
160,mtVer+F+I+G4,1783.071,64,3694.142,3730.316,3930.109
161,mtInv,2000.457,43,4086.914,4101.989,4245.453
162,mtInv+I,1977.611,44,4043.222,4059.062,4205.449
163,mtInv+G4,1975.838,44,4039.676,4055.516,4201.903
164,mtInv+I+G4,1975.834,45,4041.668,4058.295,4207.582
165,mtInv+F,1785.725,62,3695.449,3729.122,3924.042
166,mtInv+F+I,1757.216,63,3640.432,3675.341,3872.711
167,mtInv+F+G4,1758.488,63,3642.976,3677.885,3875.256
168,mtInv+F+I+G4,1757.678,64,3643.355,3679.529,3879.322
