No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8612.586,99,17423.172,17486.230,17821.733
2,Dayhoff+I,8385.858,100,16971.716,17036.253,17374.303
3,Dayhoff+G4,8104.942,100,16409.884,16474.420,16812.470
4,Dayhoff+I+G4,8102.877,101,16407.755,16473.793,16814.367
5,Dayhoff+F,8586.224,118,17408.447,17503.647,17883.499
6,Dayhoff+F+I,8362.261,119,16962.522,17059.664,17441.600
7,Dayhoff+F+G4,8064.563,119,16367.125,16464.268,16846.203
8,Dayhoff+F+I+G4,8062.864,120,16365.728,16464.841,16848.832
9,mtMAM,9831.602,99,19861.205,19924.262,20259.766
10,mtMAM+I,9516.313,100,19232.626,19297.163,19635.213
11,mtMAM+G4,8877.796,100,17955.592,18020.128,18358.178
12,mtMAM+I+G4,8877.205,101,17956.410,18022.448,18363.022
13,mtMAM+F,9070.655,118,18377.310,18472.510,18852.363
14,mtMAM+F+I,8775.678,119,17789.357,17886.499,18268.435
15,mtMAM+F+G4,8323.521,119,16885.042,16982.185,17364.120
16,mtMAM+F+I+G4,8319.265,120,16878.530,16977.643,17361.634
17,JTT,8525.792,99,17249.584,17312.641,17648.144
18,JTT+I,8284.044,100,16768.088,16832.625,17170.675
19,JTT+G4,8005.977,100,16211.954,16276.491,16614.540
20,JTT+I+G4,8004.585,101,16211.170,16277.209,16617.783
21,JTT+F,8491.415,118,17218.829,17314.029,17693.882
22,JTT+F+I,8252.917,119,16743.834,16840.977,17222.912
23,JTT+F+G4,7970.139,119,16178.278,16275.421,16657.356
24,JTT+F+I+G4,7967.751,120,16175.501,16274.614,16658.605
25,WAG,8637.590,99,17473.180,17536.237,17871.740
26,WAG+I,8425.370,100,17050.739,17115.276,17453.326
27,WAG+G4,8128.160,100,16456.320,16520.857,16858.907
28,WAG+I+G4,8126.360,101,16454.721,16520.759,16861.333
29,WAG+F,8613.697,118,17463.394,17558.594,17938.447
30,WAG+F+I,8407.524,119,17053.048,17150.191,17532.126
31,WAG+F+G4,8098.899,119,16435.799,16532.942,16914.877
32,WAG+F+I+G4,8097.262,120,16434.524,16533.637,16917.628
33,cpREV,8779.978,99,17757.955,17821.013,18156.516
34,cpREV+I,8562.229,100,17324.458,17388.995,17727.044
35,cpREV+G4,8218.261,100,16636.523,16701.060,17039.110
36,cpREV+I+G4,8216.056,101,16634.111,16700.150,17040.724
37,cpREV+F,8756.756,118,17749.512,17844.712,18224.564
38,cpREV+F+I,8548.967,119,17335.934,17433.076,17815.012
39,cpREV+F+G4,8176.042,119,16590.084,16687.226,17069.162
40,cpREV+F+I+G4,8175.002,120,16590.004,16689.117,17073.108
41,mtREV,9457.644,99,19113.288,19176.345,19511.849
42,mtREV+I,9195.973,100,18591.946,18656.482,18994.532
43,mtREV+G4,8760.070,100,17720.141,17784.678,18122.727
44,mtREV+I+G4,8757.376,101,17716.752,17782.790,18123.364
45,mtREV+F,8812.834,118,17861.668,17956.868,18336.720
