No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5941.081,81,12044.162,12157.701,12310.920
2,Dayhoff+I,5904.726,82,11973.452,12090.796,12243.503
3,Dayhoff+G4,5760.353,82,11684.706,11802.050,11954.757
4,Dayhoff+I+G4,5759.657,83,11685.314,11806.566,11958.658
5,Dayhoff+F,5973.743,100,12147.486,12353.609,12476.817
6,Dayhoff+F+I,5941.212,101,12084.424,12296.836,12417.048
7,Dayhoff+F+G4,5777.424,101,11756.849,11969.261,12089.472
8,Dayhoff+F+I+G4,5776.950,102,11757.901,11976.776,12093.818
9,mtMAM,6643.576,81,13449.153,13562.691,13715.911
10,mtMAM+I,6578.415,82,13320.830,13438.175,13590.881
11,mtMAM+G4,6190.034,82,12544.068,12661.413,12814.119
12,mtMAM+I+G4,6188.639,83,12543.277,12664.529,12816.622
13,mtMAM+F,6173.779,100,12547.558,12753.680,12876.888
14,mtMAM+F+I,6120.964,101,12443.927,12656.340,12776.551
15,mtMAM+F+G4,5876.090,101,11954.180,12166.592,12286.804
16,mtMAM+F+I+G4,5874.096,102,11952.192,12171.067,12288.109
17,JTT,5799.544,81,11761.088,11874.627,12027.846
18,JTT+I,5763.050,82,11690.101,11807.446,11960.152
19,JTT+G4,5635.173,82,11434.346,11551.691,11704.397
20,JTT+I+G4,5634.392,83,11434.783,11556.035,11708.128
21,JTT+F,5792.865,100,11785.730,11991.853,12115.061
22,JTT+F+I,5760.314,101,11722.627,11935.040,12055.251
23,JTT+F+G4,5628.498,101,11458.997,11671.409,11791.621
24,JTT+F+I+G4,5627.915,102,11459.829,11678.704,11795.746
25,WAG,5882.584,81,11927.168,12040.706,12193.925
26,WAG+I,5847.826,82,11859.652,11976.997,12129.703
27,WAG+G4,5717.979,82,11599.958,11717.303,11870.009
28,WAG+I+G4,5717.452,83,11600.905,11722.157,11874.249
29,WAG+F,5890.296,100,11980.593,12186.715,12309.923
30,WAG+F+I,5861.527,101,11925.053,12137.466,12257.677
31,WAG+F+G4,5720.817,101,11643.635,11856.047,11976.258
32,WAG+F+I+G4,5720.690,102,11645.381,11864.256,11981.298
33,cpREV,5931.117,81,12024.235,12137.773,12290.992
34,cpREV+I,5897.298,82,11958.597,12075.941,12228.648
35,cpREV+G4,5753.872,82,11671.743,11789.088,11941.794
36,cpREV+I+G4,5753.658,83,11673.316,11794.568,11946.660
37,cpREV+F,5938.838,100,12077.677,12283.799,12407.007
38,cpREV+F+I,5909.239,101,12020.478,12232.890,12353.102
39,cpREV+F+G4,5749.175,101,11700.351,11912.763,12032.975
40,cpREV+F+I+G4,5749.196,102,11702.393,11921.268,12038.310
41,mtREV,6409.236,81,12980.472,13094.011,13247.230
42,mtREV+I,6355.059,82,12874.117,12991.462,13144.168
43,mtREV+G4,6116.779,82,12397.559,12514.904,12667.610
44,mtREV+I+G4,6114.906,83,12395.813,12517.065,12669.157
45,mtREV+F,6044.713,100,12289.427,12495.549,12618.757
46,mtREV+F+I,6004.207,101,12210.415,12422.827,12543.039
47,mtREV+F+G4,5820.827,101,11843.655,12056.067,12176.278
48,mtREV+F+I+G4,5820.075,102,11844.151,12063.026,12180.068
49,rtREV,6014.764,81,12191.529,12305.067,12458.287
50,rtREV+I,5976.768,82,12117.535,12234.880,12387.586
51,rtREV+G4,5829.370,82,11822.741,11940.086,12092.792
52,rtREV+I+G4,5828.491,83,11822.982,11944.234,12096.326
53,rtREV+F,5955.061,100,12110.123,12316.245,12439.453
54,rtREV+F+I,5924.517,101,12051.035,12263.447,12383.658
55,rtREV+F+G4,5780.865,101,11763.729,11976.142,12096.353
56,rtREV+F+I+G4,5780.675,102,11765.349,11984.224,12101.266
57,mtART,6721.714,81,13605.428,13718.967,13872.186
58,mtART+I,6643.549,82,13451.098,13568.443,13721.149
59,mtART+G4,6280.526,82,12725.052,12842.396,12995.103
60,mtART+I+G4,6276.715,83,12719.431,12840.683,12992.775
61,mtART+F,6342.993,100,12885.986,13092.109,13215.317
62,mtART+F+I,6291.992,101,12785.983,12998.396,13118.607
63,mtART+F+G4,6040.048,101,12282.095,12494.508,12614.719
64,mtART+F+I+G4,6038.222,102,12280.444,12499.319,12616.361
65,mtZOA,6426.135,81,13014.271,13127.809,13281.029
66,mtZOA+I,6362.566,82,12889.132,13006.476,13159.183
67,mtZOA+G4,6081.496,82,12326.992,12444.337,12597.043
68,mtZOA+I+G4,6078.698,83,12323.396,12444.649,12596.741
69,mtZOA+F,6134.965,100,12469.931,12676.053,12799.261
70,mtZOA+F+I,6093.813,101,12389.625,12602.038,12722.249
71,mtZOA+F+G4,5893.928,101,11989.855,12202.267,12322.479
72,mtZOA+F+I+G4,5893.074,102,11990.147,12209.022,12326.064
73,VT,5868.600,81,11899.199,12012.738,12165.957
74,VT+I,5834.705,82,11833.410,11950.755,12103.461
75,VT+G4,5717.183,82,11598.366,11715.711,11868.417
76,VT+I+G4,5716.653,83,11599.306,11720.558,11872.650
77,VT+F,5854.147,100,11908.294,12114.416,12237.624
78,VT+F+I,5825.554,101,11853.108,12065.520,12185.732
79,VT+F+G4,5705.572,101,11613.144,11825.557,11945.768
80,VT+F+I+G4,5705.395,102,11614.789,11833.664,11950.706
81,LG,5929.553,81,12021.106,12134.644,12287.863
82,LG+I,5889.169,82,11942.339,12059.684,12212.390
83,LG+G4,5743.659,82,11651.318,11768.662,11921.369
84,LG+I+G4,5742.703,83,11651.407,11772.659,11924.751
85,LG+F,5900.322,100,12000.645,12206.767,12329.975
86,LG+F+I,5867.596,101,11937.193,12149.605,12269.817
87,LG+F+G4,5725.442,101,11652.884,11865.296,11985.508
88,LG+F+I+G4,5725.017,102,11654.034,11872.909,11989.951
89,DCMut,5940.749,81,12043.497,12157.036,12310.255
90,DCMut+I,5904.414,82,11972.829,12090.174,12242.880
91,DCMut+G4,5760.555,82,11685.109,11802.454,11955.160
92,DCMut+I+G4,5759.835,83,11685.670,11806.922,11959.014
93,DCMut+F,5973.091,100,12146.182,12352.305,12475.513
94,DCMut+F+I,5940.600,101,12083.200,12295.612,12415.824
95,DCMut+F+G4,5777.440,101,11756.880,11969.293,12089.504
96,DCMut+F+I+G4,5776.952,102,11757.904,11976.779,12093.821
97,PMB,5986.186,81,12134.373,12247.911,12401.130
98,PMB+I,5946.975,82,12057.950,12175.295,12328.001
99,PMB+G4,5820.916,82,11805.832,11923.177,12075.883
100,PMB+I+G4,5820.128,83,11806.256,11927.508,12079.600
101,PMB+F,5967.384,100,12134.768,12340.891,12464.099
102,PMB+F+I,5936.835,101,12075.670,12288.082,12408.294
103,PMB+F+G4,5807.407,101,11816.815,12029.227,12149.438
104,PMB+F+I+G4,5807.318,102,11818.635,12037.510,12154.552
105,HIVb,5912.502,81,11987.003,12100.542,12253.761
106,HIVb+I,5867.369,82,11898.738,12016.083,12168.789
107,HIVb+G4,5707.842,82,11579.685,11697.029,11849.736
108,HIVb+I+G4,5706.879,83,11579.758,11701.010,11853.103
109,HIVb+F,5865.659,100,11931.319,12137.441,12260.649
110,HIVb+F+I,5824.842,101,11851.683,12064.096,12184.307
111,HIVb+F+G4,5663.854,101,11529.708,11742.120,11862.332
112,HIVb+F+I+G4,5662.687,102,11529.374,11748.249,11865.291
113,HIVw,6098.263,81,12358.527,12472.065,12625.284
114,HIVw+I,6067.840,82,12299.680,12417.025,12569.731
115,HIVw+G4,5885.029,82,11934.058,12051.403,12204.109
116,HIVw+I+G4,5885.229,83,11936.459,12057.711,12209.803
117,HIVw+F,6008.140,100,12216.280,12422.402,12545.610
118,HIVw+F+I,5972.109,101,12146.217,12358.629,12478.841
119,HIVw+F+G4,5791.200,101,11784.399,11996.811,12117.023
120,HIVw+F+I+G4,5791.168,102,11786.336,12005.211,12122.253
121,JTTDCMut,5803.503,81,11769.005,11882.544,12035.763
122,JTTDCMut+I,5766.843,82,11697.686,11815.030,11967.737
123,JTTDCMut+G4,5638.443,82,11440.887,11558.232,11710.938
124,JTTDCMut+I+G4,5637.735,83,11441.470,11562.722,11714.814
125,JTTDCMut+F,5798.321,100,11796.643,12002.765,12125.973
126,JTTDCMut+F+I,5765.550,101,11733.099,11945.512,12065.723
127,JTTDCMut+F+G4,5632.291,101,11466.582,11678.994,11799.206
128,JTTDCMut+F+I+G4,5631.700,102,11467.399,11686.274,11803.317
129,FLU,5956.572,81,12075.145,12188.683,12341.902
130,FLU+I,5917.383,82,11998.765,12116.110,12268.816
131,FLU+G4,5733.503,82,11631.005,11748.350,11901.056
132,FLU+I+G4,5733.095,83,11632.190,11753.442,11905.534
133,FLU+F,5930.741,100,12061.482,12267.605,12390.813
134,FLU+F+I,5894.029,101,11990.058,12202.470,12322.682
135,FLU+F+G4,5716.573,101,11635.147,11847.559,11967.770
136,FLU+F+I+G4,5716.308,102,11636.617,11855.492,11972.534
137,Blosum62,6009.127,81,12180.254,12293.792,12447.011
138,Blosum62+I,5973.457,82,12110.915,12228.260,12380.966
139,Blosum62+G4,5841.217,82,11846.435,11963.780,12116.486
140,Blosum62+I+G4,5840.711,83,11847.422,11968.675,12120.767
141,Blosum62+F,5986.857,100,12173.715,12379.837,12503.045
142,Blosum62+F+I,5959.226,101,12120.451,12332.864,12453.075
143,Blosum62+F+G4,5824.533,101,11851.067,12063.479,12183.690
144,Blosum62+F+I+G4,5824.587,102,11853.174,12072.049,12189.091
145,mtMet,6322.630,81,12807.260,12920.799,13074.018
146,mtMet+I,6266.749,82,12697.499,12814.843,12967.550
147,mtMet+G4,6032.744,82,12229.488,12346.833,12499.539
148,mtMet+I+G4,6030.867,83,12227.734,12348.986,12501.078
149,mtMet+F,5951.121,100,12102.242,12308.365,12431.573
150,mtMet+F+I,5913.732,101,12029.463,12241.876,12362.087
151,mtMet+F+G4,5742.269,101,11686.537,11898.950,12019.161
152,mtMet+F+I+G4,5741.502,102,11687.005,11905.880,12022.922
153,mtVer,6372.742,81,12907.484,13021.023,13174.242
154,mtVer+I,6318.316,82,12800.632,12917.977,13070.683
155,mtVer+G4,6045.440,82,12254.880,12372.225,12524.931
156,mtVer+I+G4,6044.064,83,12254.128,12375.380,12527.472
157,mtVer+F,5986.164,100,12172.328,12378.451,12501.659
158,mtVer+F+I,5943.500,101,12089.001,12301.413,12421.624
159,mtVer+F+G4,5750.742,101,11703.485,11915.897,12036.109
160,mtVer+F+I+G4,5749.411,102,11702.822,11921.697,12038.739
161,mtInv,6342.880,81,12847.760,12961.298,13114.517
162,mtInv+I,6287.489,82,12738.977,12856.322,13009.028
163,mtInv+G4,6086.111,82,12336.222,12453.567,12606.273
164,mtInv+I+G4,6083.893,83,12333.786,12455.038,12607.130
165,mtInv+F,5952.156,100,12104.313,12310.435,12433.643
166,mtInv+F+I,5919.189,101,12040.379,12252.791,12373.002
167,mtInv+F+G4,5760.487,101,11722.973,11935.385,12055.597
168,mtInv+F+I+G4,5760.011,102,11724.023,11942.898,12059.940
