No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3497.850,53,7101.701,7123.139,7301.587
2,Dayhoff+I,3394.897,54,6897.793,6920.124,7101.451
3,Dayhoff+G4,3342.391,54,6792.782,6815.113,6996.440
4,Dayhoff+I+G4,3341.956,55,6793.911,6817.157,7001.341
5,Dayhoff+F,3496.225,72,7136.450,7178.837,7407.994
6,Dayhoff+F+I,3387.834,73,6921.667,6965.408,7196.982
7,Dayhoff+F+G4,3332.077,73,6810.153,6853.894,7085.468
8,Dayhoff+F+I+G4,3331.364,74,6810.729,6855.851,7089.815
9,mtMAM,3793.785,53,7693.570,7715.008,7893.456
10,mtMAM+I,3635.543,54,7379.085,7401.416,7582.743
11,mtMAM+G4,3488.924,54,7085.848,7108.179,7289.506
12,mtMAM+I+G4,3487.946,55,7085.892,7109.137,7293.321
13,mtMAM+F,3610.240,72,7364.480,7406.867,7636.024
14,mtMAM+F+I,3460.849,73,7067.697,7111.438,7343.012
15,mtMAM+F+G4,3346.540,73,6839.080,6882.821,7114.395
16,mtMAM+F+I+G4,3345.322,74,6838.644,6883.766,7117.731
17,JTT,3428.639,53,6963.278,6984.716,7163.165
18,JTT+I,3325.699,54,6759.399,6781.730,6963.057
19,JTT+G4,3280.965,54,6669.930,6692.261,6873.588
20,JTT+I+G4,3280.369,55,6670.737,6693.983,6878.167
21,JTT+F,3437.022,72,7018.043,7060.430,7289.587
22,JTT+F+I,3329.445,73,6804.890,6848.631,7080.205
23,JTT+F+G4,3279.948,73,6705.895,6749.636,6981.210
24,JTT+F+I+G4,3279.394,74,6706.789,6751.911,6985.876
25,WAG,3454.755,53,7015.510,7036.948,7215.396
26,WAG+I,3358.660,54,6825.320,6847.650,7028.977
27,WAG+G4,3313.603,54,6735.206,6757.536,6938.863
28,WAG+I+G4,3312.946,55,6735.891,6759.137,6943.321
29,WAG+F,3456.738,72,7057.476,7099.863,7329.020
