No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13098.089,65,26326.178,26332.961,26663.768
2,Dayhoff+I,12754.232,66,25640.465,25647.462,25983.248
3,Dayhoff+G4,12546.263,66,25224.525,25231.522,25567.308
4,Dayhoff+I+G4,12543.626,67,25221.253,25228.467,25569.230
5,Dayhoff+F,13067.030,84,26302.061,26313.522,26738.330
6,Dayhoff+F+I,12718.430,85,25606.859,25618.602,26048.323
7,Dayhoff+F+G4,12506.034,85,25182.068,25193.811,25623.531
8,Dayhoff+F+I+G4,12502.626,86,25177.253,25189.282,25623.910
9,mtMAM,13974.882,65,28079.765,28086.547,28417.354
10,mtMAM+I,13519.441,66,27170.881,27177.878,27513.665
11,mtMAM+G4,13121.193,66,26374.386,26381.383,26717.169
12,mtMAM+I+G4,13114.703,67,26363.405,26370.620,26711.382
13,mtMAM+F,13567.566,84,27303.131,27314.592,27739.401
14,mtMAM+F+I,13117.681,85,26405.361,26417.104,26846.824
15,mtMAM+F+G4,12810.365,85,25790.729,25802.472,26232.192
16,mtMAM+F+I+G4,12802.874,86,25777.748,25789.777,26224.405
17,JTT,12934.073,65,25998.147,26004.929,26335.736
18,JTT+I,12601.299,66,25334.598,25341.595,25677.381
19,JTT+G4,12405.166,66,24942.332,24949.329,25285.116
20,JTT+I+G4,12401.048,67,24936.096,24943.311,25284.073
21,JTT+F,12927.113,84,26022.225,26033.686,26458.495
22,JTT+F+I,12590.208,85,25350.416,25362.159,25791.880
23,JTT+F+G4,12391.147,85,24952.294,24964.037,25393.758
24,JTT+F+I+G4,12386.933,86,24945.866,24957.895,25392.523
25,WAG,13087.335,65,26304.670,26311.452,26642.259
26,WAG+I,12756.151,66,25644.303,25651.300,25987.086
27,WAG+G4,12553.829,66,25239.658,25246.655,25582.441
28,WAG+I+G4,12549.193,67,25232.385,25239.600,25580.362
29,WAG+F,13086.391,84,26340.781,26352.242,26777.051
30,WAG+F+I,12749.674,85,25669.348,25681.091,26110.811
31,WAG+F+G4,12541.492,85,25252.985,25264.728,25694.448
32,WAG+F+I+G4,12536.776,86,25245.553,25257.582,25692.210
33,cpREV,13205.659,65,26541.318,26548.100,26878.907
34,cpREV+I,12853.174,66,25838.348,25845.344,26181.131
35,cpREV+G4,12628.698,66,25389.396,25396.392,25732.179
36,cpREV+I+G4,12623.408,67,25380.816,25388.031,25728.793
37,cpREV+F,13170.132,84,26508.265,26519.725,26944.534
38,cpREV+F+I,12813.351,85,25796.701,25808.444,26238.164
39,cpREV+F+G4,12585.784,85,25341.568,25353.311,25783.031
40,cpREV+F+I+G4,12580.448,86,25332.896,25344.925,25779.553
41,mtREV,13556.796,65,27243.592,27250.375,27581.182
42,mtREV+I,13189.807,66,26511.615,26518.612,26854.398
43,mtREV+G4,12918.429,66,25968.857,25975.854,26311.640
44,mtREV+I+G4,12913.478,67,25960.956,25968.171,26308.933
45,mtREV+F,13233.567,84,26635.133,26646.594,27071.403
46,mtREV+F+I,12872.510,85,25915.020,25926.763,26356.483
47,mtREV+F+G4,12627.612,85,25425.223,25436.966,25866.687
48,mtREV+F+I+G4,12624.097,86,25420.195,25432.224,25866.852
49,rtREV,13255.955,65,26641.909,26648.692,26979.499
50,rtREV+I,12902.153,66,25936.306,25943.303,26279.089
51,rtREV+G4,12694.083,66,25520.166,25527.163,25862.950
52,rtREV+I+G4,12687.885,67,25509.770,25516.985,25857.747
53,rtREV+F,13162.581,84,26493.162,26504.623,26929.432
54,rtREV+F+I,12803.693,85,25777.386,25789.129,26218.849
55,rtREV+F+G4,12589.835,85,25349.670,25361.412,25791.133
56,rtREV+F+I+G4,12584.119,86,25340.239,25352.268,25786.896
57,mtART,13848.195,65,27826.389,27833.172,28163.979
58,mtART+I,13409.330,66,26950.660,26957.657,27293.443
59,mtART+G4,13007.980,66,26147.961,26154.958,26490.744
