No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18210.817,53,36527.634,36532.628,36797.408
2,Dayhoff+I,17721.619,54,35551.239,35556.427,35826.103
3,Dayhoff+G4,17363.235,54,34834.470,34839.657,35109.334
4,Dayhoff+I+G4,17360.120,55,34830.240,34835.625,35110.194
5,Dayhoff+F,18147.431,72,36438.863,36448.190,36805.348
6,Dayhoff+F+I,17656.656,73,35459.311,35468.906,35830.887
7,Dayhoff+F+G4,17303.177,73,34752.355,34761.950,35123.930
8,Dayhoff+F+I+G4,17300.289,74,34748.579,34758.446,35125.245
9,mtMAM,19756.899,53,39619.798,39624.793,39889.572
10,mtMAM+I,19024.647,54,38157.294,38162.482,38432.158
11,mtMAM+G4,18217.868,54,36543.735,36548.923,36818.599
12,mtMAM+I+G4,18215.265,55,36540.530,36545.914,36820.484
13,mtMAM+F,18970.354,72,38084.708,38094.036,38451.194
14,mtMAM+F+I,18301.045,73,36748.089,36757.684,37119.665
15,mtMAM+F+G4,17677.165,73,35500.331,35509.926,35871.906
16,mtMAM+F+I+G4,17674.599,74,35497.199,35507.065,35873.864
17,JTT,17920.012,53,35946.024,35951.018,36215.798
18,JTT+I,17429.521,54,34967.042,34972.229,35241.906
19,JTT+G4,17104.240,54,34316.480,34321.668,34591.344
20,JTT+I+G4,17101.163,55,34312.326,34317.711,34592.280
21,JTT+F,17904.951,72,35953.903,35963.230,36320.388
22,JTT+F+I,17417.200,73,34980.400,34989.995,35351.976
23,JTT+F+G4,17093.641,73,34333.283,34342.878,34704.858
24,JTT+F+I+G4,17090.610,74,34329.220,34339.087,34705.886
25,WAG,17930.135,53,35966.271,35971.265,36236.045
26,WAG+I,17473.649,54,35055.297,35060.485,35330.161
27,WAG+G4,17182.112,54,34472.225,34477.413,34747.089
28,WAG+I+G4,17178.576,55,34467.152,34472.536,34747.106
29,WAG+F,17883.270,72,35910.541,35919.868,36277.026
30,WAG+F+I,17427.850,73,35001.700,35011.295,35373.275
31,WAG+F+G4,17137.690,73,34421.379,34430.974,34792.955
32,WAG+F+I+G4,17134.284,74,34416.568,34426.434,34793.233
33,cpREV,18151.698,53,36409.396,36414.391,36679.170
34,cpREV+I,17652.944,54,35413.888,35419.076,35688.752
35,cpREV+G4,17309.015,54,34726.031,34731.219,35000.895
36,cpREV+I+G4,17305.002,55,34720.003,34725.388,34999.957
37,cpREV+F,18152.953,72,36449.906,36459.234,36816.392
38,cpREV+F+I,17660.125,73,35466.249,35475.844,35837.825
39,cpREV+F+G4,17310.434,73,34766.868,34776.463,35138.443
40,cpREV+F+I+G4,17306.540,74,34761.080,34770.947,35137.746
41,mtREV,18990.310,53,38086.621,38091.616,38356.395
42,mtREV+I,18422.496,54,36952.992,36958.179,37227.856
43,mtREV+G4,17915.926,54,35939.853,35945.040,36214.717
44,mtREV+I+G4,17913.738,55,35937.477,35942.861,36217.431
45,mtREV+F,18340.820,72,36825.640,36834.967,37192.125
