No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5508.422,51,11118.845,11131.688,11330.089
2,Dayhoff+I,5366.950,52,10837.900,10851.279,11053.286
3,Dayhoff+G4,5253.593,52,10611.187,10624.565,10826.573
4,Dayhoff+I+G4,5252.888,53,10611.776,10625.703,10831.304
5,Dayhoff+F,5492.133,70,11124.265,11149.494,11414.208
6,Dayhoff+F+I,5348.432,71,10838.865,10864.880,11132.949
7,Dayhoff+F+G4,5244.201,71,10630.403,10656.418,10924.487
8,Dayhoff+F+I+G4,5243.465,72,10630.931,10657.747,10929.157
9,mtMAM,5797.334,51,11696.667,11709.510,11907.911
10,mtMAM+I,5614.366,52,11332.733,11346.111,11548.119
11,mtMAM+G4,5430.168,52,10964.336,10977.714,11179.722
12,mtMAM+I+G4,5425.846,53,10957.692,10971.619,11177.220
13,mtMAM+F,5546.295,70,11232.590,11257.818,11522.532
14,mtMAM+F+I,5363.911,71,10869.822,10895.837,11163.907
15,mtMAM+F+G4,5198.868,71,10539.737,10565.752,10833.821
16,mtMAM+F+I+G4,5196.205,72,10536.409,10563.226,10834.636
17,JTT,5347.224,51,10796.448,10809.291,11007.692
18,JTT+I,5207.910,52,10519.820,10533.199,10735.206
19,JTT+G4,5114.274,52,10332.548,10345.927,10547.934
20,JTT+I+G4,5114.822,53,10335.644,10349.571,10555.172
21,JTT+F,5357.134,70,10854.267,10879.496,11144.210
22,JTT+F+I,5214.072,71,10570.144,10596.160,10864.229
23,JTT+F+G4,5121.382,71,10384.764,10410.779,10678.849
24,JTT+F+I+G4,5121.860,72,10387.719,10414.536,10685.946
25,WAG,5417.414,51,10936.827,10949.670,11148.071
26,WAG+I,5284.505,52,10673.010,10686.389,10888.396
27,WAG+G4,5187.238,52,10478.476,10491.855,10693.862
28,WAG+I+G4,5187.977,53,10481.955,10495.882,10701.483
29,WAG+F,5403.575,70,10947.149,10972.378,11237.092
30,WAG+F+I,5267.464,71,10676.928,10702.943,10971.013
31,WAG+F+G4,5172.085,71,10486.170,10512.185,10780.255
32,WAG+F+I+G4,5172.697,72,10489.394,10516.211,10787.621
33,cpREV,5434.848,51,10971.697,10984.540,11182.941
34,cpREV+I,5298.990,52,10701.979,10715.358,10917.365
35,cpREV+G4,5186.188,52,10476.376,10489.755,10691.762
36,cpREV+I+G4,5187.134,53,10480.268,10494.195,10699.796
37,cpREV+F,5414.926,70,10969.852,10995.080,11259.795
