No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16894.960,77,33943.919,33962.926,34295.445
2,Dayhoff+I,16547.047,78,33250.093,33269.624,33606.184
3,Dayhoff+G4,16020.880,78,32197.761,32217.292,32553.852
4,Dayhoff+I+G4,16016.386,79,32190.772,32210.835,32551.428
5,Dayhoff+F,16822.326,96,33836.652,33867.034,34274.918
6,Dayhoff+F+I,16463.445,97,33120.890,33151.955,33563.721
7,Dayhoff+F+G4,15940.627,97,32075.253,32106.319,32518.084
8,Dayhoff+F+I+G4,15934.676,98,32065.352,32097.109,32512.748
9,mtMAM,18356.419,77,36866.838,36885.844,37218.364
10,mtMAM+I,17996.345,78,36148.690,36168.220,36504.780
11,mtMAM+G4,16862.920,78,33881.839,33901.370,34237.930
12,mtMAM+I+G4,16861.876,79,33881.753,33901.816,34242.409
13,mtMAM+F,17356.389,96,34904.779,34935.161,35343.044
14,mtMAM+F+I,16981.001,97,34156.001,34187.067,34598.832
15,mtMAM+F+G4,16097.951,97,32389.902,32420.967,32832.733
16,mtMAM+F+I+G4,16094.005,98,32384.010,32415.768,32831.406
17,JTT,16507.565,77,33169.129,33188.135,33520.654
18,JTT+I,16152.915,78,32461.830,32481.361,32817.921
19,JTT+G4,15682.821,78,31521.641,31541.172,31877.732
20,JTT+I+G4,15679.086,79,31516.172,31536.235,31876.828
21,JTT+F,16479.089,96,33150.178,33180.560,33588.444
22,JTT+F+I,16107.197,97,32408.395,32439.460,32851.225
23,JTT+F+G4,15640.573,97,31475.147,31506.212,31917.978
24,JTT+F+I+G4,15635.777,98,31467.555,31499.312,31914.951
25,WAG,16779.943,77,33713.885,33732.892,34065.411
26,WAG+I,16438.922,78,33033.843,33053.374,33389.934
27,WAG+G4,15955.683,78,32067.365,32086.896,32423.456
28,WAG+I+G4,15953.575,79,32065.151,32085.214,32425.806
29,WAG+F,16725.097,96,33642.194,33672.576,34080.460
30,WAG+F+I,16376.916,97,32947.832,32978.898,33390.663
31,WAG+F+G4,15892.878,97,31979.755,32010.820,32422.586
32,WAG+F+I+G4,15890.046,98,31976.093,32007.851,32423.489
33,cpREV,16876.003,77,33906.005,33925.012,34257.531
34,cpREV+I,16544.631,78,33245.263,33264.794,33601.353
35,cpREV+G4,15998.316,78,32152.632,32172.163,32508.723
36,cpREV+I+G4,15997.706,79,32153.412,32173.476,32514.068
37,cpREV+F,16806.751,96,33805.502,33835.884,34243.768
38,cpREV+F+I,16462.159,97,33118.317,33149.383,33561.148
39,cpREV+F+G4,15910.448,97,32014.897,32045.962,32457.728
40,cpREV+F+I+G4,15909.063,98,32014.126,32045.884,32461.522
41,mtREV,17799.321,77,35752.642,35771.649,36104.168
42,mtREV+I,17448.494,78,35052.988,35072.519,35409.079
43,mtREV+G4,16680.144,78,33516.287,33535.818,33872.378
44,mtREV+I+G4,16676.339,79,33510.678,33530.741,33871.334
45,mtREV+F,17024.602,96,34241.205,34271.586,34679.470
46,mtREV+F+I,16667.739,97,33529.477,33560.542,33972.308
47,mtREV+F+G4,16010.772,97,32215.544,32246.609,32658.375
48,mtREV+F+I+G4,16004.490,98,32204.980,32236.738,32652.376
49,rtREV,17094.180,77,34342.359,34361.365,34693.885
50,rtREV+I,16751.007,78,33658.013,33677.544,34014.104
51,rtREV+G4,16194.469,78,32544.938,32564.469,32901.029
52,rtREV+I+G4,16192.491,79,32542.982,32563.045,32903.637
53,rtREV+F,16959.724,96,34111.448,34141.830,34549.713
54,rtREV+F+I,16605.803,97,33405.606,33436.672,33848.437
55,rtREV+F+G4,16048.710,97,32291.419,32322.484,32734.250
56,rtREV+F+I+G4,16045.627,98,32287.254,32319.012,32734.650
57,mtART,18676.744,77,37507.489,37526.495,37859.014
58,mtART+I,18260.262,78,36676.525,36696.056,37032.615
59,mtART+G4,17129.939,78,34415.878,34435.409,34771.969
60,mtART+I+G4,17127.442,79,34412.884,34432.948,34773.540
61,mtART+F,17685.391,96,35562.781,35593.163,36001.047
62,mtART+F+I,17304.600,97,34803.200,34834.265,35246.030
63,mtART+F+G4,16373.796,97,32941.592,32972.657,33384.423
64,mtART+F+I+G4,16372.219,98,32940.438,32972.196,33387.834
65,mtZOA,17873.551,77,35901.102,35920.108,36252.627
66,mtZOA+I,17515.628,78,35187.256,35206.786,35543.346
67,mtZOA+G4,16615.366,78,33386.731,33406.262,33742.822
68,mtZOA+I+G4,16614.039,79,33386.077,33406.141,33746.733
69,mtZOA+F,17186.591,96,34565.181,34595.563,35003.447
70,mtZOA+F+I,16836.674,97,33867.349,33898.414,34310.179
71,mtZOA+F+G4,16106.267,97,32406.535,32437.600,32849.365
72,mtZOA+F+I+G4,16103.003,98,32402.005,32433.763,32849.401
73,VT,16733.139,77,33620.279,33639.285,33971.804
74,VT+I,16382.964,78,32921.929,32941.460,33278.020
75,VT+G4,15942.880,78,32041.760,32061.291,32397.851
76,VT+I+G4,15940.025,79,32038.050,32058.113,32398.706
77,VT+F,16684.793,96,33561.585,33591.967,33999.851
