No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10891.820,45,21873.640,21879.605,22080.939
2,Dayhoff+I,10638.878,46,21369.756,21375.996,21581.662
3,Dayhoff+G4,10505.119,46,21102.238,21108.478,21314.144
4,Dayhoff+I+G4,10496.520,47,21087.040,21093.560,21303.552
5,Dayhoff+F,10867.754,64,21863.507,21875.833,22158.333
6,Dayhoff+F+I,10614.476,65,21358.953,21371.683,21658.385
7,Dayhoff+F+G4,10487.350,65,21104.699,21117.429,21404.132
8,Dayhoff+F+I+G4,10477.931,66,21087.862,21101.003,21391.901
9,mtMAM,11989.851,45,24069.701,24075.667,24277.001
10,mtMAM+I,11656.285,46,23404.570,23410.809,23616.476
11,mtMAM+G4,11172.809,46,22437.618,22443.857,22649.524
12,mtMAM+I+G4,11172.490,47,22438.979,22445.500,22655.492
13,mtMAM+F,11199.985,64,22527.969,22540.295,22822.795
14,mtMAM+F+I,10895.025,65,21920.050,21932.780,22219.483
15,mtMAM+F+G4,10580.729,65,21291.458,21304.188,21590.891
16,mtMAM+F+I+G4,10578.746,66,21289.493,21302.634,21593.532
17,JTT,10730.492,45,21550.984,21556.950,21758.284
18,JTT+I,10491.175,46,21074.350,21080.590,21286.256
19,JTT+G4,10369.196,46,20830.391,20836.631,21042.297
20,JTT+I+G4,10361.868,47,20817.737,20824.257,21034.249
21,JTT+F,10720.403,64,21568.806,21581.132,21863.632
22,JTT+F+I,10480.703,65,21091.406,21104.136,21390.838
23,JTT+F+G4,10370.169,65,20870.337,20883.067,21169.770
24,JTT+F+I+G4,10361.587,66,20855.174,20868.315,21159.212
25,WAG,10792.456,45,21674.913,21680.878,21882.212
26,WAG+I,10561.358,46,21214.717,21220.957,21426.623
27,WAG+G4,10449.061,46,20990.122,20996.362,21202.028
28,WAG+I+G4,10441.944,47,20977.888,20984.409,21194.401
29,WAG+F,10773.424,64,21674.849,21687.175,21969.675
30,WAG+F+I,10547.068,65,21224.136,21236.866,21523.569
31,WAG+F+G4,10441.965,65,21013.930,21026.660,21313.363
32,WAG+F+I+G4,10434.250,66,21000.501,21013.642,21304.540
33,cpREV,10895.228,45,21880.457,21886.422,22087.756
34,cpREV+I,10669.855,46,21431.711,21437.950,21643.617
35,cpREV+G4,10524.786,46,21141.572,21147.811,21353.478
36,cpREV+I+G4,10520.411,47,21134.822,21141.342,21351.335
37,cpREV+F,10801.824,64,21731.647,21743.973,22026.473
38,cpREV+F+I,10584.664,65,21299.328,21312.058,21598.761
39,cpREV+F+G4,10441.645,65,21013.290,21026.020,21312.723
40,cpREV+F+I+G4,10437.019,66,21006.038,21019.180,21310.077
41,mtREV,11592.490,45,23274.979,23280.945,23482.278
42,mtREV+I,11333.200,46,22758.401,22764.641,22970.307
43,mtREV+G4,11055.905,46,22203.809,22210.049,22415.715
44,mtREV+I+G4,11053.239,47,22200.479,22206.999,22416.991
45,mtREV+F,10926.391,64,21980.783,21993.109,22275.609
46,mtREV+F+I,10680.760,65,21491.521,21504.251,21790.953
47,mtREV+F+G4,10487.518,65,21105.037,21117.767,21404.469
48,mtREV+F+I+G4,10482.941,66,21097.882,21111.023,21401.921
49,rtREV,10953.206,45,21996.412,22002.377,22203.711
50,rtREV+I,10706.149,46,21504.298,21510.538,21716.204
51,rtREV+G4,10557.686,46,21207.372,21213.611,21419.278
52,rtREV+I+G4,10552.419,47,21198.838,21205.358,21415.351
53,rtREV+F,10860.277,64,21848.554,21860.880,22143.380
54,rtREV+F+I,10619.099,65,21368.198,21380.928,21667.631
