No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15475.871,47,31045.742,31048.862,31295.275
2,Dayhoff+I,15035.086,48,30166.173,30169.428,30421.015
3,Dayhoff+G4,14858.185,48,29812.370,29815.625,30067.212
4,Dayhoff+I+G4,14851.756,49,29801.512,29804.906,30061.664
5,Dayhoff+F,15388.529,66,30909.058,30915.255,31259.466
6,Dayhoff+F+I,14949.468,67,30032.936,30039.326,30388.653
7,Dayhoff+F+G4,14773.030,67,29680.060,29686.450,30035.778
8,Dayhoff+F+I+G4,14766.502,68,29669.004,29675.589,30030.031
9,mtMAM,16665.914,47,33425.828,33428.948,33675.361
10,mtMAM+I,15983.167,48,32062.334,32065.589,32317.176
11,mtMAM+G4,15476.368,48,31048.735,31051.991,31303.577
12,mtMAM+I+G4,15473.775,49,31045.550,31048.943,31305.701
13,mtMAM+F,15818.768,66,31769.535,31775.733,32119.943
14,mtMAM+F+I,15205.968,67,30545.937,30552.327,30901.654
15,mtMAM+F+G4,14827.604,67,29789.208,29795.597,30144.925
16,mtMAM+F+I+G4,14824.278,68,29784.557,29791.142,30145.583
17,JTT,15241.743,47,30577.486,30580.606,30827.019
18,JTT+I,14820.389,48,29736.778,29740.033,29991.620
19,JTT+G4,14646.551,48,29389.103,29392.358,29643.945
20,JTT+I+G4,14641.322,49,29380.645,29384.038,29640.796
21,JTT+F,15149.314,66,30430.628,30436.825,30781.036
22,JTT+F+I,14733.842,67,29601.685,29608.075,29957.402
23,JTT+F+G4,14566.453,67,29266.905,29273.295,29622.622
24,JTT+F+I+G4,14561.021,68,29258.041,29264.627,29619.068
25,WAG,15447.670,47,30989.340,30992.460,31238.873
26,WAG+I,15024.186,48,30144.371,30147.627,30399.213
27,WAG+G4,14826.433,48,29748.865,29752.120,30003.707
28,WAG+I+G4,14821.443,49,29740.887,29744.280,30001.038
29,WAG+F,15339.405,66,30810.809,30817.007,31161.217
30,WAG+F+I,14921.656,67,29977.312,29983.702,30333.030
31,WAG+F+G4,14730.618,67,29595.237,29601.627,29950.954
32,WAG+F+I+G4,14725.533,68,29587.066,29593.651,29948.092
33,cpREV,15653.310,47,31400.619,31403.739,31650.152
34,cpREV+I,15196.191,48,30488.383,30491.638,30743.225
35,cpREV+G4,14944.941,48,29985.881,29989.137,30240.723
36,cpREV+I+G4,14940.798,49,29979.596,29982.989,30239.747
37,cpREV+F,15434.042,66,31000.084,31006.281,31350.492
38,cpREV+F+I,14992.020,67,30118.041,30124.431,30473.758
39,cpREV+F+G4,14757.674,67,29649.347,29655.737,30005.064
