No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21590.226,99,43378.451,43401.106,43861.711
2,Dayhoff+I,21284.258,100,42768.517,42791.655,43256.658
3,Dayhoff+G4,20847.436,100,41894.871,41918.010,42383.012
4,Dayhoff+I+G4,20838.729,101,41879.459,41903.087,42372.481
5,Dayhoff+F,21441.915,118,43119.830,43152.676,43695.836
6,Dayhoff+F+I,21134.003,119,42506.006,42539.449,43086.894
7,Dayhoff+F+G4,20695.261,119,41628.522,41661.965,42209.410
8,Dayhoff+F+I+G4,20686.033,120,41612.067,41646.111,42197.836
9,mtMAM,22976.400,99,46150.800,46173.455,46634.060
10,mtMAM+I,22490.496,100,45180.991,45204.130,45669.132
11,mtMAM+G4,21737.436,100,43674.873,43698.012,44163.014
12,mtMAM+I+G4,21718.974,101,43639.949,43663.577,44132.971
13,mtMAM+F,21781.416,118,43798.832,43831.679,44374.839
14,mtMAM+F+I,21382.718,119,43003.436,43036.878,43584.324
15,mtMAM+F+G4,20789.839,119,41817.679,41851.121,42398.567
16,mtMAM+F+I+G4,20775.890,120,41791.779,41825.824,42377.548
17,JTT,21235.625,99,42669.250,42691.905,43152.510
18,JTT+I,20899.372,100,41998.745,42021.883,42486.886
19,JTT+G4,20544.387,100,41288.773,41311.912,41776.914
20,JTT+I+G4,20531.381,101,41264.762,41288.390,41757.784
21,JTT+F,21084.033,118,42404.065,42436.912,42980.072
22,JTT+F+I,20757.291,119,41752.582,41786.024,42333.470
23,JTT+F+G4,20396.727,119,41031.453,41064.896,41612.341
24,JTT+F+I+G4,20384.173,120,41008.347,41042.391,41594.116
25,WAG,21720.119,99,43638.239,43660.893,44121.498
26,WAG+I,21380.183,100,42960.366,42983.505,43448.507
27,WAG+G4,20979.193,100,42158.387,42181.526,42646.528
28,WAG+I+G4,20967.715,101,42137.431,42161.059,42630.453
29,WAG+F,21497.536,118,43231.071,43263.918,43807.078
30,WAG+F+I,21160.173,119,42558.345,42591.788,43139.233
31,WAG+F+G4,20762.279,119,41762.558,41796.001,42343.446
32,WAG+F+I+G4,20750.082,120,41740.165,41774.209,42325.934
33,cpREV,22066.307,99,44330.615,44353.269,44813.874
34,cpREV+I,21666.666,100,43533.331,43556.470,44021.473
35,cpREV+G4,21196.105,100,42592.210,42615.349,43080.352
36,cpREV+I+G4,21181.447,101,42564.894,42588.523,43057.917
37,cpREV+F,21749.096,118,43734.193,43767.040,44310.199
