No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14438.476,119,29114.952,29152.042,29685.107
2,Dayhoff+I,14207.887,120,28655.774,28693.538,29230.721
3,Dayhoff+G4,13951.081,120,28142.162,28179.926,28717.109
4,Dayhoff+I+G4,13949.861,121,28141.721,28180.164,28721.459
5,Dayhoff+F,14434.027,138,29144.054,29195.138,29805.243
6,Dayhoff+F+I,14201.740,139,28681.481,28733.374,29347.460
7,Dayhoff+F+G4,13934.151,139,28146.302,28198.196,28812.282
8,Dayhoff+F+I+G4,13933.635,140,28147.269,28199.980,28818.040
9,mtMAM,15324.286,119,30886.573,30923.663,31456.728
10,mtMAM+I,15065.702,120,30371.404,30409.167,30946.350
11,mtMAM+G4,14556.448,120,29352.896,29390.660,29927.843
12,mtMAM+I+G4,14553.709,121,29349.418,29387.861,29929.156
13,mtMAM+F,14820.799,138,29917.598,29968.682,30578.786
14,mtMAM+F+I,14577.968,139,29433.935,29485.829,30099.915
15,mtMAM+F+G4,14190.978,139,28659.956,28711.849,29325.936
16,mtMAM+F+I+G4,14189.872,140,28659.744,28712.454,29330.515
17,JTT,14260.459,119,28758.919,28796.009,29329.074
18,JTT+I,14030.527,120,28301.053,28338.817,28876.000
19,JTT+G4,13796.384,120,27832.768,27870.532,28407.715
20,JTT+I+G4,13795.226,121,27832.451,27870.894,28412.189
21,JTT+F,14238.292,138,28752.583,28803.667,29413.772
22,JTT+F+I,14008.353,139,28294.705,28346.599,28960.685
23,JTT+F+G4,13768.015,139,27814.030,27865.924,28480.010
24,JTT+F+I+G4,13767.003,140,27814.006,27866.716,28484.777
25,WAG,14529.325,119,29296.650,29333.741,29866.805
26,WAG+I,14282.428,120,28804.856,28842.620,29379.803
27,WAG+G4,14028.503,120,28297.005,28334.768,28871.952
28,WAG+I+G4,14027.173,121,28296.347,28334.790,28876.085
29,WAG+F,14496.971,138,29269.943,29321.027,29931.131
30,WAG+F+I,14246.355,139,28770.710,28822.604,29436.690
31,WAG+F+G4,13979.412,139,28236.825,28288.718,28902.804
32,WAG+F+I+G4,13978.477,140,28236.954,28289.664,28907.725
33,cpREV,14747.469,119,29732.939,29770.030,30303.094
34,cpREV+I,14457.912,120,29155.824,29193.587,29730.771
35,cpREV+G4,14152.992,120,28545.985,28583.748,29120.931
36,cpREV+I+G4,14151.593,121,28545.186,28583.628,29124.923
37,cpREV+F,14672.488,138,29620.977,29672.061,30282.166
38,cpREV+F+I,14380.742,139,29039.484,29091.378,29705.464
39,cpREV+F+G4,14063.131,139,28404.263,28456.156,29070.242
40,cpREV+F+I+G4,14061.875,140,28403.749,28456.459,29074.520
41,mtREV,14913.945,119,30065.890,30102.981,30636.046
42,mtREV+I,14695.957,120,29631.915,29669.678,30206.861
43,mtREV+G4,14339.400,120,28918.799,28956.562,29493.746
44,mtREV+I+G4,14339.079,121,28920.157,28958.600,29499.895
45,mtREV+F,14572.742,138,29421.484,29472.568,30082.672
46,mtREV+F+I,14350.398,139,28978.796,29030.690,29644.776
47,mtREV+F+G4,14041.329,139,28360.658,28412.551,29026.638
48,mtREV+F+I+G4,14041.124,140,28362.249,28414.959,29033.020
49,rtREV,14774.683,119,29787.367,29824.458,30357.522
50,rtREV+I,14526.494,120,29292.989,29330.752,29867.935
51,rtREV+G4,14241.667,120,28723.335,28761.098,29298.281
52,rtREV+I+G4,14240.824,121,28723.647,28762.090,29303.385
53,rtREV+F,14591.604,138,29459.208,29510.292,30120.397
54,rtREV+F+I,14346.087,139,28970.173,29022.066,29636.153
55,rtREV+F+G4,14064.023,139,28406.045,28457.939,29072.025
56,rtREV+F+I+G4,14063.359,140,28406.719,28459.429,29077.490
57,mtART,15372.510,119,30983.019,31020.110,31553.175
58,mtART+I,15088.008,120,30416.017,30453.780,30990.963
59,mtART+G4,14529.582,120,29299.164,29336.928,29874.111
60,mtART+I+G4,14527.199,121,29296.399,29334.841,29876.136
61,mtART+F,14886.922,138,30049.843,30100.927,30711.032
62,mtART+F+I,14621.303,139,29520.606,29572.499,30186.585
63,mtART+F+G4,14195.372,139,28668.745,28720.638,29334.725
64,mtART+F+I+G4,14194.919,140,28669.839,28722.549,29340.610
65,mtZOA,14914.911,119,30067.822,30104.913,30637.977
66,mtZOA+I,14665.728,120,29571.457,29609.220,30146.403
67,mtZOA+G4,14228.806,120,28697.612,28735.376,29272.559
68,mtZOA+I+G4,14227.533,121,28697.066,28735.509,29276.804
69,mtZOA+F,14621.200,138,29518.401,29569.485,30179.589
70,mtZOA+F+I,14372.895,139,29023.790,29075.683,29689.770
71,mtZOA+F+G4,14026.408,139,28330.816,28382.709,28996.796
72,mtZOA+F+I+G4,14025.956,140,28331.912,28384.622,29002.683
73,VT,14466.153,119,29170.306,29207.397,29740.462
74,VT+I,14232.032,120,28704.064,28741.827,29279.010
75,VT+G4,14007.158,120,28254.316,28292.080,28829.263
76,VT+I+G4,14005.671,121,28253.342,28291.784,28833.080
77,VT+F,14404.828,138,29085.656,29136.740,29746.844
78,VT+F+I,14168.903,139,28615.806,28667.700,29281.786
79,VT+F+G4,13937.758,139,28153.516,28205.410,28819.496
80,VT+F+I+G4,13936.434,140,28152.869,28205.579,28823.640
81,LG,14633.859,119,29505.718,29542.809,30075.874
82,LG+I,14389.242,120,29018.485,29056.248,29593.432
83,LG+G4,14108.385,120,28456.769,28494.533,29031.716
84,LG+I+G4,14107.675,121,28457.350,28495.793,29037.088
85,LG+F,14496.326,138,29268.652,29319.736,29929.841
86,LG+F+I,14253.376,139,28784.752,28836.645,29450.732
87,LG+F+G4,13972.433,139,28222.865,28274.759,28888.845
88,LG+F+I+G4,13971.765,140,28223.530,28276.240,28894.301
89,DCMut,14437.434,119,29112.868,29149.959,29683.023
90,DCMut+I,14207.217,120,28654.435,28692.198,29229.381
91,DCMut+G4,13951.422,120,28142.843,28180.606,28717.790
92,DCMut+I+G4,13949.973,121,28141.947,28180.389,28721.684
93,DCMut+F,14432.804,138,29141.608,29192.692,29802.797
94,DCMut+F+I,14200.727,139,28679.453,28731.347,29345.433
95,DCMut+F+G4,13934.098,139,28146.196,28198.089,28812.176
96,DCMut+F+I+G4,13933.209,140,28146.417,28199.127,28817.188
97,PMB,14663.200,119,29564.400,29601.491,30134.555
98,PMB+I,14425.588,120,29091.177,29128.940,29666.123
99,PMB+G4,14188.721,120,28617.442,28655.206,29192.389
100,PMB+I+G4,14187.198,121,28616.397,28654.840,29196.135
101,PMB+F,14606.912,138,29489.824,29540.908,30151.013
102,PMB+F+I,14365.630,139,29009.259,29061.153,29675.239
103,PMB+F+G4,14122.223,139,28522.446,28574.339,29188.425
104,PMB+F+I+G4,14120.928,140,28521.856,28574.566,29192.627
105,HIVb,14726.846,119,29691.693,29728.784,30261.848
106,HIVb+I,14445.063,120,29130.127,29167.890,29705.073
