No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,43996.028,39,88070.057,88071.110,88304.318
2,Dayhoff+I,43266.852,40,86613.704,86614.812,86853.972
3,Dayhoff+G4,42688.784,40,85457.568,85458.676,85697.836
4,Dayhoff+I+G4,42685.608,41,85453.216,85454.379,85699.490
5,Dayhoff+F,43780.680,58,87677.360,87679.687,88025.749
6,Dayhoff+F+I,43049.202,59,86216.404,86218.811,86570.799
7,Dayhoff+F+G4,42457.776,59,85033.553,85035.960,85387.948
8,Dayhoff+F+I+G4,42455.286,60,85030.571,85033.061,85390.973
9,mtMAM,47104.299,39,94286.597,94287.651,94520.859
10,mtMAM+I,46054.896,40,92189.791,92190.900,92430.059
11,mtMAM+G4,44485.320,40,89050.640,89051.748,89290.908
12,mtMAM+I+G4,44485.601,41,89053.203,89054.366,89299.477
13,mtMAM+F,44727.062,58,89570.123,89572.449,89918.512
14,mtMAM+F+I,43779.168,59,87676.336,87678.743,88030.731
15,mtMAM+F+G4,42720.323,59,85558.647,85561.054,85913.042
16,mtMAM+F+I+G4,42717.803,60,85555.606,85558.096,85916.008
17,JTT,43126.644,39,86331.289,86332.343,86565.550
18,JTT+I,42426.927,40,84933.853,84934.961,85174.121
19,JTT+G4,41919.563,40,83919.126,83920.234,84159.394
20,JTT+I+G4,41916.855,41,83915.710,83916.874,84161.985
21,JTT+F,42968.911,58,86053.822,86056.149,86402.211
22,JTT+F+I,42271.021,59,84660.043,84662.450,85014.438
23,JTT+F+G4,41771.128,59,83660.256,83662.663,84014.651
24,JTT+F+I+G4,41768.364,60,83656.727,83659.217,84017.129
25,WAG,43856.177,39,87790.354,87791.408,88024.616
26,WAG+I,43163.899,40,86407.797,86408.905,86648.065
27,WAG+G4,42619.630,40,85319.259,85320.367,85559.527
28,WAG+I+G4,42617.804,41,85317.607,85318.771,85563.882
29,WAG+F,43623.794,58,87363.588,87365.915,87711.977
30,WAG+F+I,42935.801,59,85989.602,85992.009,86343.997
31,WAG+F+G4,42382.818,59,84883.636,84886.043,85238.031
32,WAG+F+I+G4,42381.158,60,84882.315,84884.805,85242.717
33,cpREV,44244.180,39,88566.360,88567.413,88800.621
34,cpREV+I,43520.787,40,87121.573,87122.681,87361.841
35,cpREV+G4,42853.217,40,85786.434,85787.542,86026.702
36,cpREV+I+G4,42852.708,41,85787.416,85788.580,86033.691
37,cpREV+F,43794.537,58,87705.075,87707.401,88053.464
38,cpREV+F+I,43090.797,59,86299.594,86302.002,86653.990
39,cpREV+F+G4,42428.985,59,84975.970,84978.377,85330.365
40,cpREV+F+I+G4,42428.164,60,84976.327,84978.817,85336.729
41,mtREV,45796.078,39,91670.156,91671.209,91904.417
42,mtREV+I,44938.136,40,89956.271,89957.380,90196.540
43,mtREV+G4,43983.108,40,88046.216,88047.324,88286.484
44,mtREV+I+G4,43983.053,41,88048.106,88049.270,88294.381
45,mtREV+F,43862.911,58,87841.823,87844.149,88190.211
46,mtREV+F+I,43086.344,59,86290.689,86293.096,86645.084
47,mtREV+F+G4,42332.107,59,84782.214,84784.621,85136.609
48,mtREV+F+I+G4,42330.057,60,84780.114,84782.604,85140.516
49,rtREV,44485.118,39,89048.236,89049.290,89282.497
50,rtREV+I,43748.680,40,87577.361,87578.469,87817.629
51,rtREV+G4,43137.810,40,86355.620,86356.728,86595.888
52,rtREV+I+G4,43135.769,41,86353.539,86354.702,86599.813
53,rtREV+F,43996.629,58,88109.257,88111.583,88457.646
54,rtREV+F+I,43275.044,59,86668.087,86670.495,87022.483
