No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20365.088,113,40956.177,41002.851,41464.823
2,Dayhoff+I,20162.008,114,40552.016,40599.602,41065.163
3,Dayhoff+G4,19636.232,114,39500.463,39548.049,40013.610
4,Dayhoff+I+G4,19628.436,115,39486.871,39535.380,40004.519
5,Dayhoff+F,20265.650,132,40795.301,40861.177,41389.471
6,Dayhoff+F+I,20063.981,133,40393.961,40460.961,40992.633
7,Dayhoff+F+G4,19549.671,133,39365.342,39432.342,39964.013
8,Dayhoff+F+I+G4,19542.280,134,39352.561,39420.696,39955.733
9,mtMAM,22219.220,113,44664.439,44711.113,45173.085
10,mtMAM+I,21956.003,114,44140.006,44187.593,44653.154
11,mtMAM+G4,20637.512,114,41503.025,41550.611,42016.172
12,mtMAM+I+G4,20628.683,115,41487.366,41535.876,42005.015
13,mtMAM+F,21054.160,132,42372.319,42438.196,42966.490
14,mtMAM+F+I,20800.054,133,41866.107,41933.107,42464.779
15,mtMAM+F+G4,19879.989,133,40025.978,40092.978,40624.650
16,mtMAM+F+I+G4,19869.194,134,40006.388,40074.524,40609.561
17,JTT,19957.570,113,40141.140,40187.814,40649.786
18,JTT+I,19758.556,114,39745.111,39792.697,40258.258
19,JTT+G4,19258.319,114,38744.637,38792.224,39257.785
20,JTT+I+G4,19253.633,115,38737.267,38785.776,39254.915
21,JTT+F,19932.444,132,40128.889,40194.765,40723.059
22,JTT+F+I,19733.323,133,39732.647,39799.647,40331.319
23,JTT+F+G4,19246.159,133,38758.317,38825.317,39356.989
24,JTT+F+I+G4,19241.589,134,38751.178,38819.314,39354.351
25,WAG,20036.089,113,40298.178,40344.852,40806.824
26,WAG+I,19838.147,114,39904.294,39951.881,40417.441
27,WAG+G4,19403.271,114,39034.542,39082.128,39547.689
28,WAG+I+G4,19397.509,115,39025.018,39073.527,39542.666
29,WAG+F,19989.217,132,40242.434,40308.311,40836.605
30,WAG+F+I,19792.592,133,39851.184,39918.184,40449.855
31,WAG+F+G4,19358.852,133,38983.703,39050.703,39582.375
32,WAG+F+I+G4,19353.581,134,38975.163,39043.298,39578.336
33,cpREV,20183.316,113,40592.633,40639.307,41101.279
34,cpREV+I,19972.303,114,40172.606,40220.193,40685.753
35,cpREV+G4,19500.842,114,39229.684,39277.270,39742.831
36,cpREV+I+G4,19492.647,115,39215.295,39263.804,39732.943
37,cpREV+F,20160.169,132,40584.337,40650.213,41178.507
38,cpREV+F+I,19948.123,133,40162.247,40229.247,40760.918
39,cpREV+F+G4,19496.302,133,39258.604,39325.604,39857.275
40,cpREV+F+I+G4,19487.128,134,39242.255,39310.391,39845.428
41,mtREV,21409.079,113,43044.157,43090.831,43552.803
42,mtREV+I,21187.811,114,42603.623,42651.209,43116.770
43,mtREV+G4,20339.381,114,40906.762,40954.348,41419.909
44,mtREV+I+G4,20333.878,115,40897.756,40946.265,41415.405
45,mtREV+F,20501.615,132,41267.229,41333.105,41861.399
46,mtREV+F+I,20286.611,133,40839.223,40906.223,41437.894
47,mtREV+F+G4,19643.411,133,39552.822,39619.822,40151.494
48,mtREV+F+I+G4,19637.777,134,39543.553,39611.689,40146.726
49,rtREV,20438.128,113,41102.256,41148.930,41610.902
50,rtREV+I,20230.150,114,40688.300,40735.886,41201.447
51,rtREV+G4,19693.696,114,39615.392,39662.978,40128.539
52,rtREV+I+G4,19688.564,115,39607.129,39655.638,40124.777
53,rtREV+F,20309.733,132,40883.466,40949.342,41477.637
54,rtREV+F+I,20101.905,133,40469.809,40536.809,41068.481
55,rtREV+F+G4,19567.935,133,39401.869,39468.869,40000.541
56,rtREV+F+I+G4,19563.351,134,39394.701,39462.837,39997.874
57,mtART,22556.899,113,45339.798,45386.472,45848.444
58,mtART+I,22247.204,114,44722.408,44769.994,45235.555
59,mtART+G4,20950.576,114,42129.153,42176.739,42642.300
60,mtART+I+G4,20939.023,115,42108.045,42156.554,42625.694
61,mtART+F,21329.923,132,42923.845,42989.722,43518.016
62,mtART+F+I,21081.881,133,42429.762,42496.762,43028.433
63,mtART+F+G4,20148.072,133,40562.143,40629.143,41160.815
64,mtART+F+I+G4,20138.682,134,40545.364,40613.499,41148.536
65,mtZOA,21614.233,113,43454.466,43501.140,43963.112
66,mtZOA+I,21363.738,114,42955.476,43003.063,43468.623
67,mtZOA+G4,20313.241,114,40854.482,40902.068,41367.629
68,mtZOA+I+G4,20304.551,115,40839.103,40887.612,41356.751
69,mtZOA+F,20709.859,132,41683.718,41749.594,42277.888
70,mtZOA+F+I,20493.990,133,41253.979,41320.979,41852.651
71,mtZOA+F+G4,19747.705,133,39761.411,39828.411,40360.082
72,mtZOA+F+I+G4,19740.410,134,39748.820,39816.955,40351.992
73,VT,20083.027,113,40392.054,40438.728,40900.700
74,VT+I,19882.452,114,39992.904,40040.491,40506.051
75,VT+G4,19441.309,114,39110.618,39158.205,39623.765
76,VT+I+G4,19436.902,115,39103.804,39152.313,39621.452
77,VT+F,20059.601,132,40383.203,40449.079,40977.373
78,VT+F+I,19861.044,133,39988.088,40055.088,40586.759
79,VT+F+G4,19430.057,133,39126.114,39193.114,39724.785
80,VT+F+I+G4,19425.671,134,39119.343,39187.478,39722.516
81,LG,20197.843,113,40621.686,40668.359,41130.331
82,LG+I,19987.823,114,40203.646,40251.232,40716.793
83,LG+G4,19445.630,114,39119.260,39166.847,39632.407
84,LG+I+G4,19441.489,115,39112.979,39161.488,39630.627
85,LG+F,20145.573,132,40555.145,40621.022,41149.316
86,LG+F+I,19939.746,133,40145.492,40212.492,40744.164
87,LG+F+G4,19408.593,133,39083.186,39150.186,39681.857
88,LG+F+I+G4,19404.564,134,39077.127,39145.263,39680.300
89,DCMut,20364.464,113,40954.927,41001.601,41463.573
90,DCMut+I,20161.386,114,40550.772,40598.358,41063.919
91,DCMut+G4,19636.851,114,39501.703,39549.289,40014.850
92,DCMut+I+G4,19629.028,115,39488.056,39536.565,40005.705
93,DCMut+F,20265.579,132,40795.159,40861.035,41389.329
94,DCMut+F+I,20063.913,133,40393.826,40460.826,40992.498
95,DCMut+F+G4,19550.676,133,39367.352,39434.352,39966.023
96,DCMut+F+I+G4,19543.313,134,39354.625,39422.761,39957.798
97,PMB,20343.927,113,40913.855,40960.529,41422.500
98,PMB+I,20136.545,114,40501.089,40548.676,41014.236
99,PMB+G4,19676.034,114,39580.068,39627.654,40093.215
100,PMB+I+G4,19671.887,115,39573.775,39622.284,40091.423
101,PMB+F,20325.126,132,40914.252,40980.128,41508.422
102,PMB+F+I,20123.625,133,40513.250,40580.250,41111.922
103,PMB+F+G4,19677.716,133,39621.431,39688.431,40220.103
104,PMB+F+I+G4,19673.640,134,39615.281,39683.416,40218.454
105,HIVb,20444.983,113,41115.966,41162.640,41624.612
106,HIVb+I,20216.949,114,40661.898,40709.485,41175.045
107,HIVb+G4,19596.468,114,39420.935,39468.521,39934.082
108,HIVb+I+G4,19592.886,115,39415.771,39464.280,39933.420
109,HIVb+F,20412.210,132,41088.420,41154.296,41682.590
110,HIVb+F+I,20167.677,133,40601.354,40668.354,41200.026
111,HIVb+F+G4,19544.005,133,39354.010,39421.010,39952.682
112,HIVb+F+I+G4,19539.392,134,39346.784,39414.919,39949.957
113,HIVw,21019.169,113,42264.337,42311.011,42772.983
114,HIVw+I,20797.640,114,41823.281,41870.867,42336.428
115,HIVw+G4,20201.491,114,40630.982,40678.568,41144.129
116,HIVw+I+G4,20194.975,115,40619.949,40668.458,41137.597
117,HIVw+F,20688.873,132,41641.746,41707.622,42235.916
118,HIVw+F+I,20456.687,133,41179.374,41246.374,41778.045
119,HIVw+F+G4,19883.317,133,40032.634,40099.634,40631.305
120,HIVw+F+I+G4,19877.296,134,40022.593,40090.728,40625.765
121,JTTDCMut,19963.219,113,40152.439,40199.112,40661.084
