No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3498.945,53,7103.889,7125.328,7303.776
2,Dayhoff+I,3397.399,54,6902.798,6925.129,7106.456
3,Dayhoff+G4,3348.499,54,6804.998,6827.329,7008.656
4,Dayhoff+I+G4,3348.289,55,6806.579,6829.824,7014.008
5,Dayhoff+F,3493.358,72,7130.717,7173.104,7402.261
6,Dayhoff+F+I,3386.835,73,6919.670,6963.411,7194.985
7,Dayhoff+F+G4,3335.659,73,6817.319,6861.059,7092.634
8,Dayhoff+F+I+G4,3335.117,74,6818.235,6863.356,7097.321
9,mtMAM,3803.855,53,7713.709,7735.147,7913.595
10,mtMAM+I,3644.088,54,7396.176,7418.507,7599.834
11,mtMAM+G4,3502.709,54,7113.418,7135.749,7317.076
12,mtMAM+I+G4,3501.054,55,7112.108,7135.353,7319.537
13,mtMAM+F,3614.435,72,7372.870,7415.257,7644.414
14,mtMAM+F+I,3464.997,73,7075.993,7119.734,7351.308
15,mtMAM+F+G4,3356.321,73,6858.641,6902.382,7133.957
16,mtMAM+F+I+G4,3354.282,74,6856.564,6901.686,7135.651
17,JTT,3432.564,53,6971.128,6992.566,7171.014
18,JTT+I,3330.940,54,6769.880,6792.210,6973.537
19,JTT+G4,3289.271,54,6686.543,6708.873,6890.200
20,JTT+I+G4,3288.862,55,6687.723,6710.969,6895.153
21,JTT+F,3436.862,72,7017.724,7060.112,7289.268
22,JTT+F+I,3331.168,73,6808.335,6852.076,7083.650
23,JTT+F+G4,3285.790,73,6717.581,6761.322,6992.896
24,JTT+F+I+G4,3285.395,74,6718.791,6763.913,6997.877
25,WAG,3456.557,53,7019.114,7040.552,7219.000
26,WAG+I,3362.041,54,6832.082,6854.413,7035.740
27,WAG+G4,3320.412,54,6748.824,6771.155,6952.482
28,WAG+I+G4,3320.039,55,6750.079,6773.324,6957.508
29,WAG+F,3454.831,72,7053.661,7096.049,7325.205
30,WAG+F+I,3358.166,73,6862.331,6906.072,7137.646
31,WAG+F+G4,3314.982,73,6775.965,6819.706,7051.280
32,WAG+F+I+G4,3314.667,74,6777.334,6822.456,7056.421
33,cpREV,3492.106,53,7090.213,7111.651,7290.099
34,cpREV+I,3396.335,54,6900.671,6923.002,7104.329
35,cpREV+G4,3345.493,54,6798.985,6821.316,7002.643
36,cpREV+I+G4,3344.869,55,6799.738,6822.983,7007.167
37,cpREV+F,3471.478,72,7086.956,7129.343,7358.500
38,cpREV+F+I,3376.819,73,6899.639,6943.379,7174.954
39,cpREV+F+G4,3325.974,73,6797.948,6841.689,7073.263
40,cpREV+F+I+G4,3325.540,74,6799.079,6844.201,7078.166
41,mtREV,3695.126,53,7496.252,7517.690,7696.138
42,mtREV+I,3572.684,54,7253.368,7275.699,7457.026
43,mtREV+G4,3495.030,54,7098.059,7120.390,7301.717
44,mtREV+I+G4,3492.902,55,7095.805,7119.050,7303.234
45,mtREV+F,3520.889,72,7185.778,7228.165,7457.321
46,mtREV+F+I,3408.480,73,6962.960,7006.701,7238.275
47,mtREV+F+G4,3340.801,73,6827.603,6871.344,7102.918
48,mtREV+F+I+G4,3339.462,74,6826.924,6872.046,7106.010
49,rtREV,3524.336,53,7154.672,7176.110,7354.558
50,rtREV+I,3420.163,54,6948.326,6970.656,7151.983
51,rtREV+G4,3371.682,54,6851.364,6873.695,7055.022
52,rtREV+I+G4,3370.997,55,6851.993,6875.238,7059.422
53,rtREV+F,3496.308,72,7136.616,7179.003,7408.159
54,rtREV+F+I,3388.776,73,6923.551,6967.292,7198.867
55,rtREV+F+G4,3338.063,73,6822.127,6865.868,7097.442
56,rtREV+F+I+G4,3337.329,74,6822.658,6867.780,7101.745
57,mtART,3863.695,53,7833.390,7854.828,8033.277
58,mtART+I,3701.845,54,7511.691,7534.022,7715.349
59,mtART+G4,3558.923,54,7225.846,7248.177,7429.504
60,mtART+I+G4,3556.567,55,7223.134,7246.380,7430.564
61,mtART+F,3698.853,72,7541.706,7584.093,7813.250
62,mtART+F+I,3555.472,73,7256.944,7300.685,7532.260
63,mtART+F+G4,3433.265,73,7012.530,7056.271,7287.846
64,mtART+F+I+G4,3430.991,74,7009.983,7055.104,7289.069
65,mtZOA,3706.309,53,7518.618,7540.056,7718.505
66,mtZOA+I,3568.256,54,7244.512,7266.843,7448.170
67,mtZOA+G4,3459.760,54,7027.520,7049.851,7231.178
68,mtZOA+I+G4,3456.843,55,7023.686,7046.931,7231.115
69,mtZOA+F,3586.022,72,7316.044,7358.431,7587.588
70,mtZOA+F+I,3460.363,73,7066.725,7110.466,7342.040
71,mtZOA+F+G4,3370.717,73,6887.434,6931.174,7162.749
72,mtZOA+F+I+G4,3368.407,74,6884.813,6929.935,7163.900
73,VT,3475.488,53,7056.976,7078.414,7256.862
74,VT+I,3377.380,54,6862.761,6885.091,7066.418
75,VT+G4,3338.828,54,6785.656,6807.987,6989.314
76,VT+I+G4,3338.265,55,6786.530,6809.775,6993.959
77,VT+F,3472.992,72,7089.985,7132.372,7361.528
78,VT+F+I,3373.286,73,6892.572,6936.313,7167.888
79,VT+F+G4,3332.939,73,6811.878,6855.619,7087.194
80,VT+F+I+G4,3332.459,74,6812.918,6858.039,7092.004
81,LG,3474.974,53,7055.947,7077.386,7255.834
82,LG+I,3370.132,54,6848.264,6870.595,7051.922
83,LG+G4,3321.296,54,6750.593,6772.924,6954.251
84,LG+I+G4,3320.692,55,6751.385,6774.630,6958.814
85,LG+F,3473.461,72,7090.921,7133.308,7362.465
86,LG+F+I,3367.092,73,6880.184,6923.924,7155.499
87,LG+F+G4,3315.045,73,6776.091,6819.832,7051.406
88,LG+F+I+G4,3314.537,74,6777.075,6822.196,7056.161
89,DCMut,3499.850,53,7105.700,7127.138,7305.586
90,DCMut+I,3398.082,54,6904.164,6926.494,7107.821
91,DCMut+G4,3349.154,54,6806.308,6828.639,7009.966
92,DCMut+I+G4,3348.565,55,6807.130,6830.375,7014.559
93,DCMut+F,3494.304,72,7132.608,7174.995,7404.152
94,DCMut+F+I,3387.528,73,6921.056,6964.797,7196.371
95,DCMut+F+G4,3336.287,73,6818.574,6862.315,7093.889
96,DCMut+F+I+G4,3335.521,74,6819.042,6864.164,7098.129
97,PMB,3525.359,53,7156.718,7178.156,7356.605
98,PMB+I,3424.561,54,6957.122,6979.453,7160.780
