No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3998.930,49,8095.860,8115.538,8277.181
2,Dayhoff+I,3863.354,50,7826.707,7847.272,8011.729
3,Dayhoff+G4,3790.450,50,7680.899,7701.464,7865.921
4,Dayhoff+I+G4,3789.059,51,7680.118,7701.592,7868.841
5,Dayhoff+F,4009.490,68,8154.979,8195.779,8406.609
6,Dayhoff+F+I,3871.170,69,7880.341,7922.524,8135.671
7,Dayhoff+F+G4,3793.857,69,7725.714,7767.898,7981.045
8,Dayhoff+F+I+G4,3792.416,70,7724.832,7768.428,7983.863
9,mtMAM,4368.529,49,8835.058,8854.736,9016.379
10,mtMAM+I,4175.781,50,8451.561,8472.126,8636.584
11,mtMAM+G4,4017.987,50,8135.974,8156.538,8320.996
12,mtMAM+I+G4,4016.683,51,8135.365,8156.839,8324.088
13,mtMAM+F,4133.856,68,8403.712,8444.512,8655.342
14,mtMAM+F+I,3953.037,69,8044.074,8086.258,8299.405
15,mtMAM+F+G4,3799.568,69,7737.137,7779.320,7992.467
16,mtMAM+F+I+G4,3799.145,70,7738.291,7781.887,7997.322
17,JTT,3908.733,49,7915.465,7935.144,8096.787
18,JTT+I,3779.454,50,7658.908,7679.473,7843.931
19,JTT+G4,3723.224,50,7546.448,7567.012,7731.470
20,JTT+I+G4,3721.788,51,7545.576,7567.050,7734.299
21,JTT+F,3912.134,68,7960.268,8001.068,8211.898
22,JTT+F+I,3784.236,69,7706.473,7748.656,7961.803
23,JTT+F+G4,3721.761,69,7581.523,7623.706,7836.853
24,JTT+F+I+G4,3720.936,70,7581.872,7625.468,7840.903
25,WAG,3988.879,49,8075.759,8095.438,8257.081
26,WAG+I,3850.035,50,7800.069,7820.634,7985.091
27,WAG+G4,3788.291,50,7676.583,7697.147,7861.605
28,WAG+I+G4,3787.046,51,7676.093,7697.566,7864.815
29,WAG+F,4005.542,68,8147.084,8187.884,8398.714
30,WAG+F+I,3866.876,69,7871.752,7913.936,8127.083
31,WAG+F+G4,3798.124,69,7734.248,7776.431,7989.579
32,WAG+F+I+G4,3797.076,70,7734.152,7777.748,7993.183
33,cpREV,4080.457,49,8258.915,8278.593,8440.236
34,cpREV+I,3909.059,50,7918.119,7938.683,8103.141
35,cpREV+G4,3828.571,50,7757.141,7777.706,7942.164
36,cpREV+I+G4,3827.010,51,7756.020,7777.493,7944.742
37,cpREV+F,4075.778,68,8287.556,8328.356,8539.186
38,cpREV+F+I,3911.448,69,7960.897,8003.080,8216.227
39,cpREV+F+G4,3817.352,69,7772.705,7814.888,8028.035
40,cpREV+F+I+G4,3816.282,70,7772.563,7816.160,8031.595
41,mtREV,4261.692,49,8621.383,8641.062,8802.705
42,mtREV+I,4093.395,50,8286.790,8307.355,8471.812
43,mtREV+G4,3984.560,50,8069.120,8089.684,8254.142
44,mtREV+I+G4,3981.078,51,8064.157,8085.631,8252.880
45,mtREV+F,4066.347,68,8268.695,8309.495,8520.325
46,mtREV+F+I,3902.072,69,7942.144,7984.328,8197.475
47,mtREV+F+G4,3786.738,69,7711.477,7753.660,7966.807
48,mtREV+F+I+G4,3785.755,70,7711.509,7755.106,7970.540
49,rtREV,4029.812,49,8157.624,8177.303,8338.946
50,rtREV+I,3896.302,50,7892.604,7913.169,8077.626
51,rtREV+G4,3834.061,50,7768.122,7788.686,7953.144
52,rtREV+I+G4,3832.068,51,7766.136,7787.610,7954.858
53,rtREV+F,4002.549,68,8141.097,8181.897,8392.728
54,rtREV+F+I,3873.389,69,7884.777,7926.961,8140.108
55,rtREV+F+G4,3801.847,69,7741.695,7783.878,7997.025
56,rtREV+F+I+G4,3800.514,70,7741.029,7784.625,8000.060
57,mtART,4470.111,49,9038.222,9057.901,9219.544
58,mtART+I,4258.590,50,8617.180,8637.745,8802.202
59,mtART+G4,4093.698,50,8287.395,8307.960,8472.417
60,mtART+I+G4,4091.553,51,8285.107,8306.580,8473.829
61,mtART+F,4214.749,68,8565.499,8606.299,8817.129
62,mtART+F+I,4032.999,69,8203.998,8246.181,8459.328
63,mtART+F+G4,3863.328,69,7864.655,7906.839,8119.986
64,mtART+F+I+G4,3864.669,70,7869.338,7912.934,8128.369
65,mtZOA,4244.707,49,8587.414,8607.092,8768.735
66,mtZOA+I,4073.065,50,8246.130,8266.695,8431.152
67,mtZOA+G4,3948.471,50,7996.942,8017.506,8181.964
68,mtZOA+I+G4,3946.784,51,7995.568,8017.042,8184.291
69,mtZOA+F,4080.224,68,8296.448,8337.248,8548.079
70,mtZOA+F+I,3922.516,69,7983.031,8025.215,8238.362
71,mtZOA+F+G4,3803.503,69,7745.006,7787.189,8000.336
72,mtZOA+F+I+G4,3803.194,70,7746.389,7789.985,8005.420
73,VT,3968.858,49,8035.717,8055.395,8217.038
74,VT+I,3835.709,50,7771.417,7791.982,7956.439
75,VT+G4,3785.981,50,7671.963,7692.527,7856.985
76,VT+I+G4,3784.156,51,7670.312,7691.786,7859.034
77,VT+F,3965.844,68,8067.688,8108.488,8319.318
78,VT+F+I,3835.728,69,7809.456,7851.639,8064.786
79,VT+F+G4,3780.376,69,7698.752,7740.935,7954.083
80,VT+F+I+G4,3778.897,70,7697.794,7741.391,7956.825
81,LG,3998.498,49,8094.995,8114.674,8276.317
82,LG+I,3857.666,50,7815.333,7835.897,8000.355
83,LG+G4,3797.185,50,7694.370,7714.934,7879.392
84,LG+I+G4,3795.213,51,7692.426,7713.900,7881.149
85,LG+F,3985.635,68,8107.270,8148.070,8358.901
86,LG+F+I,3852.860,69,7843.720,7885.904,8099.051
87,LG+F+G4,3785.633,69,7709.266,7751.449,7964.596
88,LG+F+I+G4,3784.091,70,7708.183,7751.779,7967.214
89,DCMut,3999.087,49,8096.173,8115.852,8277.495
