No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18661.258,115,37552.515,37591.925,38090.235
2,Dayhoff+I,18426.373,116,37084.746,37124.900,37627.141
3,Dayhoff+G4,17757.218,116,35746.436,35786.590,36288.832
4,Dayhoff+I+G4,17757.950,117,35749.900,35790.807,36296.972
5,Dayhoff+F,18635.422,134,37538.843,37593.828,38165.404
6,Dayhoff+F+I,18398.709,135,37067.418,37123.308,37698.654
7,Dayhoff+F+G4,17734.555,135,35739.111,35795.001,36370.347
8,Dayhoff+F+I+G4,17735.131,136,35742.262,35799.067,36378.174
9,mtMAM,20718.471,115,41666.942,41706.351,42204.662
10,mtMAM+I,20415.985,116,41063.969,41104.123,41606.365
11,mtMAM+G4,18917.352,116,38066.703,38106.857,38609.099
12,mtMAM+I+G4,18914.576,117,38063.152,38104.059,38610.224
13,mtMAM+F,19612.130,134,39492.259,39547.244,40118.820
14,mtMAM+F+I,19322.559,135,38915.118,38971.008,39546.354
15,mtMAM+F+G4,18173.344,135,36616.688,36672.578,37247.924
16,mtMAM+F+I+G4,18172.349,136,36616.697,36673.502,37252.609
17,JTT,18380.605,115,36991.210,37030.620,37528.930
18,JTT+I,18147.581,116,36527.162,36567.316,37069.557
19,JTT+G4,17479.700,116,35191.401,35231.555,35733.796
20,JTT+I+G4,17480.620,117,35195.239,35236.146,35742.311
21,JTT+F,18374.925,134,37017.851,37072.835,37644.411
22,JTT+F+I,18137.355,135,36544.709,36600.600,37175.946
23,JTT+F+G4,17485.042,135,35240.084,35295.974,35871.320
24,JTT+F+I+G4,17485.843,136,35243.686,35300.491,35879.598
25,WAG,18451.142,115,37132.285,37171.694,37670.005
26,WAG+I,18214.908,116,36661.815,36701.969,37204.211
27,WAG+G4,17593.351,116,35418.702,35458.855,35961.097
28,WAG+I+G4,17593.878,117,35421.756,35462.662,35968.827
29,WAG+F,18456.429,134,37180.859,37235.844,37807.419
30,WAG+F+I,18217.018,135,36704.037,36759.927,37335.273
31,WAG+F+G4,17598.398,135,35466.795,35522.686,36098.031
32,WAG+F+I+G4,17598.930,136,35469.861,35526.666,36105.773
33,cpREV,18592.232,115,37414.464,37453.873,37952.183
34,cpREV+I,18356.213,116,36944.425,36984.579,37486.821
