No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16636.259,117,33506.518,33608.785,33969.956
2,Dayhoff+I,16569.260,118,33374.519,33478.921,33841.918
3,Dayhoff+G4,16047.261,118,32330.522,32434.923,32797.920
4,Dayhoff+I+G4,16045.486,119,32328.972,32435.539,32800.331
5,Dayhoff+F,16646.601,136,33565.201,33713.663,34103.898
6,Dayhoff+F+I,16581.180,137,33436.359,33587.607,33979.017
7,Dayhoff+F+G4,16039.357,137,32352.715,32503.963,32895.372
8,Dayhoff+F+I+G4,16037.593,138,32351.185,32505.258,32897.804
9,mtMAM,18603.561,117,37441.123,37543.389,37904.560
10,mtMAM+I,18480.020,118,37196.040,37300.441,37663.438
11,mtMAM+G4,17166.235,118,34568.469,34672.871,35035.868
12,mtMAM+I+G4,17162.631,119,34563.261,34669.828,35034.621
13,mtMAM+F,17799.172,136,35870.344,36018.806,36409.041
14,mtMAM+F+I,17695.485,137,35664.971,35816.219,36207.628
15,mtMAM+F+G4,16676.242,137,33626.484,33777.732,34169.142
16,mtMAM+F+I+G4,16674.493,138,33624.985,33779.057,34171.604
17,JTT,16483.271,117,33200.542,33302.809,33663.980
18,JTT+I,16394.318,118,33024.635,33129.037,33492.034
19,JTT+G4,15876.458,118,31988.915,32093.317,32456.314
20,JTT+I+G4,15874.601,119,31987.203,32093.770,32458.562
21,JTT+F,16536.333,136,33344.667,33493.129,33883.363
22,JTT+F+I,16451.943,137,33177.886,33329.134,33720.544
23,JTT+F+G4,15925.741,137,32125.483,32276.731,32668.140
24,JTT+F+I+G4,15924.157,138,32124.314,32278.387,32670.933
25,WAG,16457.040,117,33148.081,33250.348,33611.518
26,WAG+I,16376.803,118,32989.606,33094.007,33457.004
27,WAG+G4,15877.881,118,31991.762,32096.164,32459.161
28,WAG+I+G4,15875.995,119,31989.989,32096.556,32461.349
29,WAG+F,16512.241,136,33296.483,33444.945,33835.180
30,WAG+F+I,16435.200,137,33144.399,33295.647,33687.057
31,WAG+F+G4,15927.613,137,32129.225,32280.473,32671.883
32,WAG+F+I+G4,15925.677,138,32127.354,32281.426,32673.972
33,cpREV,16778.334,117,33790.669,33892.936,34254.107
34,cpREV+I,16663.033,118,33562.066,33666.467,34029.464
35,cpREV+G4,16051.062,118,32338.124,32442.525,32805.522
36,cpREV+I+G4,16046.577,119,32331.153,32437.721,32802.513
37,cpREV+F,16884.641,136,34041.282,34189.744,34579.979
38,cpREV+F+I,16778.832,137,33831.663,33982.911,34374.321
39,cpREV+F+G4,16170.090,137,32614.181,32765.429,33156.838
40,cpREV+F+I+G4,16166.271,138,32608.542,32762.614,33155.160
41,mtREV,17704.992,117,35643.984,35746.251,36107.422
42,mtREV+I,17611.649,118,35459.298,35563.700,35926.697
43,mtREV+G4,16783.973,118,33803.947,33908.348,34271.345
44,mtREV+I+G4,16782.453,119,33802.906,33909.474,34274.266
45,mtREV+F,17057.548,136,34387.096,34535.559,34925.793
46,mtREV+F+I,16976.765,137,34227.529,34378.777,34770.187
47,mtREV+F+G4,16291.730,137,32857.460,33008.708,33400.117
48,mtREV+F+I+G4,16291.218,138,32858.437,33012.509,33405.056
49,rtREV,16791.979,117,33817.957,33920.224,34281.395
50,rtREV+I,16665.056,118,33566.111,33670.513,34033.510
51,rtREV+G4,16071.602,118,32379.204,32483.606,32846.603
52,rtREV+I+G4,16066.056,119,32370.113,32476.680,32841.472
53,rtREV+F,16848.703,136,33969.405,34117.867,34508.102
54,rtREV+F+I,16720.573,137,33715.146,33866.394,34257.804
