No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,37442.044,101,75086.089,75104.701,75600.941
2,Dayhoff+I,37028.915,102,74261.830,74280.828,74781.780
3,Dayhoff+G4,35998.000,102,72199.999,72218.997,72719.949
4,Dayhoff+I+G4,35980.871,103,72167.742,72187.131,72692.790
5,Dayhoff+F,37527.849,120,75295.698,75322.389,75907.404
6,Dayhoff+F+I,37126.745,121,74495.490,74522.651,75112.293
7,Dayhoff+F+G4,36009.958,121,72261.916,72289.077,72878.719
8,Dayhoff+F+I+G4,35995.779,122,72235.559,72263.194,72857.460
9,mtMAM,41252.286,101,82706.572,82725.184,83221.424
10,mtMAM+I,40593.542,102,81391.084,81410.082,81911.034
11,mtMAM+G4,38585.002,102,77374.004,77393.002,77893.954
12,mtMAM+I+G4,38559.320,103,77324.640,77344.028,77849.688
13,mtMAM+F,38578.120,120,77396.240,77422.931,78007.946
14,mtMAM+F+I,38048.111,121,76338.221,76365.382,76955.025
15,mtMAM+F+G4,36538.550,121,73319.100,73346.261,73935.903
16,mtMAM+F+I+G4,36516.957,122,73277.914,73305.550,73899.815
17,JTT,36589.141,101,73380.282,73398.895,73895.135
18,JTT+I,36149.529,102,72503.058,72522.056,73023.008
19,JTT+G4,35227.380,102,70658.759,70677.758,71178.709
20,JTT+I+G4,35207.354,103,70620.708,70640.096,71145.755
21,JTT+F,36558.582,120,73357.163,73383.854,73968.869
22,JTT+F+I,36140.437,121,72522.874,72550.035,73139.678
23,JTT+F+G4,35190.281,121,70622.562,70649.723,71239.365
24,JTT+F+I+G4,35172.213,122,70588.426,70616.061,71210.326
25,WAG,37262.501,101,74727.002,74745.614,75241.854
26,WAG+I,36836.986,102,73877.972,73896.970,74397.922
27,WAG+G4,35853.595,102,71911.190,71930.188,72431.140
28,WAG+I+G4,35838.117,103,71882.234,71901.622,72407.282
29,WAG+F,37382.024,120,75004.048,75030.739,75615.754
30,WAG+F+I,36984.019,121,74210.038,74237.199,74826.841
31,WAG+F+G4,35922.001,121,72086.003,72113.164,72702.806
32,WAG+F+I+G4,35909.844,122,72063.689,72091.324,72685.590
33,cpREV,37660.655,101,75523.310,75541.922,76038.162
34,cpREV+I,37252.311,102,74708.621,74727.620,75228.571
35,cpREV+G4,36136.979,102,72477.958,72496.956,72997.908
36,cpREV+I+G4,36123.300,103,72452.599,72471.987,72977.647
37,cpREV+F,37701.760,120,75643.521,75670.212,76255.227
38,cpREV+F+I,37334.369,121,74910.738,74937.899,75527.542
39,cpREV+F+G4,36077.591,121,72397.182,72424.343,73013.985
40,cpREV+F+I+G4,36068.827,122,72381.655,72409.290,73003.556
41,mtREV,39854.525,101,79911.051,79929.663,80425.903
42,mtREV+I,39328.323,102,78860.645,78879.643,79380.595
43,mtREV+G4,37940.846,102,76085.693,76104.691,76605.643
44,mtREV+I+G4,37915.611,103,76037.223,76056.611,76562.270
45,mtREV+F,37789.083,120,75818.167,75844.858,76429.872
46,mtREV+F+I,37365.552,121,74973.104,75000.265,75589.907
47,mtREV+F+G4,36148.809,121,72539.618,72566.779,73156.422
48,mtREV+F+I+G4,36132.682,122,72509.364,72536.999,73131.265
49,rtREV,37919.489,101,76040.977,76059.590,76555.830
50,rtREV+I,37471.415,102,75146.830,75165.828,75666.780
51,rtREV+G4,36388.540,102,72981.081,73000.079,73501.031
52,rtREV+I+G4,36371.885,103,72949.771,72969.159,73474.818
53,rtREV+F,37676.906,120,75593.812,75620.503,76205.517
54,rtREV+F+I,37265.140,121,74772.279,74799.440,75389.082
55,rtREV+F+G4,36158.908,121,72559.815,72586.976,73176.619
56,rtREV+F+I+G4,36146.592,122,72537.184,72564.820,73159.085
57,mtART,41963.368,101,84128.736,84147.348,84643.588
58,mtART+I,41282.780,102,82769.561,82788.559,83289.511
59,mtART+G4,39086.202,102,78376.404,78395.402,78896.354
60,mtART+I+G4,39062.636,103,78331.272,78350.660,78856.319
61,mtART+F,39213.995,120,78667.990,78694.681,79279.696
62,mtART+F+I,38733.870,121,77709.740,77736.901,78326.543
63,mtART+F+G4,36972.597,121,74187.194,74214.355,74803.997
64,mtART+F+I+G4,36958.175,122,74160.350,74187.985,74782.251
65,mtZOA,39959.413,101,80120.826,80139.438,80635.678
66,mtZOA+I,39394.770,102,78993.539,79012.538,79513.489
67,mtZOA+G4,37665.916,102,75535.832,75554.830,76055.782
68,mtZOA+I+G4,37644.433,103,75494.866,75514.254,76019.913
