No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20736.883,117,41707.765,41764.117,42223.756
2,Dayhoff+I,20474.163,118,41184.326,41241.758,41704.727
3,Dayhoff+G4,19868.059,118,39972.117,40029.549,40492.518
4,Dayhoff+I+G4,19859.627,119,39957.253,40015.778,40482.064
5,Dayhoff+F,20665.204,136,41602.408,41681.525,42202.192
6,Dayhoff+F+I,20395.399,137,41064.797,41145.248,41668.991
7,Dayhoff+F+G4,19788.736,137,39851.473,39931.924,40455.667
8,Dayhoff+F+I+G4,19780.357,138,39836.714,39918.513,40445.318
9,mtMAM,22827.143,117,45888.285,45944.636,46404.276
10,mtMAM+I,22501.822,118,45239.645,45297.076,45760.046
11,mtMAM+G4,20998.819,118,42233.639,42291.070,42754.040
12,mtMAM+I+G4,20983.090,119,42204.180,42262.705,42728.991
13,mtMAM+F,21676.009,136,43624.018,43703.135,44223.802
14,mtMAM+F+I,21366.716,137,43007.432,43087.883,43611.626
15,mtMAM+F+G4,20236.746,137,40747.492,40827.944,41351.686
16,mtMAM+F+I+G4,20225.800,138,40727.600,40809.400,41336.204
17,JTT,20338.001,117,40910.001,40966.352,41425.992
18,JTT+I,20057.283,118,40350.566,40407.998,40870.967
19,JTT+G4,19483.467,118,39202.935,39260.366,39723.335
20,JTT+I+G4,19473.689,119,39185.378,39243.902,39710.188
21,JTT+F,20348.660,136,40969.320,41048.437,41569.104
22,JTT+F+I,20061.691,137,40397.383,40477.834,41001.577
23,JTT+F+G4,19483.464,137,39240.928,39321.379,39845.122
24,JTT+F+I+G4,19472.615,138,39221.230,39303.029,39829.834
25,WAG,20439.556,117,41113.111,41169.462,41629.102
26,WAG+I,20176.136,118,40588.272,40645.704,41108.673
27,WAG+G4,19662.460,118,39560.919,39618.351,40081.320
28,WAG+I+G4,19653.874,119,39545.749,39604.273,40070.559
29,WAG+F,20395.219,136,41062.437,41141.554,41662.221
30,WAG+F+I,20126.074,137,40526.147,40606.598,41130.341
31,WAG+F+G4,19609.699,137,39493.397,39573.848,40097.591
32,WAG+F+I+G4,19600.757,138,39477.515,39559.314,40086.119
33,cpREV,20643.267,117,41520.534,41576.885,42036.524
34,cpREV+I,20377.928,118,40991.856,41049.287,41512.256
35,cpREV+G4,19790.481,118,39816.962,39874.393,40337.363
36,cpREV+I+G4,19784.868,119,39807.736,39866.261,40332.547
37,cpREV+F,20550.935,136,41373.870,41452.987,41973.654
38,cpREV+F+I,20285.081,137,40844.163,40924.614,41448.356
39,cpREV+F+G4,19709.454,137,39692.907,39773.358,40297.101
40,cpREV+F+I+G4,19703.402,138,39682.804,39764.603,40291.408
41,mtREV,21845.072,117,43924.143,43980.494,44440.134
42,mtREV+I,21550.774,118,43337.548,43394.979,43857.948
43,mtREV+G4,20612.624,118,41461.247,41518.679,41981.648
44,mtREV+I+G4,20607.297,119,41452.594,41511.119,41977.405
45,mtREV+F,20932.503,136,42137.007,42216.123,42736.790
46,mtREV+F+I,20651.635,137,41577.271,41657.722,42181.465
47,mtREV+F+G4,19901.270,137,40076.540,40156.992,40680.734
48,mtREV+F+I+G4,19893.007,138,40062.014,40143.813,40670.618
49,rtREV,20801.831,117,41837.661,41894.012,42353.652
50,rtREV+I,20526.513,118,41289.027,41346.458,41809.427
51,rtREV+G4,19899.477,118,40034.954,40092.386,40555.355
52,rtREV+I+G4,19892.657,119,40023.315,40081.839,40548.125
53,rtREV+F,20760.285,136,41792.570,41871.686,42392.353
54,rtREV+F+I,20479.943,137,41233.885,41314.336,41838.079
55,rtREV+F+G4,19839.538,137,39953.076,40033.527,40557.270
56,rtREV+F+I+G4,19831.728,138,39939.456,40021.256,40548.061
57,mtART,23045.262,117,46324.524,46380.875,46840.514
58,mtART+I,22713.343,118,45662.686,45720.117,46183.086
59,mtART+G4,21236.001,118,42708.002,42765.434,43228.403
60,mtART+I+G4,21234.374,119,42706.749,42765.273,43231.559
61,mtART+F,21932.157,136,44136.315,44215.432,44736.099
62,mtART+F+I,21637.578,137,43549.156,43629.607,44153.350
63,mtART+F+G4,20489.936,137,41253.873,41334.324,41858.067
64,mtART+F+I+G4,20485.895,138,41247.790,41329.590,41856.394
65,mtZOA,22026.024,117,44286.049,44342.400,44802.039
66,mtZOA+I,21735.285,118,43706.571,43764.002,44226.971
67,mtZOA+G4,20567.654,118,41371.308,41428.739,41891.708
68,mtZOA+I+G4,20560.925,119,41359.851,41418.375,41884.661
69,mtZOA+F,21218.198,136,42708.395,42787.512,43308.179
70,mtZOA+F+I,20947.369,137,42168.738,42249.189,42772.932
71,mtZOA+F+G4,20048.096,137,40370.192,40450.643,40974.386
72,mtZOA+F+I+G4,20041.813,138,40359.626,40441.425,40968.230
73,VT,20460.843,117,41155.687,41212.038,41671.677
74,VT+I,20184.950,118,40605.900,40663.331,41126.300
75,VT+G4,19681.070,118,39598.141,39655.572,40118.541
76,VT+I+G4,19671.822,119,39581.644,39640.168,40106.454
77,VT+F,20442.394,136,41156.787,41235.904,41756.571
78,VT+F+I,20164.052,137,40602.104,40682.555,41206.298
79,VT+F+G4,19661.363,137,39596.726,39677.177,40200.920
80,VT+F+I+G4,19651.446,138,39578.891,39660.691,40187.495
81,LG,20606.867,117,41447.733,41504.084,41963.724
82,LG+I,20328.202,118,40892.403,40949.835,41412.804
83,LG+G4,19707.569,118,39651.138,39708.570,40171.539
84,LG+I+G4,19700.623,119,39639.246,39697.770,40164.057
85,LG+F,20569.619,136,41411.239,41490.355,42011.022
86,LG+F+I,20287.947,137,40849.894,40930.345,41454.088
87,LG+F+G4,19659.883,137,39593.767,39674.218,40197.961
88,LG+F+I+G4,19651.823,138,39579.646,39661.445,40188.250
89,DCMut,20736.881,117,41707.762,41764.113,42223.753
90,DCMut+I,20474.052,118,41184.103,41241.535,41704.504
91,DCMut+G4,19869.626,118,39975.252,40032.683,40495.652
92,DCMut+I+G4,19861.246,119,39960.491,40019.016,40485.302
93,DCMut+F,20665.040,136,41602.080,41681.197,42201.864
94,DCMut+F+I,20395.167,137,41064.334,41144.785,41668.528
95,DCMut+F+G4,19790.126,137,39854.252,39934.703,40458.446
96,DCMut+F+I+G4,19781.819,138,39839.638,39921.438,40448.242
97,PMB,20711.414,117,41656.827,41713.178,42172.818
98,PMB+I,20434.574,118,41105.148,41162.579,41625.548
99,PMB+G4,19907.940,118,40051.880,40109.311,40572.281
100,PMB+I+G4,19900.264,119,40038.529,40097.054,40563.340
101,PMB+F,20690.013,136,41652.025,41731.142,42251.809
102,PMB+F+I,20414.673,137,41103.347,41183.798,41707.541
103,PMB+F+G4,19895.355,137,40064.709,40145.160,40668.903
104,PMB+F+I+G4,19887.186,138,40050.371,40132.171,40658.975
105,HIVb,20846.253,117,41926.506,41982.857,42442.497
106,HIVb+I,20510.686,118,41257.371,41314.803,41777.772
107,HIVb+G4,19802.118,118,39840.236,39897.668,40360.637
108,HIVb+I+G4,19788.723,119,39815.446,39873.971,40340.257
109,HIVb+F,20787.475,136,41846.950,41926.067,42446.734
