No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13620.049,103,27446.098,27513.469,27862.733
2,Dayhoff+I,13507.838,104,27223.676,27292.572,27644.357
3,Dayhoff+G4,13118.411,104,26444.822,26513.718,26865.502
4,Dayhoff+I+G4,13114.481,105,26438.962,26509.405,26863.688
5,Dayhoff+F,13435.022,122,27114.044,27214.418,27607.534
6,Dayhoff+F+I,13318.655,123,26883.310,26985.672,27380.846
7,Dayhoff+F+G4,12928.356,123,26102.712,26205.075,26600.248
8,Dayhoff+F+I+G4,12923.557,124,26095.113,26199.490,26596.694
9,mtMAM,15016.391,103,30238.783,30306.154,30655.418
10,mtMAM+I,14855.270,104,29918.541,29987.437,30339.221
11,mtMAM+G4,13823.172,104,27854.343,27923.239,28275.024
12,mtMAM+I+G4,13823.518,105,27857.036,27927.479,28281.762
13,mtMAM+F,14081.364,122,28406.729,28507.103,28900.219
14,mtMAM+F+I,13895.170,123,28036.340,28138.703,28533.876
15,mtMAM+F+G4,13199.384,123,26644.768,26747.131,27142.304
16,mtMAM+F+I+G4,13195.385,124,26638.770,26743.147,27140.351
17,JTT,13275.328,103,26756.656,26824.027,27173.292
18,JTT+I,13153.052,104,26514.104,26583.000,26934.785
19,JTT+G4,12803.844,104,25815.687,25884.583,26236.368
20,JTT+I+G4,12800.803,105,25811.606,25882.049,26236.332
21,JTT+F,13182.248,122,26608.496,26708.871,27101.987
22,JTT+F+I,13047.699,123,26341.398,26443.761,26838.934
23,JTT+F+G4,12709.963,123,25665.926,25768.289,26163.462
24,JTT+F+I+G4,12705.952,124,25659.903,25764.280,26161.484
25,WAG,13455.861,103,27117.722,27185.093,27534.358
26,WAG+I,13336.916,104,26881.831,26950.727,27302.512
27,WAG+G4,12996.459,104,26200.919,26269.815,26621.599
28,WAG+I+G4,12993.241,105,26196.481,26266.924,26621.207
29,WAG+F,13301.218,122,26846.437,26946.811,27339.927
30,WAG+F+I,13176.772,123,26599.545,26701.907,27097.080
31,WAG+F+G4,12841.813,123,25929.627,26031.989,26427.162
32,WAG+F+I+G4,12837.923,124,25923.846,26028.223,26425.426
33,cpREV,13663.143,103,27532.286,27599.657,27948.921
34,cpREV+I,13506.696,104,27221.391,27290.287,27642.072
35,cpREV+G4,13094.334,104,26396.668,26465.564,26817.349
36,cpREV+I+G4,13088.888,105,26387.775,26458.218,26812.501
37,cpREV+F,13545.094,122,27334.187,27434.562,27827.678
38,cpREV+F+I,13377.469,123,27000.937,27103.300,27498.473
39,cpREV+F+G4,12982.034,123,26210.069,26312.431,26707.604
40,cpREV+F+I+G4,12975.733,124,26199.466,26303.844,26701.047
41,mtREV,14464.494,103,29134.988,29202.359,29551.624
42,mtREV+I,14314.546,104,28837.091,28905.987,29257.772
43,mtREV+G4,13654.082,104,27516.165,27585.061,27936.845
44,mtREV+I+G4,13653.714,105,27517.427,27587.871,27942.153
45,mtREV+F,13689.034,122,27622.068,27722.442,28115.558
46,mtREV+F+I,13530.381,123,27306.762,27409.125,27804.298
47,mtREV+F+G4,13049.658,123,26345.316,26447.678,26842.851
48,mtREV+F+I+G4,13044.152,124,26336.305,26440.682,26837.885
49,rtREV,13859.615,103,27925.230,27992.601,28341.866
50,rtREV+I,13692.144,104,27592.287,27661.183,28012.968
51,rtREV+G4,13294.770,104,26797.540,26866.436,27218.221
52,rtREV+I+G4,13287.365,105,26784.730,26855.173,27209.456
53,rtREV+F,13692.201,122,27628.403,27728.777,28121.893
54,rtREV+F+I,13508.557,123,27263.114,27365.477,27760.650
55,rtREV+F+G4,13119.311,123,26484.621,26586.984,26982.157
56,rtREV+F+I+G4,13109.400,124,26466.800,26571.177,26968.381
57,mtART,15684.340,103,31574.681,31642.052,31991.316
58,mtART+I,15407.506,104,31023.012,31091.907,31443.692
59,mtART+G4,14311.278,104,28830.556,28899.452,29251.236
60,mtART+I+G4,14291.979,105,28793.959,28864.402,29218.685
61,mtART+F,14735.329,122,29714.658,29815.033,30208.149
62,mtART+F+I,14487.599,123,29221.197,29323.560,29718.733
63,mtART+F+G4,13644.779,123,27535.558,27637.920,28033.094
64,mtART+F+I+G4,13639.509,124,27527.018,27631.395,28028.598
65,mtZOA,14736.664,103,29679.328,29746.699,30095.963
66,mtZOA+I,14505.288,104,29218.576,29287.472,29639.256
67,mtZOA+G4,13680.561,104,27569.122,27638.018,27989.803
68,mtZOA+I+G4,13680.200,105,27570.400,27640.844,27995.126
69,mtZOA+F,14101.710,122,28447.419,28547.794,28940.910
70,mtZOA+F+I,13886.680,123,28019.359,28121.721,28516.895
71,mtZOA+F+G4,13276.270,123,26798.540,26900.902,27296.075
72,mtZOA+F+I+G4,13270.395,124,26788.789,26893.166,27290.370
73,VT,13484.224,103,27174.448,27241.819,27591.083
74,VT+I,13348.930,104,26905.859,26974.755,27326.540
75,VT+G4,13022.456,104,26252.913,26321.809,26673.593
76,VT+I+G4,13018.758,105,26247.517,26317.960,26672.242
77,VT+F,13360.850,122,26965.699,27066.074,27459.190
78,VT+F+I,13219.017,123,26684.034,26786.396,27181.569
79,VT+F+G4,12901.715,123,26049.430,26151.792,26546.965
80,VT+F+I+G4,12897.059,124,26042.119,26146.496,26543.699
81,LG,13628.964,103,27463.928,27531.299,27880.563
82,LG+I,13474.445,104,27156.890,27225.786,27577.571
83,LG+G4,13089.499,104,26386.997,26455.893,26807.678
84,LG+I+G4,13083.878,105,26377.756,26448.199,26802.481
85,LG+F,13463.442,122,27170.885,27271.259,27664.375
86,LG+F+I,13299.482,123,26844.964,26947.326,27342.499
87,LG+F+G4,12926.350,123,26098.700,26201.063,26596.236
88,LG+F+I+G4,12918.712,124,26085.425,26189.802,26587.005
89,DCMut,13619.816,103,27445.633,27513.004,27862.268
90,DCMut+I,13507.530,104,27223.061,27291.957,27643.741
91,DCMut+G4,13119.061,104,26446.121,26515.017,26866.802
92,DCMut+I+G4,13115.110,105,26440.220,26510.663,26864.946
93,DCMut+F,13434.818,122,27113.635,27214.010,27607.126
94,DCMut+F+I,13318.382,123,26882.765,26985.127,27380.301
95,DCMut+F+G4,12929.092,123,26104.183,26206.546,26601.719
96,DCMut+F+I+G4,12924.280,124,26096.560,26200.937,26598.141
97,PMB,13666.285,103,27538.569,27605.941,27955.205
98,PMB+I,13534.994,104,27277.987,27346.883,27698.668
99,PMB+G4,13181.799,104,26571.598,26640.494,26992.279
100,PMB+I+G4,13178.835,105,26567.671,26638.114,26992.396
101,PMB+F,13540.361,122,27324.723,27425.097,27818.214
102,PMB+F+I,13409.550,123,27065.099,27167.462,27562.635
103,PMB+F+G4,13068.367,123,26382.735,26485.097,26880.271
104,PMB+F+I+G4,13064.865,124,26377.730,26482.107,26879.311
105,HIVb,13593.376,103,27392.752,27460.123,27809.387
106,HIVb+I,13459.004,104,27126.008,27194.904,27546.688
107,HIVb+G4,13002.758,104,26213.515,26282.411,26634.196
108,HIVb+I+G4,12998.850,105,26207.699,26278.142,26632.425
109,HIVb+F,13461.159,122,27166.319,27266.694,27659.810
110,HIVb+F+I,13301.369,123,26848.739,26951.101,27346.275
111,HIVb+F+G4,12855.588,123,25957.177,26059.539,26454.712
112,HIVb+F+I+G4,12850.116,124,25948.233,26052.610,26449.813
113,HIVw,14020.314,103,28246.627,28313.998,28663.263
114,HIVw+I,13918.167,104,28044.334,28113.230,28465.014
115,HIVw+G4,13480.044,104,27168.087,27236.983,27588.768
116,HIVw+I+G4,13478.146,105,27166.292,27236.735,27591.017
117,HIVw+F,13632.903,122,27509.806,27610.180,28003.297
118,HIVw+F+I,13507.670,123,27261.341,27363.703,27758.877
119,HIVw+F+G4,13067.145,123,26380.291,26482.653,26877.826
120,HIVw+F+I+G4,13064.071,124,26376.143,26480.520,26877.723
121,JTTDCMut,13282.611,103,26771.221,26838.592,27187.857
122,JTTDCMut+I,13162.498,104,26532.996,26601.892,26953.677
123,JTTDCMut+G4,12812.947,104,25833.893,25902.789,26254.574
124,JTTDCMut+I+G4,12809.949,105,25829.899,25900.342,26254.624
125,JTTDCMut+F,13183.253,122,26610.505,26710.880,27103.996
126,JTTDCMut+F+I,13050.865,123,26347.729,26450.092,26845.265
127,JTTDCMut+F+G4,12711.666,123,25669.333,25771.695,26166.869
128,JTTDCMut+F+I+G4,12707.778,124,25663.556,25767.933,26165.137
129,FLU,13670.192,103,27546.385,27613.756,27963.020
130,FLU+I,13575.435,104,27358.869,27427.765,27779.550
131,FLU+G4,13107.156,104,26422.311,26491.207,26842.992
132,FLU+I+G4,13106.522,105,26423.043,26493.486,26847.769
133,FLU+F,13333.766,122,26911.531,27011.906,27405.022
134,FLU+F+I,13229.009,123,26704.017,26806.380,27201.553
135,FLU+F+G4,12770.971,123,25787.941,25890.304,26285.477
136,FLU+F+I+G4,12770.379,124,25788.759,25893.136,26290.339
137,Blosum62,13757.999,103,27721.998,27789.369,28138.634
138,Blosum62+I,13626.361,104,27460.721,27529.617,27881.402
139,Blosum62+G4,13277.160,104,26762.320,26831.216,27183.000
140,Blosum62+I+G4,13273.814,105,26757.628,26828.071,27182.354
141,Blosum62+F,13585.834,122,27415.667,27516.042,27909.158
142,Blosum62+F+I,13452.372,123,27150.745,27253.107,27648.280
143,Blosum62+F+G4,13114.635,123,26475.269,26577.632,26972.805
144,Blosum62+F+I+G4,13110.431,124,26468.862,26573.240,26970.443
145,mtMet,14520.125,103,29246.250,29313.622,29662.886
146,mtMet+I,14336.589,104,28881.178,28950.074,29301.859
147,mtMet+G4,13663.130,104,27534.261,27603.156,27954.941
148,mtMet+I+G4,13662.142,105,27534.283,27604.726,27959.009
149,mtMet+F,13633.460,122,27510.920,27611.294,28004.410
150,mtMet+F+I,13448.653,123,27143.305,27245.668,27640.841
151,mtMet+F+G4,12958.888,123,26163.776,26266.139,26661.312
152,mtMet+F+I+G4,12952.248,124,26152.496,26256.873,26654.077
153,mtVer,14450.311,103,29106.621,29173.992,29523.257
154,mtVer+I,14288.699,104,28785.398,28854.294,29206.078
155,mtVer+G4,13539.176,104,27286.353,27355.249,27707.033
156,mtVer+I+G4,13539.504,105,27289.008,27359.451,27713.734
157,mtVer+F,13716.035,122,27676.069,27776.444,28169.560
158,mtVer+F+I,13512.840,123,27271.681,27374.043,27769.216
159,mtVer+F+G4,13004.694,123,26255.388,26357.750,26752.924
160,mtVer+F+I+G4,12995.762,124,26239.524,26343.902,26741.105
161,mtInv,14715.554,103,29637.109,29704.480,30053.744
162,mtInv+I,14518.863,104,29245.726,29314.622,29666.407
163,mtInv+G4,13917.569,104,28043.139,28112.035,28463.819
164,mtInv+I+G4,13914.473,105,28038.946,28109.389,28463.671
165,mtInv+F,13645.030,122,27534.061,27634.436,28027.552
166,mtInv+F+I,13458.998,123,27163.996,27266.358,27661.531
167,mtInv+F+G4,13010.167,123,26266.335,26368.697,26763.870
168,mtInv+F+I+G4,13001.966,124,26251.932,26356.309,26753.512
