No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8881.267,99,17960.535,18053.931,18331.092
2,Dayhoff+I,8789.825,100,17779.650,17875.384,18153.950
3,Dayhoff+G4,8561.039,100,17322.078,17417.813,17696.379
4,Dayhoff+I+G4,8561.240,101,17324.479,17422.594,17702.523
5,Dayhoff+F,8861.053,118,17958.105,18103.618,18399.779
6,Dayhoff+F+I,8774.970,119,17787.940,17936.690,18233.357
7,Dayhoff+F+G4,8547.974,119,17333.948,17482.698,17779.365
8,Dayhoff+F+I+G4,8548.332,120,17336.664,17488.706,17785.825
9,mtMAM,9492.457,99,19182.914,19276.310,19553.471
10,mtMAM+I,9366.160,100,18932.321,19028.055,19306.621
11,mtMAM+G4,8891.565,100,17983.131,18078.866,18357.431
12,mtMAM+I+G4,8889.649,101,17981.298,18079.412,18359.341
13,mtMAM+F,9088.791,118,18413.582,18559.095,18855.257
14,mtMAM+F+I,8993.346,119,18224.693,18373.443,18670.110
15,mtMAM+F+G4,8614.797,119,17467.594,17616.344,17913.012
16,mtMAM+F+I+G4,8614.863,120,17469.725,17621.767,17918.886
17,JTT,8672.654,99,17543.308,17636.704,17913.865
18,JTT+I,8584.651,100,17369.303,17465.037,17743.603
19,JTT+G4,8375.852,100,16951.704,17047.439,17326.004
20,JTT+I+G4,8375.337,101,16952.675,17050.789,17330.718
21,JTT+F,8673.900,118,17583.799,17729.312,18025.474
22,JTT+F+I,8589.848,119,17417.696,17566.446,17863.113
23,JTT+F+G4,8376.891,119,16991.781,17140.531,17437.199
24,JTT+F+I+G4,8376.628,120,16993.256,17145.297,17442.416
25,WAG,8747.878,99,17693.755,17787.151,18064.312
26,WAG+I,8670.416,100,17540.832,17636.566,17915.132
27,WAG+G4,8460.417,100,17120.834,17216.568,17495.134
28,WAG+I+G4,8460.143,101,17122.286,17220.400,17500.329
29,WAG+F,8758.501,118,17753.002,17898.515,18194.677
30,WAG+F+I,8684.326,119,17606.652,17755.402,18052.069
31,WAG+F+G4,8466.477,119,17170.953,17319.703,17616.370
32,WAG+F+I+G4,8466.427,120,17172.854,17324.896,17622.014
33,cpREV,8769.834,99,17737.668,17831.064,18108.225
34,cpREV+I,8696.744,100,17593.488,17689.223,17967.789
35,cpREV+G4,8481.830,100,17163.659,17259.394,17537.960
36,cpREV+I+G4,8481.507,101,17165.014,17263.128,17543.057
37,cpREV+F,8756.385,118,17748.769,17894.282,18190.443
38,cpREV+F+I,8688.006,119,17614.013,17762.763,18059.430
39,cpREV+F+G4,8463.017,119,17164.034,17312.784,17609.451
40,cpREV+F+I+G4,8462.985,120,17165.971,17318.013,17615.131
41,mtREV,9124.172,99,18446.344,18539.741,18816.902
42,mtREV+I,9047.220,100,18294.440,18390.175,18668.741
43,mtREV+G4,8749.371,100,17698.742,17794.477,18073.042
44,mtREV+I+G4,8749.583,101,17701.166,17799.280,18079.209
45,mtREV+F,8824.634,118,17885.267,18030.780,18326.942
46,mtREV+F+I,8761.662,119,17761.325,17910.075,18206.742
47,mtREV+F+G4,8489.737,119,17217.475,17366.225,17662.892
48,mtREV+F+I+G4,8490.149,120,17220.299,17372.341,17669.459
49,rtREV,8875.259,99,17948.518,18041.914,18319.075
50,rtREV+I,8794.008,100,17788.016,17883.751,18162.316
51,rtREV+G4,8572.845,100,17345.691,17441.425,17719.991
52,rtREV+I+G4,8572.433,101,17346.865,17444.979,17724.909
53,rtREV+F,8834.939,118,17905.877,18051.390,18347.552
54,rtREV+F+I,8758.477,119,17754.955,17903.705,18200.372
55,rtREV+F+G4,8530.453,119,17298.906,17447.656,17744.323
56,rtREV+F+I+G4,8530.439,120,17300.878,17452.920,17750.039
57,mtART,9542.667,99,19283.334,19376.730,19653.891
58,mtART+I,9437.730,100,19075.459,19171.194,19449.760
59,mtART+G4,8987.270,100,18174.540,18270.274,18548.840
60,mtART+I+G4,8986.281,101,18174.561,18272.676,18552.605
61,mtART+F,9120.619,118,18477.239,18622.752,18918.913
62,mtART+F+I,9028.447,119,18294.894,18443.644,18740.311
63,mtART+F+G4,8682.622,119,17603.244,17751.994,18048.661
64,mtART+F+I+G4,8682.946,120,17605.892,17757.934,18055.053
65,mtZOA,9193.919,99,18585.837,18679.234,18956.395
66,mtZOA+I,9094.608,100,18389.216,18484.950,18763.516
67,mtZOA+G4,8751.294,100,17702.588,17798.323,18076.888
68,mtZOA+I+G4,8750.630,101,17703.260,17801.374,18081.303
69,mtZOA+F,8903.811,118,18043.623,18189.136,18485.297
70,mtZOA+F+I,8816.682,119,17871.363,18020.113,18316.781
71,mtZOA+F+G4,8550.923,119,17339.846,17488.596,17785.263
72,mtZOA+F+I+G4,8551.194,120,17342.387,17494.429,17791.548
73,VT,8756.711,99,17711.423,17804.819,18081.980
74,VT+I,8676.512,100,17553.024,17648.759,17927.325
75,VT+G4,8479.438,100,17158.876,17254.610,17533.176
76,VT+I+G4,8479.022,101,17160.044,17258.158,17538.087
77,VT+F,8761.579,118,17759.159,17904.672,18200.833
78,VT+F+I,8683.776,119,17605.552,17754.302,18050.969
79,VT+F+G4,8482.611,119,17203.222,17351.972,17648.640
80,VT+F+I+G4,8482.300,120,17204.600,17356.642,17653.761
81,LG,8780.322,99,17758.644,17852.040,18129.201
82,LG+I,8698.518,100,17597.036,17692.770,17971.336
83,LG+G4,8473.830,100,17147.660,17243.395,17521.961
84,LG+I+G4,8473.657,101,17149.314,17247.428,17527.357
85,LG+F,8768.371,118,17772.743,17918.256,18214.417
