No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5503.856,51,11109.713,11122.432,11321.393
2,Dayhoff+I,5364.496,52,10832.993,10846.243,11048.824
3,Dayhoff+G4,5249.879,52,10603.758,10617.008,10819.589
4,Dayhoff+I+G4,5250.489,53,10606.978,10620.771,10826.960
5,Dayhoff+F,5491.249,70,11122.498,11147.473,11413.040
6,Dayhoff+F+I,5349.542,71,10841.083,10866.836,11135.776
7,Dayhoff+F+G4,5243.198,71,10628.395,10654.148,10923.088
8,Dayhoff+F+I+G4,5243.527,72,10631.055,10657.600,10929.898
9,mtMAM,5801.572,51,11705.145,11717.864,11916.826
10,mtMAM+I,5621.865,52,11347.730,11360.980,11563.561
11,mtMAM+G4,5429.233,52,10962.466,10975.716,11178.297
12,mtMAM+I+G4,5425.886,53,10957.772,10971.564,11177.754
13,mtMAM+F,5544.471,70,11228.942,11253.916,11519.484
14,mtMAM+F+I,5366.227,71,10874.455,10900.208,11169.148
15,mtMAM+F+G4,5196.985,71,10535.969,10561.723,10830.662
16,mtMAM+F+I+G4,5194.121,72,10532.242,10558.787,10831.085
17,JTT,5351.772,51,10805.545,10818.264,11017.225
18,JTT+I,5213.678,52,10531.357,10544.607,10747.188
19,JTT+G4,5115.287,52,10334.575,10347.825,10550.406
20,JTT+I+G4,5116.346,53,10338.693,10352.486,10558.675
21,JTT+F,5362.613,70,10865.227,10890.202,11155.769
22,JTT+F+I,5220.947,71,10583.894,10609.647,10878.587
23,JTT+F+G4,5124.017,71,10390.034,10415.787,10684.726
24,JTT+F+I+G4,5124.961,72,10393.922,10420.467,10692.765
25,WAG,5416.878,51,10935.756,10948.475,11147.437
26,WAG+I,5285.260,52,10674.519,10687.769,10890.351
27,WAG+G4,5183.450,52,10470.899,10484.149,10686.730
28,WAG+I+G4,5184.749,53,10475.498,10489.291,10695.480
29,WAG+F,5404.991,70,10949.982,10974.957,11240.524
30,WAG+F+I,5270.208,71,10682.416,10708.169,10977.109
31,WAG+F+G4,5170.574,71,10483.148,10508.901,10777.841
32,WAG+F+I+G4,5171.640,72,10487.281,10513.826,10786.124
33,cpREV,5442.983,51,10987.965,11000.685,11199.646
34,cpREV+I,5307.979,52,10719.959,10733.209,10935.790
35,cpREV+G4,5187.876,52,10479.751,10493.001,10695.583
36,cpREV+I+G4,5189.035,53,10484.071,10497.863,10704.053
37,cpREV+F,5423.189,70,10986.378,11011.353,11276.920
38,cpREV+F+I,5284.988,71,10711.976,10737.729,11006.668
39,cpREV+F+G4,5162.145,71,10466.290,10492.043,10760.983
40,cpREV+F+I+G4,5163.106,72,10470.211,10496.757,10769.055
41,mtREV,5670.686,51,11443.371,11456.091,11655.052
42,mtREV+I,5517.221,52,11138.441,11151.691,11354.273
43,mtREV+G4,5382.997,52,10869.993,10883.243,11085.825
44,mtREV+I+G4,5382.527,53,10871.055,10884.848,11091.037
45,mtREV+F,5439.845,70,11019.690,11044.665,11310.232
46,mtREV+F+I,5292.028,71,10726.055,10751.808,11020.748
47,mtREV+F+G4,5164.032,71,10470.064,10495.817,10764.756
48,mtREV+F+I+G4,5163.703,72,10471.405,10497.951,10770.249
49,rtREV,5529.011,51,11160.021,11172.741,11371.702
50,rtREV+I,5385.447,52,10874.894,10888.144,11090.725
51,rtREV+G4,5279.132,52,10662.264,10675.514,10878.096
52,rtREV+I+G4,5279.494,53,10664.989,10678.782,10884.971
53,rtREV+F,5488.520,70,11117.041,11142.015,11407.583
54,rtREV+F+I,5339.474,71,10820.948,10846.702,11115.641
55,rtREV+F+G4,5236.892,71,10615.785,10641.538,10910.478
56,rtREV+F+I+G4,5236.859,72,10617.718,10644.263,10916.561
57,mtART,5976.032,51,12054.064,12066.783,12265.744
58,mtART+I,5775.777,52,11655.554,11668.804,11871.385
59,mtART+G4,5571.882,52,11247.765,11261.015,11463.596
60,mtART+I+G4,5566.371,53,11238.742,11252.535,11458.724
61,mtART+F,5735.597,70,11611.194,11636.169,11901.736
62,mtART+F+I,5549.525,71,11241.050,11266.803,11535.743
63,mtART+F+G4,5365.131,71,10872.261,10898.014,11166.954
64,mtART+F+I+G4,5361.936,72,10867.873,10894.418,11166.716
65,mtZOA,5758.359,51,11618.718,11631.438,11830.399
66,mtZOA+I,5582.746,52,11269.493,11282.743,11485.324
67,mtZOA+G4,5431.962,52,10967.924,10981.174,11183.756
68,mtZOA+I+G4,5427.077,53,10960.153,10973.946,11180.135
69,mtZOA+F,5585.692,70,11311.385,11336.360,11601.927
70,mtZOA+F+I,5420.200,71,10982.401,11008.154,11277.094
71,mtZOA+F+G4,5283.277,71,10708.555,10734.308,11003.248
72,mtZOA+F+I+G4,5281.318,72,10706.636,10733.182,11005.479
73,VT,5410.293,51,10922.586,10935.306,11134.267
74,VT+I,5275.378,52,10654.756,10668.006,10870.587
75,VT+G4,5184.008,52,10472.016,10485.266,10687.848
76,VT+I+G4,5185.150,53,10476.299,10490.092,10696.281
77,VT+F,5399.574,70,10939.149,10964.124,11229.691
78,VT+F+I,5263.138,71,10668.277,10694.030,10962.970
79,VT+F+G4,5172.691,71,10487.381,10513.135,10782.074
80,VT+F+I+G4,5173.650,72,10491.301,10517.846,10790.144
81,LG,5472.715,51,11047.431,11060.150,11259.112
82,LG+I,5331.039,52,10766.079,10779.329,10981.910
83,LG+G4,5226.370,52,10556.740,10569.990,10772.572
84,LG+I+G4,5226.984,53,10559.969,10573.762,10779.951
85,LG+F,5452.100,70,11044.199,11069.174,11334.742
86,LG+F+I,5308.440,71,10758.881,10784.634,11053.573
87,LG+F+G4,5205.203,71,10552.406,10578.159,10847.098
88,LG+F+I+G4,5205.582,72,10555.164,10581.709,10854.007
89,DCMut,5503.511,51,11109.023,11121.742,11320.703
90,DCMut+I,5364.159,52,10832.317,10845.567,11048.148
91,DCMut+G4,5250.045,52,10604.089,10617.339,10819.921
92,DCMut+I+G4,5250.131,53,10606.263,10620.056,10826.245
93,DCMut+F,5490.932,70,11121.864,11146.839,11412.407
94,DCMut+F+I,5349.253,71,10840.506,10866.259,11135.199
95,DCMut+F+G4,5243.325,71,10628.650,10654.403,10923.343
96,DCMut+F+I+G4,5243.252,72,10630.504,10657.049,10929.347
97,PMB,5465.299,51,11032.599,11045.318,11244.279
98,PMB+I,5329.521,52,10763.042,10776.292,10978.873
99,PMB+G4,5239.581,52,10583.163,10596.413,10798.994
100,PMB+I+G4,5240.364,53,10586.727,10600.520,10806.709
101,PMB+F,5467.099,70,11074.197,11099.172,11364.739
102,PMB+F+I,5330.304,71,10802.607,10828.361,11097.300
103,PMB+F+G4,5239.606,71,10621.213,10646.966,10915.906
104,PMB+F+I+G4,5240.319,72,10624.639,10651.184,10923.482
105,HIVb,5477.055,51,11056.110,11068.829,11267.790
106,HIVb+I,5308.286,52,10720.573,10733.823,10936.404
107,HIVb+G4,5179.830,52,10463.661,10476.911,10679.492
108,HIVb+I+G4,5180.560,53,10467.120,10480.913,10687.102
109,HIVb+F,5474.001,70,11088.002,11112.977,11378.544
110,HIVb+F+I,5301.140,71,10744.281,10770.034,11038.974
111,HIVb+F+G4,5169.875,71,10481.750,10507.503,10776.443
112,HIVb+F+I+G4,5170.809,72,10485.617,10512.163,10784.461
113,HIVw,5588.060,51,11278.120,11290.840,11489.801
114,HIVw+I,5408.479,52,10920.958,10934.208,11136.790
115,HIVw+G4,5275.110,52,10654.220,10667.470,10870.051
116,HIVw+I+G4,5274.498,53,10654.995,10668.788,10874.977
117,HIVw+F,5541.301,70,11222.601,11247.576,11513.143
118,HIVw+F+I,5356.436,71,10854.873,10880.626,11149.565
119,HIVw+F+G4,5227.300,71,10596.600,10622.353,10891.293
120,HIVw+F+I+G4,5227.023,72,10598.045,10624.591,10896.888
121,JTTDCMut,5354.502,51,10811.005,10823.724,11022.685
122,JTTDCMut+I,5217.516,52,10539.033,10552.283,10754.864
123,JTTDCMut+G4,5118.087,52,10340.175,10353.425,10556.006
124,JTTDCMut+I+G4,5118.596,53,10343.192,10356.985,10563.174
125,JTTDCMut+F,5364.322,70,10868.644,10893.619,11159.186
126,JTTDCMut+F+I,5223.540,71,10589.080,10614.833,10883.773
127,JTTDCMut+F+G4,5125.732,71,10393.463,10419.216,10688.156
128,JTTDCMut+F+I+G4,5126.197,72,10396.394,10422.940,10695.238
129,FLU,5481.417,51,11064.834,11077.553,11276.515
130,FLU+I,5323.335,52,10750.669,10763.919,10966.500
131,FLU+G4,5191.833,52,10487.665,10500.915,10703.497
132,FLU+I+G4,5192.336,53,10490.672,10504.465,10710.654
133,FLU+F,5486.156,70,11112.312,11137.286,11402.854
134,FLU+F+I,5319.783,71,10781.567,10807.320,11076.260
135,FLU+F+G4,5181.383,71,10504.765,10530.518,10799.458
136,FLU+F+I+G4,5181.413,72,10506.825,10533.371,10805.669
137,Blosum62,5491.513,51,11085.026,11097.745,11296.707
138,Blosum62+I,5352.461,52,10808.923,10822.173,11024.754
139,Blosum62+G4,5260.681,52,10625.362,10638.612,10841.193
140,Blosum62+I+G4,5260.980,53,10627.960,10641.753,10847.942
141,Blosum62+F,5480.985,70,11101.969,11126.944,11392.512
142,Blosum62+F+I,5340.652,71,10823.304,10849.057,11117.997
143,Blosum62+F+G4,5247.822,71,10637.644,10663.397,10932.337
144,Blosum62+F+I+G4,5248.024,72,10640.047,10666.593,10938.891
145,mtMet,5651.311,51,11404.622,11417.342,11616.303
