No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8675.278,59,17468.556,17487.436,17709.002
2,Dayhoff+I,8395.029,60,16910.058,16929.630,17154.579
3,Dayhoff+G4,8180.370,60,16480.741,16500.313,16725.262
4,Dayhoff+I+G4,8174.222,61,16470.445,16490.723,16719.041
5,Dayhoff+F,8657.937,78,17471.875,17506.493,17789.752
6,Dayhoff+F+I,8374.319,79,16906.637,16942.243,17228.590
7,Dayhoff+F+G4,8156.906,79,16471.813,16507.418,16793.765
8,Dayhoff+F+I+G4,8150.775,80,16461.549,16498.160,16787.577
9,mtMAM,9538.595,59,19195.190,19214.070,19435.635
10,mtMAM+I,9125.145,60,18370.291,18389.863,18614.812
11,mtMAM+G4,8627.145,60,17374.291,17393.863,17618.812
12,mtMAM+I+G4,8613.743,61,17349.487,17369.765,17598.083
13,mtMAM+F,8977.018,78,18110.036,18144.654,18427.913
14,mtMAM+F+I,8625.367,79,17408.734,17444.340,17730.686
15,mtMAM+F+G4,8212.275,79,16582.550,16618.156,16904.502
16,mtMAM+F+I+G4,8205.185,80,16570.371,16606.981,16896.399
17,JTT,8454.375,59,17026.750,17045.630,17267.195
18,JTT+I,8182.390,60,16484.779,16504.351,16729.300
19,JTT+G4,7998.921,60,16117.841,16137.413,16362.362
20,JTT+I+G4,7993.666,61,16109.332,16129.611,16357.928
21,JTT+F,8434.581,78,17025.162,17059.780,17343.039
22,JTT+F+I,8163.850,79,16485.700,16521.306,16807.653
23,JTT+F+G4,7979.799,79,16117.598,16153.204,16439.551
24,JTT+F+I+G4,7974.719,80,16109.439,16146.049,16435.467
25,WAG,8574.706,59,17267.412,17286.292,17507.858
26,WAG+I,8307.342,60,16734.684,16754.256,16979.205
27,WAG+G4,8115.312,60,16350.624,16370.197,16595.145
28,WAG+I+G4,8110.381,61,16342.762,16363.041,16591.358
29,WAG+F,8570.174,78,17296.347,17330.965,17614.224
30,WAG+F+I,8303.180,79,16764.359,16799.965,17086.312
31,WAG+F+G4,8105.768,79,16369.537,16405.142,16691.489
32,WAG+F+I+G4,8101.029,80,16362.058,16398.668,16688.086
33,cpREV,8707.666,59,17533.331,17552.211,17773.777
34,cpREV+I,8408.182,60,16936.363,16955.936,17180.884
35,cpREV+G4,8183.539,60,16487.077,16506.649,16731.598
36,cpREV+I+G4,8177.510,61,16477.019,16497.298,16725.615
37,cpREV+F,8654.556,78,17465.113,17499.731,17782.990
38,cpREV+F+I,8367.084,79,16892.168,16927.773,17214.120
39,cpREV+F+G4,8136.798,79,16431.595,16467.201,16753.547
40,cpREV+F+I+G4,8130.736,80,16421.473,16458.083,16747.500
41,mtREV,9199.222,59,18516.444,18535.324,18756.890
42,mtREV+I,8876.006,60,17872.012,17891.584,18116.532
43,mtREV+G4,8519.549,60,17159.099,17178.671,17403.620
44,mtREV+I+G4,8513.837,61,17149.673,17169.952,17398.269
45,mtREV+F,8722.744,78,17601.488,17636.106,17919.365
46,mtREV+F+I,8434.059,79,17026.118,17061.724,17348.070
47,mtREV+F+G4,8120.105,79,16398.209,16433.815,16720.161
48,mtREV+F+I+G4,8115.276,80,16390.552,16427.162,16716.579
49,rtREV,8759.979,59,17637.957,17656.837,17878.403
50,rtREV+I,8479.451,60,17078.903,17098.475,17323.423
51,rtREV+G4,8259.906,60,16639.812,16659.385,16884.333
52,rtREV+I+G4,8254.852,61,16631.704,16651.983,16880.300
53,rtREV+F,8687.338,78,17530.677,17565.295,17848.554
54,rtREV+F+I,8408.655,79,16975.310,17010.916,17297.262
55,rtREV+F+G4,8185.363,79,16528.726,16564.332,16850.679
56,rtREV+F+I+G4,8180.565,80,16521.129,16557.740,16847.157
57,mtART,9794.758,59,19707.515,19726.395,19947.961
58,mtART+I,9378.310,60,18876.620,18896.192,19121.141
59,mtART+G4,8830.705,60,17781.410,17800.982,18025.931
60,mtART+I+G4,8820.813,61,17763.626,17783.905,18012.223
61,mtART+F,9241.582,78,18639.164,18673.782,18957.041
62,mtART+F+I,8879.100,79,17916.201,17951.807,18238.153
63,mtART+F+G4,8435.227,79,17028.454,17064.059,17350.406
64,mtART+F+I+G4,8426.340,80,17012.681,17049.291,17338.708
65,mtZOA,9261.439,59,18640.878,18659.758,18881.324
66,mtZOA+I,8910.668,60,17941.335,17960.907,18185.856
67,mtZOA+G4,8519.611,60,17159.222,17178.795,17403.743
68,mtZOA+I+G4,8509.314,61,17140.628,17160.907,17389.224
69,mtZOA+F,8870.123,78,17896.246,17930.864,18214.123
70,mtZOA+F+I,8557.358,79,17272.715,17308.321,17594.668
71,mtZOA+F+G4,8249.105,79,16656.210,16691.816,16978.163
72,mtZOA+F+I+G4,8239.623,80,16639.246,16675.857,16965.274
73,VT,8563.444,59,17244.888,17263.768,17485.334
74,VT+I,8297.635,60,16715.270,16734.842,16959.791
75,VT+G4,8127.372,60,16374.745,16394.317,16619.266
76,VT+I+G4,8122.615,61,16367.230,16387.509,16615.826
77,VT+F,8538.227,78,17232.453,17267.071,17550.330
78,VT+F+I,8274.599,79,16707.199,16742.804,17029.151
79,VT+F+G4,8102.934,79,16363.867,16399.473,16685.820
80,VT+F+I+G4,8098.233,80,16356.466,16393.076,16682.494
81,LG,8648.746,59,17415.493,17434.373,17655.938
82,LG+I,8369.979,60,16859.959,16879.531,17104.480
83,LG+G4,8153.978,60,16427.957,16447.529,16672.477
84,LG+I+G4,8149.764,61,16421.528,16441.807,16670.124
85,LG+F,8602.241,78,17360.482,17395.100,17678.359
86,LG+F+I,8329.448,79,16816.896,16852.502,17138.849
87,LG+F+G4,8115.375,79,16388.750,16424.356,16710.703
88,LG+F+I+G4,8111.233,80,16382.466,16419.076,16708.494
89,DCMut,8675.259,59,17468.518,17487.398,17708.963
90,DCMut+I,8395.140,60,16910.280,16929.852,17154.801
91,DCMut+G4,8181.145,60,16482.290,16501.862,16726.811
92,DCMut+I+G4,8175.012,61,16472.024,16492.303,16720.620
93,DCMut+F,8657.953,78,17471.905,17506.523,17789.782
94,DCMut+F+I,8374.484,79,16906.968,16942.574,17228.921
95,DCMut+F+G4,8157.684,79,16473.368,16508.974,16795.321
96,DCMut+F+I+G4,8151.574,80,16463.148,16499.758,16789.176
97,PMB,8686.486,59,17490.972,17509.852,17731.418
98,PMB+I,8413.743,60,16947.485,16967.058,17192.006
99,PMB+G4,8229.225,60,16578.449,16598.021,16822.970
100,PMB+I+G4,8224.703,61,16571.406,16591.684,16820.002
101,PMB+F,8690.596,78,17537.191,17571.809,17855.068
102,PMB+F+I,8421.426,79,17000.853,17036.458,17322.805
103,PMB+F+G4,8235.811,79,16629.623,16665.228,16951.575
104,PMB+F+I+G4,8231.140,80,16622.280,16658.890,16948.308
105,HIVb,8696.709,59,17511.417,17530.297,17751.863
106,HIVb+I,8372.706,60,16865.411,16884.984,17109.932
107,HIVb+G4,8118.540,60,16357.079,16376.651,16601.600
108,HIVb+I+G4,8111.773,61,16345.546,16365.824,16594.142
109,HIVb+F,8618.039,78,17392.077,17426.695,17709.954
110,HIVb+F+I,8300.084,79,16758.169,16793.774,17080.121
111,HIVb+F+G4,8040.495,79,16238.989,16274.595,16560.942
112,HIVb+F+I+G4,8033.992,80,16227.984,16264.594,16554.012
113,HIVw,9008.141,59,18134.283,18153.163,18374.728
114,HIVw+I,8675.337,60,17470.673,17490.245,17715.194
115,HIVw+G4,8433.434,60,16986.868,17006.440,17231.389
116,HIVw+I+G4,8424.567,61,16971.135,16991.414,17219.731
117,HIVw+F,8820.217,78,17796.433,17831.051,18114.310
118,HIVw+F+I,8477.217,79,17112.433,17148.039,17434.386
119,HIVw+F+G4,8223.234,79,16604.469,16640.074,16926.421
120,HIVw+F+I+G4,8215.457,80,16590.914,16627.524,16916.941
121,JTTDCMut,8461.429,59,17040.858,17059.738,17281.303
122,JTTDCMut+I,8189.678,60,16499.355,16518.927,16743.876
123,JTTDCMut+G4,8004.456,60,16128.913,16148.485,16373.434
124,JTTDCMut+I+G4,7999.171,61,16120.342,16140.621,16368.938
125,JTTDCMut+F,8441.674,78,17039.349,17073.967,17357.226
126,JTTDCMut+F+I,8170.654,79,16499.307,16534.913,16821.260
127,JTTDCMut+F+G4,7984.983,79,16127.965,16163.571,16449.918
128,JTTDCMut+F+I+G4,7979.893,80,16119.787,16156.397,16445.815
129,FLU,8821.925,59,17761.849,17780.729,18002.295
130,FLU+I,8509.851,60,17139.702,17159.274,17384.223
131,FLU+G4,8236.578,60,16593.157,16612.729,16837.678
132,FLU+I+G4,8230.698,61,16583.395,16603.674,16831.991
133,FLU+F,8740.728,78,17637.455,17672.073,17955.332
134,FLU+F+I,8430.563,79,17019.125,17054.731,17341.078
135,FLU+F+G4,8134.659,79,16427.317,16462.923,16749.270
136,FLU+F+I+G4,8129.902,80,16419.803,16456.414,16745.831
137,Blosum62,8728.428,59,17574.857,17593.737,17815.302
138,Blosum62+I,8456.886,60,17033.773,17053.345,17278.294
139,Blosum62+G4,8269.634,60,16659.269,16678.841,16903.790
140,Blosum62+I+G4,8265.083,61,16652.167,16672.446,16900.763
141,Blosum62+F,8713.747,78,17583.494,17618.112,17901.371
142,Blosum62+F+I,8445.921,79,17049.842,17085.448,17371.795
143,Blosum62+F+G4,8257.583,79,16673.166,16708.771,16995.118
144,Blosum62+F+I+G4,8252.826,80,16665.653,16702.263,16991.680
145,mtMet,9141.615,59,18401.229,18420.109,18641.675
146,mtMet+I,8809.788,60,17739.576,17759.149,17984.097
147,mtMet+G4,8485.512,60,17091.024,17110.597,17335.545
148,mtMet+I+G4,8480.597,61,17083.195,17103.474,17331.791
149,mtMet+F,8619.718,78,17395.436,17430.054,17713.313
150,mtMet+F+I,8322.444,79,16802.889,16838.495,17124.841
151,mtMet+F+G4,8053.027,79,16264.054,16299.659,16586.006
152,mtMet+F+I+G4,8047.966,80,16255.932,16292.542,16581.959
153,mtVer,9168.837,59,18455.674,18474.554,18696.120
154,mtVer+I,8816.502,60,17753.004,17772.576,17997.525
155,mtVer+G4,8449.613,60,17019.227,17038.799,17263.747
156,mtVer+I+G4,8442.014,61,17006.028,17026.307,17254.624
157,mtVer+F,8671.623,78,17499.247,17533.865,17817.124
158,mtVer+F+I,8351.463,79,16860.926,16896.532,17182.878
159,mtVer+F+G4,8055.244,79,16268.489,16304.095,16590.441
160,mtVer+F+I+G4,8049.904,80,16259.809,16296.419,16585.836
161,mtInv,9230.855,59,18579.710,18598.590,18820.155
162,mtInv+I,8907.685,60,17935.370,17954.942,18179.891
163,mtInv+G4,8619.845,60,17359.690,17379.262,17604.211
164,mtInv+I+G4,8616.578,61,17355.156,17375.435,17603.753
165,mtInv+F,8623.059,78,17402.118,17436.736,17719.995
166,mtInv+F+I,8329.795,79,16817.589,16853.195,17139.542
167,mtInv+F+G4,8099.321,79,16356.642,16392.248,16678.594
168,mtInv+F+I+G4,8093.183,80,16346.367,16382.977,16672.395
