No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13762.664,119,27763.327,27797.327,28342.493
2,Dayhoff+I,13406.479,120,27052.959,27087.571,27636.991
3,Dayhoff+G4,13050.339,120,26340.678,26375.291,26924.710
4,Dayhoff+I+G4,13047.894,121,26337.788,26373.019,26926.687
5,Dayhoff+F,13800.558,138,27877.116,27923.844,28548.753
6,Dayhoff+F+I,13438.734,139,27155.468,27202.931,27831.972
7,Dayhoff+F+G4,13060.053,139,26398.106,26445.570,27074.610
8,Dayhoff+F+I+G4,13057.289,140,26394.578,26442.783,27075.949
9,mtMAM,14527.711,119,29293.422,29327.422,29872.587
10,mtMAM+I,14098.663,120,28437.326,28471.939,29021.358
11,mtMAM+G4,13518.695,120,27277.391,27312.003,27861.423
12,mtMAM+I+G4,13513.637,121,27269.275,27304.506,27858.173
13,mtMAM+F,14032.015,138,28340.031,28386.759,29011.668
14,mtMAM+F+I,13621.699,139,27521.399,27568.862,28197.902
15,mtMAM+F+G4,13152.660,139,26583.320,26630.784,27259.824
16,mtMAM+F+I+G4,13152.108,140,26584.216,26632.421,27265.587
17,JTT,13503.156,119,27244.311,27278.311,27823.476
18,JTT+I,13146.872,120,26533.743,26568.356,27117.775
19,JTT+G4,12845.084,120,25930.168,25964.780,26514.200
20,JTT+I+G4,12841.163,121,25924.326,25959.557,26513.225
21,JTT+F,13541.429,138,27358.858,27405.586,28030.495
22,JTT+F+I,13182.417,139,26642.834,26690.297,27319.337
23,JTT+F+G4,12867.790,139,26013.580,26061.043,26690.083
24,JTT+F+I+G4,12864.532,140,26009.064,26057.269,26690.435
25,WAG,13716.467,119,27670.933,27704.933,28250.098
26,WAG+I,13360.289,120,26960.578,26995.191,27544.610
27,WAG+G4,13043.312,120,26326.625,26361.237,26910.657
28,WAG+I+G4,13039.493,121,26320.986,26356.217,26909.885
29,WAG+F,13784.741,138,27845.481,27892.210,28517.118
30,WAG+F+I,13426.600,139,27131.200,27178.664,27807.704
31,WAG+F+G4,13086.623,139,26451.246,26498.709,27127.750
32,WAG+F+I+G4,13083.986,140,26447.972,26496.177,27129.343
33,cpREV,13855.179,119,27948.358,27982.358,28527.523
34,cpREV+I,13478.680,120,27197.360,27231.973,27781.392
35,cpREV+G4,13133.414,120,26506.828,26541.441,27090.860
36,cpREV+I+G4,13131.504,121,26505.008,26540.239,27093.906
37,cpREV+F,13935.102,138,28146.205,28192.933,28817.842
38,cpREV+F+I,13552.282,139,27382.564,27430.027,28059.068
39,cpREV+F+G4,13150.170,139,26578.339,26625.803,27254.843
40,cpREV+F+I+G4,13149.359,140,26578.717,26626.922,27260.088
41,mtREV,14137.244,119,28512.489,28546.489,29091.654
42,mtREV+I,13781.518,120,27803.035,27837.648,28387.067
43,mtREV+G4,13388.136,120,27016.272,27050.885,27600.304
44,mtREV+I+G4,13385.905,121,27013.810,27049.042,27602.709
45,mtREV+F,13786.364,138,27848.728,27895.456,28520.364
46,mtREV+F+I,13429.359,139,27136.719,27184.182,27813.222
47,mtREV+F+G4,13064.345,139,26406.690,26454.154,27083.194
48,mtREV+F+I+G4,13060.813,140,26401.626,26449.831,27082.997
49,rtREV,13806.935,119,27851.869,27885.869,28431.034
50,rtREV+I,13443.473,120,27126.946,27161.559,27710.978
51,rtREV+G4,13121.379,120,26482.757,26517.370,27066.789
52,rtREV+I+G4,13118.002,121,26478.005,26513.236,27066.904
53,rtREV+F,13787.689,138,27851.377,27898.106,28523.014
