No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13908.268,101,28018.535,28049.896,28486.367
2,Dayhoff+I,13491.429,102,27186.859,27218.889,27659.323
3,Dayhoff+G4,12834.484,102,25872.968,25904.998,26345.432
4,Dayhoff+I+G4,12835.674,103,25877.348,25910.056,26354.444
5,Dayhoff+F,13899.107,120,28038.215,28083.732,28594.055
6,Dayhoff+F+I,13473.153,121,27188.306,27234.655,27748.779
7,Dayhoff+F+G4,12813.571,121,25869.142,25915.490,26429.614
8,Dayhoff+F+I+G4,12814.588,122,25873.176,25920.365,26438.280
9,mtMAM,14964.683,101,30131.366,30162.727,30599.198
10,mtMAM+I,14475.141,102,29154.281,29186.312,29626.745
11,mtMAM+G4,13390.826,102,26985.652,27017.683,27458.116
12,mtMAM+I+G4,13390.372,103,26986.744,27019.452,27463.840
13,mtMAM+F,14347.625,120,28935.250,28980.767,29491.090
14,mtMAM+F+I,13868.140,121,27978.280,28024.629,28538.752
15,mtMAM+F+G4,12994.505,121,26231.010,26277.358,26791.482
16,mtMAM+F+I+G4,12994.072,122,26232.143,26279.332,26797.247
17,JTT,13689.118,101,27580.237,27611.598,28048.069
18,JTT+I,13275.029,102,26754.058,26786.089,27226.522
19,JTT+G4,12638.460,102,25480.921,25512.951,25953.385
20,JTT+I+G4,12639.455,103,25484.910,25517.619,25962.006
21,JTT+F,13685.346,120,27610.691,27656.208,28166.531
22,JTT+F+I,13266.809,121,26775.618,26821.967,27336.091
23,JTT+F+G4,12640.203,121,25522.407,25568.755,26082.879
24,JTT+F+I+G4,12641.093,122,25526.187,25573.376,26091.291
25,WAG,13865.806,101,27933.612,27964.973,28401.445
26,WAG+I,13448.905,102,27101.809,27133.840,27574.273
27,WAG+G4,12796.678,102,25797.355,25829.386,26269.820
28,WAG+I+G4,12797.357,103,25800.714,25833.422,26277.810
29,WAG+F,13859.453,120,27958.906,28004.424,28514.747
30,WAG+F+I,13437.299,121,27116.599,27162.947,27677.071
31,WAG+F+G4,12785.269,121,25812.538,25858.886,26373.010
32,WAG+F+I+G4,12785.832,122,25815.664,25862.852,26380.768
33,cpREV,14039.327,101,28280.655,28312.015,28748.487
34,cpREV+I,13623.854,102,27451.708,27483.739,27924.173
35,cpREV+G4,12902.827,102,26009.654,26041.684,26482.118
36,cpREV+I+G4,12903.293,103,26012.587,26045.295,26489.683
37,cpREV+F,14005.744,120,28251.488,28297.006,28807.329
38,cpREV+F+I,13588.605,121,27419.210,27465.558,27979.682
39,cpREV+F+G4,12868.229,121,25978.459,26024.807,26538.931
40,cpREV+F+I+G4,12868.891,122,25981.783,26028.972,26546.887
41,mtREV,14451.339,101,29104.678,29136.039,29572.510
42,mtREV+I,14028.391,102,28260.781,28292.812,28733.246
43,mtREV+G4,13204.185,102,26612.369,26644.400,27084.833
44,mtREV+I+G4,13204.566,103,26615.132,26647.840,27092.228
45,mtREV+F,13956.183,120,28152.366,28197.883,28708.206
46,mtREV+F+I,13539.067,121,27320.135,27366.483,27880.607
47,mtREV+F+G4,12826.400,121,25894.799,25941.148,26455.272
48,mtREV+F+I+G4,12826.884,122,25897.768,25944.957,26462.873
49,rtREV,14034.682,101,28271.364,28302.725,28739.197
50,rtREV+I,13617.004,102,27438.007,27470.038,27910.471
51,rtREV+G4,12945.197,102,26094.393,26126.424,26566.857
52,rtREV+I+G4,12945.471,103,26096.943,26129.651,26574.039
53,rtREV+F,13909.560,120,28059.120,28104.638,28614.961
54,rtREV+F+I,13485.159,121,27212.318,27258.666,27772.790
55,rtREV+F+G4,12816.033,121,25874.066,25920.414,26434.538
56,rtREV+F+I+G4,12816.405,122,25876.811,25924.000,26441.915
57,mtART,15021.511,101,30245.023,30276.384,30712.855
58,mtART+I,14512.188,102,29228.375,29260.406,29700.840
59,mtART+G4,13410.549,102,27025.099,27057.129,27497.563
60,mtART+I+G4,13410.413,103,27026.826,27059.535,27503.923
