No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8718.563,113,17663.126,17729.357,18140.053
2,Dayhoff+I,8680.070,114,17588.140,17655.717,18069.287
3,Dayhoff+G4,8526.616,114,17281.232,17348.809,17762.379
4,Dayhoff+I+G4,8526.309,115,17282.619,17351.559,17767.986
5,Dayhoff+F,8552.599,132,17369.197,17464.094,17926.315
6,Dayhoff+F+I,8508.835,133,17283.671,17380.267,17845.009
7,Dayhoff+F+G4,8335.547,133,16937.094,17033.690,17498.432
8,Dayhoff+F+I+G4,8335.581,134,16939.162,17037.477,17504.721
9,mtMAM,9678.140,113,19582.279,19648.511,20059.206
10,mtMAM+I,9551.911,114,19331.822,19399.399,19812.969
11,mtMAM+G4,9162.705,114,18553.410,18620.987,19034.557
12,mtMAM+I+G4,9160.921,115,18551.842,18620.782,19037.210
13,mtMAM+F,8877.076,132,18018.152,18113.049,18575.270
14,mtMAM+F+I,8787.773,133,17841.546,17938.142,18402.884
15,mtMAM+F+G4,8516.446,133,17298.893,17395.489,17860.231
16,mtMAM+F+I+G4,8515.606,134,17299.212,17397.527,17864.771
17,JTT,8426.039,113,17078.078,17144.310,17555.005
18,JTT+I,8386.550,114,17001.100,17068.677,17482.247
19,JTT+G4,8268.586,114,16765.173,16832.750,17246.320
20,JTT+I+G4,8268.791,115,16767.582,16836.523,17252.950
21,JTT+F,8282.508,132,16829.016,16923.913,17386.134
22,JTT+F+I,8244.874,133,16755.747,16852.344,17317.086
23,JTT+F+G4,8118.396,133,16502.792,16599.388,17064.131
24,JTT+F+I+G4,8118.555,134,16505.111,16603.426,17070.670
25,WAG,8564.498,113,17354.997,17421.228,17831.923
26,WAG+I,8525.893,114,17279.786,17347.364,17760.934
27,WAG+G4,8382.787,114,16993.573,17061.150,17474.720
28,WAG+I+G4,8383.131,115,16996.261,17065.202,17481.629
29,WAG+F,8396.353,132,17056.706,17151.603,17613.823
30,WAG+F+I,8359.764,133,16985.529,17082.125,17546.867
31,WAG+F+G4,8203.413,133,16672.826,16769.422,17234.164
32,WAG+F+I+G4,8203.681,134,16675.362,16773.677,17240.921
33,cpREV,8701.359,113,17628.717,17694.948,18105.644
34,cpREV+I,8657.948,114,17543.896,17611.473,18025.043
35,cpREV+G4,8466.982,114,17161.963,17229.541,17643.111
36,cpREV+I+G4,8467.182,115,17164.364,17233.305,17649.732
37,cpREV+F,8528.549,132,17321.097,17415.995,17878.215
38,cpREV+F+I,8494.665,133,17255.329,17351.925,17816.668
39,cpREV+F+G4,8278.055,133,16822.109,16918.706,17383.448
40,cpREV+F+I+G4,8278.316,134,16824.632,16922.948,17390.192
41,mtREV,9321.446,113,18868.892,18935.123,19345.819
42,mtREV+I,9242.454,114,18712.908,18780.486,19194.056
43,mtREV+G4,8954.907,114,18137.813,18205.390,18618.960
44,mtREV+I+G4,8954.800,115,18139.600,18208.541,18624.968
45,mtREV+F,8634.718,132,17533.436,17628.333,18090.554
46,mtREV+F+I,8578.478,133,17422.956,17519.552,17984.295
47,mtREV+F+G4,8335.695,133,16937.389,17033.985,17498.728
48,mtREV+F+I+G4,8335.675,134,16939.351,17037.666,17504.910
49,rtREV,8782.285,113,17790.570,17856.801,18267.497
50,rtREV+I,8733.417,114,17694.833,17762.410,18175.980
51,rtREV+G4,8574.866,114,17377.733,17445.310,17858.880
52,rtREV+I+G4,8574.870,115,17379.741,17448.681,17865.109
53,rtREV+F,8543.369,132,17350.737,17445.634,17907.855
54,rtREV+F+I,8498.592,133,17263.184,17359.780,17824.522
55,rtREV+F+G4,8333.926,133,16933.851,17030.448,17495.190
56,rtREV+F+I+G4,8333.957,134,16935.915,17034.230,17501.474
57,mtART,10089.337,113,20404.674,20470.905,20881.601
58,mtART+I,9962.633,114,20153.266,20220.843,20634.413
59,mtART+G4,9530.625,114,19289.250,19356.828,19770.398
60,mtART+I+G4,9529.687,115,19289.374,19358.315,19774.742
61,mtART+F,9274.766,132,18813.532,18908.430,19370.650
62,mtART+F+I,9190.296,133,18646.592,18743.188,19207.931
63,mtART+F+G4,8818.286,133,17902.571,17999.167,18463.910
64,mtART+F+I+G4,8818.475,134,17904.950,18003.266,18470.510
65,mtZOA,9371.746,113,18969.492,19035.723,19446.419
66,mtZOA+I,9283.372,114,18794.744,18862.322,19275.892
67,mtZOA+G4,9030.776,114,18289.552,18357.129,18770.699
68,mtZOA+I+G4,9029.633,115,18289.266,18358.206,18774.634
69,mtZOA+F,8757.355,132,17778.711,17873.608,18335.829
70,mtZOA+F+I,8699.663,133,17665.327,17761.923,18226.665
71,mtZOA+F+G4,8487.066,133,17240.132,17336.729,17801.471
72,mtZOA+F+I+G4,8486.973,134,17241.945,17340.260,17807.504
73,VT,8550.801,113,17327.602,17393.833,17804.529
74,VT+I,8511.073,114,17250.147,17317.724,17731.294
75,VT+G4,8393.953,114,17015.907,17083.484,17497.054
76,VT+I+G4,8394.119,115,17018.239,17087.179,17503.607
77,VT+F,8360.300,132,16984.600,17079.497,17541.717
78,VT+F+I,8323.784,133,16913.568,17010.164,17474.907
79,VT+F+G4,8196.599,133,16659.198,16755.794,17220.536
80,VT+F+I+G4,8196.796,134,16661.592,16759.907,17227.151
81,LG,8702.862,113,17631.724,17697.956,18108.651
82,LG+I,8654.762,114,17537.524,17605.101,18018.671
83,LG+G4,8509.746,114,17247.493,17315.070,17728.640
