No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3959.490,103,8124.979,8214.996,8519.965
2,Dayhoff+I,3903.167,104,8014.335,8106.486,8413.155
3,Dayhoff+G4,3864.981,104,7937.962,8030.113,8336.782
4,Dayhoff+I+G4,3865.599,105,7941.198,8035.520,8343.853
5,Dayhoff+F,3980.003,122,8204.007,8341.048,8671.854
6,Dayhoff+F+I,3921.343,123,8088.686,8228.613,8560.368
7,Dayhoff+F+G4,3883.111,123,8012.223,8152.149,8483.904
8,Dayhoff+F+I+G4,3883.631,124,8015.262,8158.119,8490.778
9,mtMAM,4310.442,103,8826.885,8916.901,9221.870
10,mtMAM+I,4249.575,104,8707.150,8799.302,9105.970
11,mtMAM+G4,4122.068,104,8452.136,8544.288,8850.956
12,mtMAM+I+G4,4123.408,105,8456.815,8551.137,8859.471
13,mtMAM+F,4121.163,122,8486.326,8623.367,8954.173
14,mtMAM+F+I,4055.630,123,8357.260,8497.187,8828.942
15,mtMAM+F+G4,3973.813,123,8193.626,8333.552,8665.308
16,mtMAM+F+I+G4,3973.743,124,8195.486,8338.343,8671.002
17,JTT,3892.694,103,7991.387,8081.404,8386.373
18,JTT+I,3841.882,104,7891.764,7983.916,8290.584
19,JTT+G4,3807.285,104,7822.570,7914.722,8221.391
20,JTT+I+G4,3807.401,105,7824.801,7919.123,8227.457
21,JTT+F,3922.039,122,8088.078,8225.120,8555.925
22,JTT+F+I,3867.478,123,7980.957,8120.883,8452.639
23,JTT+F+G4,3832.987,123,7911.974,8051.901,8383.656
24,JTT+F+I+G4,3833.040,124,7914.079,8056.937,8389.596
25,WAG,3923.247,103,8052.495,8142.512,8447.480
26,WAG+I,3868.278,104,7944.555,8036.707,8343.376
27,WAG+G4,3837.058,104,7882.117,7974.269,8280.937
28,WAG+I+G4,3837.017,105,7884.034,7978.356,8286.689
29,WAG+F,3961.295,122,8166.590,8303.631,8634.437
30,WAG+F+I,3901.488,123,8048.975,8188.902,8520.657
31,WAG+F+G4,3869.670,123,7985.340,8125.266,8457.021
32,WAG+F+I+G4,3869.578,124,7987.157,8130.014,8462.673
33,cpREV,3984.553,103,8175.107,8265.124,8570.092
34,cpREV+I,3919.069,104,8046.139,8138.290,8444.959
35,cpREV+G4,3877.210,104,7962.419,8054.571,8361.240
36,cpREV+I+G4,3877.212,105,7964.424,8058.746,8367.079
37,cpREV+F,4019.993,122,8283.985,8421.026,8751.832
38,cpREV+F+I,3946.716,123,8139.432,8279.358,8611.114
39,cpREV+F+G4,3902.175,123,8050.350,8190.276,8522.032
40,cpREV+F+I+G4,3901.895,124,8051.789,8194.647,8527.306
41,mtREV,4189.340,103,8584.681,8674.698,8979.666
