No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14988.432,111,30198.864,30228.930,30736.639
2,Dayhoff+I,14755.264,112,29734.527,29765.171,30277.146
3,Dayhoff+G4,14539.397,112,29302.793,29333.437,29845.413
4,Dayhoff+I+G4,14538.523,113,29303.045,29334.274,29850.510
5,Dayhoff+F,15224.735,130,30709.471,30751.624,31339.297
6,Dayhoff+F+I,14936.630,131,30135.260,30178.116,30769.931
7,Dayhoff+F+G4,14646.692,131,29555.384,29598.239,30190.055
8,Dayhoff+F+I+G4,14645.601,132,29555.202,29598.765,30194.717
9,mtMAM,15836.624,111,31895.248,31925.314,32433.023
10,mtMAM+I,15673.879,112,31571.757,31602.401,32114.377
11,mtMAM+G4,15335.235,112,30894.471,30925.115,31437.090
12,mtMAM+I+G4,15335.419,113,30896.838,30928.067,31444.302
13,mtMAM+F,15418.020,130,31096.041,31138.194,31725.867
14,mtMAM+F+I,15178.851,131,30619.702,30662.557,31254.373
15,mtMAM+F+G4,14911.904,131,30085.807,30128.662,30720.478
16,mtMAM+F+I+G4,14910.147,132,30084.294,30127.857,30723.809
17,JTT,14634.077,111,29490.154,29520.219,30027.928
18,JTT+I,14434.566,112,29093.132,29123.776,29635.751
19,JTT+G4,14264.942,112,28753.884,28784.528,29296.503
20,JTT+I+G4,14264.669,113,28755.338,28786.567,29302.802
21,JTT+F,14853.196,130,29966.392,30008.546,30596.218
22,JTT+F+I,14602.429,131,29466.858,29509.713,30101.528
23,JTT+F+G4,14375.297,131,29012.593,29055.448,29647.264
24,JTT+F+I+G4,14374.846,132,29013.692,29057.255,29653.207
25,WAG,14858.872,111,29939.745,29969.810,30477.519
26,WAG+I,14635.441,112,29494.882,29525.526,30037.501
27,WAG+G4,14446.823,112,29117.646,29148.290,29660.265
28,WAG+I+G4,14446.545,113,29119.090,29150.319,29666.554
29,WAG+F,15169.583,130,30599.166,30641.320,31228.992
30,WAG+F+I,14899.586,131,30061.171,30104.026,30695.842
31,WAG+F+G4,14639.914,131,29541.829,29584.684,30176.499
32,WAG+F+I+G4,14639.694,132,29543.389,29586.952,30182.904
33,cpREV,15016.169,111,30254.339,30284.404,30792.113
34,cpREV+I,14779.324,112,29782.647,29813.291,30325.266
35,cpREV+G4,14559.092,112,29342.185,29372.829,29884.804
36,cpREV+I+G4,14558.546,113,29343.092,29374.321,29890.556
37,cpREV+F,15420.112,130,31100.223,31142.376,31730.049
38,cpREV+F+I,15110.337,131,30482.675,30525.530,31117.345
39,cpREV+F+G4,14761.499,131,29784.999,29827.854,30419.670
40,cpREV+F+I+G4,14760.893,132,29785.786,29829.349,30425.302
41,mtREV,15405.322,111,31032.645,31062.710,31570.419
42,mtREV+I,15254.390,112,30732.779,30763.423,31275.399
43,mtREV+G4,15032.896,112,30289.793,30320.437,30832.412
44,mtREV+I+G4,15033.421,113,30292.842,30324.071,30840.306
45,mtREV+F,15146.582,130,30553.164,30595.317,31182.990
46,mtREV+F+I,14913.549,131,30089.098,30131.953,30723.769
47,mtREV+F+G4,14668.445,131,29598.890,29641.745,30233.561
48,mtREV+F+I+G4,14667.930,132,29599.860,29643.424,30239.376
49,rtREV,14874.156,111,29970.312,30000.377,30508.086
50,rtREV+I,14674.605,112,29573.210,29603.854,30115.829
51,rtREV+G4,14501.228,112,29226.456,29257.100,29769.076
52,rtREV+I+G4,14500.789,113,29227.578,29258.807,29775.042
53,rtREV+F,15027.654,130,30315.308,30357.462,30945.134
54,rtREV+F+I,14792.650,131,29847.300,29890.155,30481.971
55,rtREV+F+G4,14576.632,131,29415.263,29458.118,30049.934
56,rtREV+F+I+G4,14576.162,132,29416.324,29459.887,30055.839
57,mtART,15684.637,111,31591.275,31621.340,32129.049
58,mtART+I,15503.998,112,31231.997,31262.641,31774.616
59,mtART+G4,15196.699,112,30617.397,30648.041,31160.017
60,mtART+I+G4,15196.868,113,30619.737,30650.966,31167.201
61,mtART+F,15205.372,130,30670.743,30712.897,31300.569
62,mtART+F+I,14978.062,131,30218.123,30260.978,30852.794
63,mtART+F+G4,14730.049,131,29722.098,29764.953,30356.769
64,mtART+F+I+G4,14728.862,132,29721.724,29765.287,30361.239
65,mtZOA,15268.295,111,30758.590,30788.655,31296.365
66,mtZOA+I,15118.595,112,30461.191,30491.835,31003.810
