No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16889.598,77,33933.195,33951.732,34286.437
2,Dayhoff+I,16537.178,78,33230.357,33249.405,33588.186
3,Dayhoff+G4,16015.159,78,32186.319,32205.367,32544.148
4,Dayhoff+I+G4,16010.081,79,32178.162,32197.729,32540.578
5,Dayhoff+F,16818.476,96,33828.953,33858.562,34269.358
6,Dayhoff+F+I,16454.664,97,33103.327,33133.601,33548.320
7,Dayhoff+F+G4,15935.091,97,32064.181,32094.455,32509.173
8,Dayhoff+F+I+G4,15928.793,98,32053.586,32084.533,32503.166
9,mtMAM,18373.459,77,36900.918,36919.455,37254.159
10,mtMAM+I,18012.116,78,36180.232,36199.280,36538.061
11,mtMAM+G4,16854.959,78,33865.918,33884.966,34223.747
12,mtMAM+I+G4,16854.720,79,33867.439,33887.006,34229.856
13,mtMAM+F,17371.648,96,34935.296,34964.905,35375.701
14,mtMAM+F+I,16993.327,97,34180.654,34210.928,34625.647
15,mtMAM+F+G4,16093.895,97,32381.789,32412.063,32826.781
16,mtMAM+F+I+G4,16091.432,98,32378.865,32409.812,32828.444
17,JTT,16506.691,77,33167.381,33185.918,33520.623
18,JTT+I,16150.966,78,32457.932,32476.980,32815.761
19,JTT+G4,15681.620,78,31519.239,31538.287,31877.068
20,JTT+I+G4,15676.264,79,31510.528,31530.094,31872.944
21,JTT+F,16480.171,96,33152.343,33181.952,33592.748
22,JTT+F+I,16107.351,97,32408.702,32438.976,32853.694
23,JTT+F+G4,15642.098,97,31478.196,31508.470,31923.188
24,JTT+F+I+G4,15635.763,98,31467.526,31498.474,31917.106
25,WAG,16770.868,77,33695.737,33714.274,34048.978
26,WAG+I,16429.117,78,33014.233,33033.281,33372.062
27,WAG+G4,15946.201,78,32048.401,32067.449,32406.230
28,WAG+I+G4,15943.026,79,32044.052,32063.619,32406.469
29,WAG+F,16718.266,96,33628.532,33658.141,34068.937
30,WAG+F+I,16369.229,97,32932.459,32962.733,33377.451
31,WAG+F+G4,15885.725,97,31965.449,31995.723,32410.442
32,WAG+F+I+G4,15881.578,98,31959.157,31990.104,32408.737
33,cpREV,16876.314,77,33906.627,33925.164,34259.869
34,cpREV+I,16542.682,78,33241.363,33260.411,33599.192
35,cpREV+G4,15990.132,78,32136.263,32155.311,32494.092
36,cpREV+I+G4,15988.205,79,32134.411,32153.978,32496.827
37,cpREV+F,16809.460,96,33810.921,33840.530,34251.326
38,cpREV+F+I,16462.292,97,33118.585,33148.859,33563.577
39,cpREV+F+G4,15905.915,97,32005.830,32036.104,32450.822
40,cpREV+F+I+G4,15903.256,98,32002.512,32033.459,32452.092
41,mtREV,17802.204,77,35758.408,35776.945,36111.650
