No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17868.753,109,35955.506,35981.235,36494.936
2,Dayhoff+I,17397.801,110,35015.601,35041.831,35559.980
3,Dayhoff+G4,16920.794,110,34061.587,34087.817,34605.966
4,Dayhoff+I+G4,16915.914,111,34053.828,34080.564,34603.156
5,Dayhoff+F,17801.827,128,35859.654,35895.825,36493.113
6,Dayhoff+F+I,17325.598,129,34909.196,34945.972,35547.603
7,Dayhoff+F+G4,16845.030,129,33948.060,33984.836,34586.468
8,Dayhoff+F+I+G4,16839.923,130,33939.846,33977.234,34583.203
9,mtMAM,19585.795,109,39389.589,39415.319,39929.019
10,mtMAM+I,19010.760,110,38241.521,38267.750,38785.899
11,mtMAM+G4,17906.948,110,36033.896,36060.126,36578.275
12,mtMAM+I+G4,17900.979,111,36023.959,36050.694,36573.286
13,mtMAM+F,18655.802,128,37567.604,37603.775,38201.063
14,mtMAM+F+I,18097.023,129,36452.046,36488.822,37090.454
15,mtMAM+F+G4,17255.536,129,34769.072,34805.849,35407.480
16,mtMAM+F+I+G4,17255.823,130,34771.645,34809.033,35415.002
17,JTT,17527.693,109,35273.386,35299.116,35812.816
18,JTT+I,17055.044,110,34330.088,34356.318,34874.467
19,JTT+G4,16601.893,110,33423.787,33450.017,33968.165
20,JTT+I+G4,16596.770,111,33415.539,33442.275,33964.867
21,JTT+F,17523.252,128,35302.504,35338.675,35935.963
22,JTT+F+I,17044.437,129,34346.874,34383.650,34985.282
23,JTT+F+G4,16593.971,129,33445.942,33482.719,34084.350
24,JTT+F+I+G4,16588.348,130,33436.697,33474.084,34080.054
25,WAG,17760.362,109,35738.724,35764.454,36278.154
26,WAG+I,17300.756,110,34821.512,34847.742,35365.890
27,WAG+G4,16840.208,110,33900.417,33926.646,34444.795
28,WAG+I+G4,16835.449,111,33892.898,33919.634,34442.226
29,WAG+F,17766.900,128,35789.801,35825.972,36423.259
30,WAG+F+I,17302.585,129,34863.170,34899.946,35501.577
31,WAG+F+G4,16832.467,129,33922.934,33959.710,34561.341
32,WAG+F+I+G4,16827.746,130,33915.492,33952.879,34558.849
33,cpREV,17958.283,109,36134.566,36160.296,36673.996
34,cpREV+I,17490.527,110,35201.055,35227.284,35745.433
35,cpREV+G4,16957.324,110,34134.648,34160.878,34679.027
36,cpREV+I+G4,16954.692,111,34131.384,34158.119,34680.711
37,cpREV+F,17985.373,128,36226.746,36262.917,36860.205
38,cpREV+F+I,17518.630,129,35295.260,35332.036,35933.668
39,cpREV+F+G4,16981.323,129,34220.647,34257.423,34859.055
40,cpREV+F+I+G4,16977.879,130,34215.758,34253.146,34859.115
41,mtREV,18906.925,109,38031.851,38057.581,38571.281
42,mtREV+I,18418.115,110,37056.231,37082.460,37600.609
43,mtREV+G4,17654.457,110,35528.915,35555.144,36073.293
44,mtREV+I+G4,17655.360,111,35532.720,35559.456,36082.048
45,mtREV+F,18138.040,128,36532.081,36568.252,37165.540
46,mtREV+F+I,17670.262,129,35598.524,35635.301,36236.932
47,mtREV+F+G4,17037.834,129,34333.669,34370.445,34972.076
48,mtREV+F+I+G4,17036.691,130,34333.382,34370.769,34976.739
49,rtREV,18096.114,109,36410.227,36435.957,36949.657
50,rtREV+I,17596.537,110,35413.074,35439.303,35957.452
51,rtREV+G4,17061.517,110,34343.033,34369.263,34887.412
52,rtREV+I+G4,17058.398,111,34338.795,34365.531,34888.123
53,rtREV+F,18004.453,128,36264.906,36301.077,36898.365
54,rtREV+F+I,17505.229,129,35268.458,35305.235,35906.866
55,rtREV+F+G4,16963.544,129,34185.087,34221.864,34823.495
56,rtREV+F+I+G4,16960.458,130,34180.916,34218.304,34824.273
57,mtART,19873.599,109,39965.198,39990.927,40504.627
58,mtART+I,19239.329,110,38698.658,38724.887,39243.036
59,mtART+G4,18115.068,110,36450.136,36476.366,36994.514
60,mtART+I+G4,18108.513,111,36439.026,36465.762,36988.354
61,mtART+F,18928.098,128,38112.196,38148.367,38745.655
62,mtART+F+I,18358.771,129,36975.541,37012.317,37613.949
63,mtART+F+G4,17499.938,129,35257.876,35294.652,35896.283
64,mtART+F+I+G4,17500.568,130,35261.136,35298.523,35904.493
65,mtZOA,18952.120,109,38122.241,38147.970,38661.670
66,mtZOA+I,18408.547,110,37037.094,37063.324,37581.472
67,mtZOA+G4,17520.695,110,35261.390,35287.620,35805.769
68,mtZOA+I+G4,17520.015,111,35262.029,35288.765,35811.357
69,mtZOA+F,18248.592,128,36753.185,36789.355,37386.643
70,mtZOA+F+I,17745.327,129,35748.655,35785.431,36387.063
71,mtZOA+F+G4,17077.247,129,34412.494,34449.270,35050.901
72,mtZOA+F+I+G4,17076.922,130,34413.845,34451.232,35057.201
73,VT,17783.430,109,35784.860,35810.589,36324.290
74,VT+I,17316.174,110,34852.349,34878.579,35396.728
75,VT+G4,16883.220,110,33986.440,34012.670,34530.819
76,VT+I+G4,16877.641,111,33977.283,34004.018,34526.610
77,VT+F,17777.626,128,35811.251,35847.422,36444.710
78,VT+F+I,17310.075,129,34878.149,34914.926,35516.557
79,VT+F+G4,16877.922,129,34013.844,34050.620,34652.252
80,VT+F+I+G4,16871.980,130,34003.960,34041.347,34647.316
81,LG,17860.633,109,35939.266,35964.996,36478.696
82,LG+I,17371.760,110,34963.520,34989.750,35507.899
83,LG+G4,16846.794,110,33913.589,33939.818,34457.967
84,LG+I+G4,16843.483,111,33908.966,33935.702,34458.294
85,LG+F,17818.436,128,35892.872,35929.043,36526.331
86,LG+F+I,17333.008,129,34924.017,34960.793,35562.425
87,LG+F+G4,16814.389,129,33886.778,33923.554,34525.186
88,LG+F+I+G4,16810.649,130,33881.298,33918.686,34524.655
