No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10519.588,61,21161.176,21172.299,21442.346
2,Dayhoff+I,10416.046,62,20956.091,20967.596,21241.871
3,Dayhoff+G4,10267.704,62,20659.407,20670.913,20945.187
4,Dayhoff+I+G4,10268.873,63,20663.745,20675.639,20954.134
5,Dayhoff+F,10405.959,80,20971.918,20991.525,21340.666
6,Dayhoff+F+I,10298.723,81,20759.446,20779.574,21132.804
7,Dayhoff+F+G4,10152.091,81,20466.181,20486.309,20839.539
8,Dayhoff+F+I+G4,10153.074,82,20470.148,20490.803,20848.114
9,mtMAM,11212.224,61,22546.449,22557.572,22827.619
10,mtMAM+I,11056.545,62,22237.090,22248.595,22522.869
11,mtMAM+G4,10711.966,62,21547.933,21559.438,21833.712
12,mtMAM+I+G4,10712.603,63,21551.207,21563.101,21841.596
13,mtMAM+F,10586.094,80,21332.188,21351.794,21700.936
14,mtMAM+F+I,10442.756,81,21047.513,21067.640,21420.870
15,mtMAM+F+G4,10197.316,81,20556.632,20576.759,20929.989
16,mtMAM+F+I+G4,10197.515,82,20559.029,20579.685,20936.996
17,JTT,10253.167,61,20628.334,20639.458,20909.504
18,JTT+I,10158.945,62,20441.889,20453.394,20727.669
19,JTT+G4,10033.649,62,20191.298,20202.804,20477.078
20,JTT+I+G4,10034.317,63,20194.635,20206.528,20485.024
21,JTT+F,10162.968,80,20485.935,20505.542,20854.683
22,JTT+F+I,10067.966,81,20297.932,20318.060,20671.290
23,JTT+F+G4,9945.207,81,20052.415,20072.542,20425.772
24,JTT+F+I+G4,9945.809,82,20055.618,20076.274,20433.585
25,WAG,10457.287,61,21036.574,21047.698,21317.745
26,WAG+I,10355.571,62,20835.141,20846.647,21120.921
27,WAG+G4,10224.176,62,20572.352,20583.857,20858.132
28,WAG+I+G4,10224.767,63,20575.535,20587.429,20865.924
29,WAG+F,10329.135,80,20818.271,20837.877,21187.019
30,WAG+F+I,10225.541,81,20613.081,20633.209,20986.439
