No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,29187.801,99,58573.602,58592.352,59073.822
2,Dayhoff+I,28954.430,100,58108.860,58128.007,58614.132
3,Dayhoff+G4,28502.669,100,57205.338,57224.485,57710.610
4,Dayhoff+I+G4,28483.579,101,57169.158,57188.707,57679.483
5,Dayhoff+F,28998.395,118,58232.790,58259.872,58829.011
6,Dayhoff+F+I,28756.989,119,57751.979,57779.546,58353.253
7,Dayhoff+F+G4,28286.618,119,56811.237,56838.804,57412.511
8,Dayhoff+F+I+G4,28268.502,120,56777.004,56805.062,57383.331
9,mtMAM,31326.327,99,62850.653,62869.403,63350.872
10,mtMAM+I,30995.250,100,62190.500,62209.647,62695.772
11,mtMAM+G4,29964.329,100,60128.658,60147.805,60633.930
12,mtMAM+I+G4,29954.247,101,60110.493,60130.042,60620.818
13,mtMAM+F,29608.127,118,59452.254,59479.336,60048.475
14,mtMAM+F+I,29319.732,119,58877.464,58905.032,59478.738
15,mtMAM+F+G4,28628.868,119,57495.736,57523.303,58097.009
16,mtMAM+F+I+G4,28616.654,120,57473.308,57501.366,58079.635
17,JTT,28402.977,99,57003.954,57022.704,57504.173
18,JTT+I,28170.871,100,56541.741,56560.888,57047.013
19,JTT+G4,27849.498,100,55898.996,55918.143,56404.268
20,JTT+I+G4,27826.175,101,55854.350,55873.898,56364.675
21,JTT+F,28228.799,118,56693.598,56720.680,57289.819
22,JTT+F+I,27998.031,119,56234.063,56261.631,56835.337
23,JTT+F+G4,27668.207,119,55574.415,55601.982,56175.688
24,JTT+F+I+G4,27646.106,120,55532.212,55560.270,56138.538
25,WAG,29091.387,99,58380.774,58399.524,58880.993
26,WAG+I,28854.540,100,57909.080,57928.227,58414.352
27,WAG+G4,28474.752,100,57149.505,57168.652,57654.777
28,WAG+I+G4,28454.282,101,57110.564,57130.112,57620.888
29,WAG+F,28877.945,118,57991.890,58018.972,58588.111
30,WAG+F+I,28643.256,119,57524.513,57552.080,58125.787
31,WAG+F+G4,28237.820,119,56713.640,56741.208,57314.914
32,WAG+F+I+G4,28218.869,120,56677.738,56705.796,57284.065
33,cpREV,29399.322,99,58996.644,59015.394,59496.863
34,cpREV+I,29145.115,100,58490.231,58509.378,58995.503
35,cpREV+G4,28640.643,100,57481.286,57500.433,57986.558
36,cpREV+I+G4,28624.027,101,57450.055,57469.603,57960.379
37,cpREV+F,29176.364,118,58588.728,58615.810,59184.949
38,cpREV+F+I,28929.802,119,58097.604,58125.171,58698.878
39,cpREV+F+G4,28369.536,119,56977.072,57004.640,57578.346
40,cpREV+F+I+G4,28354.469,120,56948.938,56976.996,57555.265
41,mtREV,30474.031,99,61146.061,61164.811,61646.281
42,mtREV+I,30192.961,100,60585.922,60605.069,61091.194
43,mtREV+G4,29597.686,100,59395.372,59414.519,59900.644
44,mtREV+I+G4,29582.523,101,59367.047,59386.595,59877.372
45,mtREV+F,29246.168,118,58728.336,58755.418,59324.557
46,mtREV+F+I,28994.422,119,58226.844,58254.412,58828.118
47,mtREV+F+G4,28459.351,119,57156.703,57184.270,57757.977
48,mtREV+F+I+G4,28445.568,120,57131.137,57159.195,57737.463
49,rtREV,29597.796,99,59393.591,59412.341,59893.811
50,rtREV+I,29343.999,100,58887.999,58907.146,59393.271
51,rtREV+G4,28930.779,100,58061.557,58080.704,58566.830
52,rtREV+I+G4,28907.667,101,58017.333,58036.881,58527.658
53,rtREV+F,29368.700,118,58973.400,59000.482,59569.621
54,rtREV+F+I,29129.204,119,58496.408,58523.975,59097.682
55,rtREV+F+G4,28705.161,119,57648.322,57675.890,58249.596
56,rtREV+F+I+G4,28685.762,120,57611.524,57639.582,58217.850
57,mtART,32263.274,99,64724.548,64743.298,65224.767
58,mtART+I,31878.715,100,63957.430,63976.577,64462.702
59,mtART+G4,30823.957,100,61847.914,61867.061,62353.186
60,mtART+I+G4,30809.749,101,61821.497,61841.046,62331.822
61,mtART+F,30538.365,118,61312.730,61339.812,61908.952
62,mtART+F+I,30254.116,119,60746.231,60773.799,61347.505
63,mtART+F+G4,29397.766,119,59033.532,59061.100,59634.806
64,mtART+F+I+G4,29387.666,120,59015.333,59043.391,59621.659
65,mtZOA,30864.748,99,61927.496,61946.246,62427.715
66,mtZOA+I,30567.565,100,61335.131,61354.278,61840.403
67,mtZOA+G4,29782.169,100,59764.337,59783.484,60269.609
68,mtZOA+I+G4,29769.550,101,59741.100,59760.649,60251.425
69,mtZOA+F,29721.363,118,59678.725,59705.807,60274.946
70,mtZOA+F+I,29479.404,119,59196.807,59224.375,59798.081
71,mtZOA+F+G4,28838.609,119,57915.218,57942.785,58516.491
72,mtZOA+F+I+G4,28827.070,120,57894.141,57922.199,58500.467
73,VT,28942.692,99,58083.384,58102.134,58583.603
74,VT+I,28703.401,100,57606.803,57625.950,58112.075
75,VT+G4,28405.300,100,57010.600,57029.747,57515.872
76,VT+I+G4,28380.082,101,56962.164,56981.712,57472.489
77,VT+F,28689.908,118,57615.815,57642.897,58212.036
78,VT+F+I,28459.249,119,57156.497,57184.065,57757.771
79,VT+F+G4,28142.574,119,56523.148,56550.715,57124.421
80,VT+F+I+G4,28120.019,120,56480.038,56508.096,57086.365
81,LG,29434.981,99,59067.963,59086.713,59568.182
82,LG+I,29181.527,100,58563.054,58582.201,59068.326
83,LG+G4,28792.846,100,57785.691,57804.838,58290.963
84,LG+I+G4,28770.278,101,57742.556,57762.105,58252.881
85,LG+F,29031.003,118,58298.007,58325.088,58894.228
86,LG+F+I,28798.538,119,57835.076,57862.644,58436.350
87,LG+F+G4,28397.810,119,57033.620,57061.188,57634.894
88,LG+F+I+G4,28379.050,120,56998.100,57026.158,57604.426
89,DCMut,29186.286,99,58570.573,58589.323,59070.792
90,DCMut+I,28952.884,100,58105.767,58124.914,58611.039
91,DCMut+G4,28503.074,100,57206.147,57225.294,57711.419
92,DCMut+I+G4,28483.887,101,57169.773,57189.321,57680.098
93,DCMut+F,28996.368,118,58228.736,58255.818,58824.957
94,DCMut+F+I,28755.005,119,57748.010,57775.577,58349.283
95,DCMut+F+G4,28286.583,119,56811.166,56838.733,57412.439
96,DCMut+F+I+G4,28268.398,120,56776.796,56804.854,57383.122
97,PMB,29468.561,99,59135.122,59153.872,59635.342
98,PMB+I,29213.441,100,58626.883,58646.030,59132.155
99,PMB+G4,28893.223,100,57986.445,58005.592,58491.717
100,PMB+I+G4,28867.282,101,57936.564,57956.112,58446.889
101,PMB+F,29194.538,118,58625.076,58652.158,59221.297
102,PMB+F+I,28952.097,119,58142.194,58169.762,58743.468
103,PMB+F+G4,28602.735,119,57443.470,57471.037,58044.744
104,PMB+F+I+G4,28580.586,120,57401.172,57429.230,58007.499
105,HIVb,28968.947,99,58135.894,58154.644,58636.113
106,HIVb+I,28694.370,100,57588.739,57607.886,58094.011
107,HIVb+G4,28244.008,100,56688.016,56707.163,57193.288
108,HIVb+I+G4,28221.402,101,56644.805,56664.353,57155.129
109,HIVb+F,28525.209,118,57286.417,57313.499,57882.639
110,HIVb+F+I,28260.298,119,56758.597,56786.164,57359.870
111,HIVb+F+G4,27797.399,119,55832.798,55860.365,56434.071
112,HIVb+F+I+G4,27777.927,120,55795.854,55823.912,56402.180
113,HIVw,29969.805,99,60137.610,60156.360,60637.829
114,HIVw+I,29659.605,100,59519.210,59538.357,60024.482
115,HIVw+G4,29078.660,100,58357.320,58376.467,58862.592
116,HIVw+I+G4,29056.876,101,58315.752,58335.300,58826.077
117,HIVw+F,29169.507,118,58575.014,58602.096,59171.235
118,HIVw+F+I,28855.980,119,57949.961,57977.528,58551.235
119,HIVw+F+G4,28310.733,119,56859.466,56887.034,57460.740
120,HIVw+F+I+G4,28289.905,120,56819.809,56847.867,57426.136
121,JTTDCMut,28432.051,99,57062.102,57080.852,57562.321
122,JTTDCMut+I,28198.896,100,56597.792,56616.939,57103.064
123,JTTDCMut+G4,27872.108,100,55944.217,55963.363,56449.489
124,JTTDCMut+I+G4,27848.916,101,55899.833,55919.381,56410.158
125,JTTDCMut+F,28257.575,118,56751.150,56778.232,57347.371
126,JTTDCMut+F+I,28025.882,119,56289.765,56317.332,56891.039
127,JTTDCMut+F+G4,27690.138,119,55618.277,55645.844,56219.551
128,JTTDCMut+F+I+G4,27668.331,120,55576.662,55604.720,56182.989
129,FLU,29392.481,99,58982.962,59001.712,59483.181
130,FLU+I,29120.911,100,58441.822,58460.969,58947.094
131,FLU+G4,28596.879,100,57393.757,57412.904,57899.029
132,FLU+I+G4,28578.164,101,57358.327,57377.876,57868.652
133,FLU+F,28817.661,118,57871.322,57898.404,58467.543
134,FLU+F+I,28557.640,119,57353.280,57380.847,57954.554
135,FLU+F+G4,28055.274,119,56348.549,56376.117,56949.823
136,FLU+F+I+G4,28037.154,120,56314.308,56342.366,56920.634
137,Blosum62,29722.995,99,59643.989,59662.739,60144.209
138,Blosum62+I,29471.993,100,59143.985,59163.132,59649.257
139,Blosum62+G4,29134.645,100,58469.289,58488.436,58974.561
140,Blosum62+I+G4,29109.712,101,58421.424,58440.972,58931.749
141,Blosum62+F,29343.427,118,58922.854,58949.936,59519.075
142,Blosum62+F+I,29106.810,119,58451.620,58479.187,59052.894
