No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5254.191,47,10602.383,10618.326,10781.082
2,Dayhoff+I,5205.724,48,10507.447,10524.128,10689.949
3,Dayhoff+G4,5163.189,48,10422.379,10439.060,10604.880
4,Dayhoff+I+G4,5160.656,49,10419.311,10436.749,10605.615
5,Dayhoff+F,5232.464,66,10596.927,10630.427,10847.867
6,Dayhoff+F+I,5182.293,67,10498.586,10533.232,10753.328
7,Dayhoff+F+G4,5135.881,67,10405.762,10440.408,10660.504
8,Dayhoff+F+I+G4,5133.615,68,10403.231,10439.048,10661.775
9,mtMAM,5385.239,47,10864.479,10880.422,11043.178
10,mtMAM+I,5335.936,48,10767.872,10784.553,10950.374
11,mtMAM+G4,5269.924,48,10635.848,10652.529,10818.350
12,mtMAM+I+G4,5266.087,49,10630.175,10647.612,10816.478
13,mtMAM+F,5156.367,66,10444.735,10478.235,10695.674
14,mtMAM+F+I,5105.633,67,10345.267,10379.913,10600.009
15,mtMAM+F+G4,5058.793,67,10251.587,10286.233,10506.329
16,mtMAM+F+I+G4,5054.310,68,10244.620,10280.437,10503.164
17,JTT,5079.429,47,10252.858,10268.801,10431.558
18,JTT+I,5038.404,48,10172.808,10189.489,10355.310
19,JTT+G4,5015.804,48,10127.607,10144.288,10310.109
20,JTT+I+G4,5012.466,49,10122.931,10140.369,10309.235
21,JTT+F,5058.760,66,10249.520,10283.020,10500.460
22,JTT+F+I,5016.817,67,10167.634,10202.280,10422.376
23,JTT+F+G4,4992.146,67,10118.292,10152.939,10373.034
24,JTT+F+I+G4,4988.876,68,10113.752,10149.569,10372.296
25,WAG,5236.999,47,10567.999,10583.942,10746.699
26,WAG+I,5189.208,48,10474.416,10491.096,10656.917
27,WAG+G4,5162.144,48,10420.288,10436.969,10602.790
28,WAG+I+G4,5158.797,49,10415.595,10433.032,10601.898
29,WAG+F,5212.774,66,10557.548,10591.048,10808.488
30,WAG+F+I,5164.445,67,10462.889,10497.535,10717.631
31,WAG+F+G4,5135.099,67,10404.197,10438.844,10658.939
32,WAG+F+I+G4,5131.795,68,10399.590,10435.407,10658.134
33,cpREV,5310.633,47,10715.266,10731.210,10893.966
34,cpREV+I,5256.265,48,10608.529,10625.210,10791.031
35,cpREV+G4,5204.228,48,10504.455,10521.136,10686.957
36,cpREV+I+G4,5202.546,49,10503.093,10520.531,10689.397
