No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8548.366,111,17318.731,17361.600,17822.625
2,Dayhoff+I,8305.300,112,16834.599,16878.316,17343.033
3,Dayhoff+G4,7968.954,112,16161.907,16205.624,16670.341
4,Dayhoff+I+G4,7969.697,113,16165.394,16209.968,16678.367
5,Dayhoff+F,8538.051,130,17336.103,17396.816,17926.249
6,Dayhoff+F+I,8293.128,131,16848.257,16910.014,17442.943
7,Dayhoff+F+G4,7949.624,131,16161.248,16223.006,16755.934
8,Dayhoff+F+I+G4,7950.257,132,16164.515,16227.327,16763.740
9,mtMAM,9266.511,111,18755.022,18797.891,19258.916
10,mtMAM+I,8966.382,112,18156.764,18200.481,18665.198
11,mtMAM+G4,8318.997,112,16861.994,16905.711,17370.428
12,mtMAM+I+G4,8319.903,113,16865.806,16910.381,17378.780
13,mtMAM+F,8912.574,130,18085.148,18145.861,18675.294
14,mtMAM+F+I,8608.551,131,17479.103,17540.860,18073.788
15,mtMAM+F+G4,8054.804,131,16371.609,16433.366,16966.295
16,mtMAM+F+I+G4,8054.783,132,16373.567,16436.379,16972.792
17,JTT,8325.946,111,16873.891,16916.760,17377.785
18,JTT+I,8110.601,112,16445.202,16488.918,16953.635
19,JTT+G4,7812.196,112,15848.392,15892.109,16356.826
20,JTT+I+G4,7812.549,113,15851.097,15895.672,16364.070
21,JTT+F,8329.463,130,16918.926,16979.640,17509.073
22,JTT+F+I,8113.655,131,16489.309,16551.066,17083.995
23,JTT+F+G4,7815.752,131,15893.503,15955.261,16488.189
24,JTT+F+I+G4,7816.090,132,15896.179,15958.991,16495.404
25,WAG,8414.540,111,17051.079,17093.948,17554.973
26,WAG+I,8195.115,112,16614.229,16657.946,17122.663
27,WAG+G4,7895.539,112,16015.078,16058.795,16523.511
28,WAG+I+G4,7895.916,113,16017.831,16062.406,16530.805
29,WAG+F,8403.093,130,17066.186,17126.899,17656.332
30,WAG+F+I,8184.681,131,16631.363,16693.120,17226.049
31,WAG+F+G4,7884.193,131,16030.386,16092.143,16625.072
32,WAG+F+I+G4,7884.581,132,16033.163,16095.975,16632.388
33,cpREV,8513.758,111,17249.516,17292.385,17753.410
34,cpREV+I,8290.881,112,16805.762,16849.479,17314.196
35,cpREV+G4,7945.845,112,16115.691,16159.407,16624.124
36,cpREV+I+G4,7946.335,113,16118.670,16163.245,16631.643
37,cpREV+F,8522.984,130,17305.968,17366.681,17896.115
38,cpREV+F+I,8298.862,131,16859.724,16921.481,17454.409
39,cpREV+F+G4,7956.904,131,16175.809,16237.566,16770.495
40,cpREV+F+I+G4,7957.370,132,16178.740,16241.552,16777.965
41,mtREV,8936.590,111,18095.180,18138.049,18599.074
42,mtREV+I,8682.805,112,17589.609,17633.326,18098.043
43,mtREV+G4,8216.650,112,16657.299,16701.016,17165.733
44,mtREV+I+G4,8216.736,113,16659.471,16704.046,17172.445
45,mtREV+F,8638.176,130,17536.351,17597.064,18126.497
46,mtREV+F+I,8388.231,131,17038.462,17100.219,17633.148
47,mtREV+F+G4,7960.765,131,16183.531,16245.288,16778.216
48,mtREV+F+I+G4,7961.067,132,16186.133,16248.945,16785.359
49,rtREV,8606.757,111,17435.513,17478.382,17939.407
50,rtREV+I,8384.876,112,16993.752,17037.469,17502.186
51,rtREV+G4,8037.439,112,16298.879,16342.595,16807.312
