No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35406.943,119,71051.887,71067.143,71717.917
2,Dayhoff+I,35289.831,120,70819.662,70835.183,71491.289
3,Dayhoff+G4,34732.771,120,69705.543,69721.064,70377.170
4,Dayhoff+I+G4,34721.680,121,69685.360,69701.148,70362.584
5,Dayhoff+F,35275.810,138,70827.620,70848.324,71599.992
6,Dayhoff+F+I,35153.374,139,70584.748,70605.763,71362.716
7,Dayhoff+F+G4,34569.885,139,69417.769,69438.784,70195.738
8,Dayhoff+F+I+G4,34558.467,140,69396.933,69418.262,70180.498
9,mtMAM,38691.678,119,77621.355,77636.611,78287.386
10,mtMAM+I,38373.339,120,76986.677,77002.198,77658.305
11,mtMAM+G4,36536.647,120,73313.293,73328.815,73984.921
12,mtMAM+I+G4,36519.202,121,73280.404,73296.192,73957.628
13,mtMAM+F,36641.689,138,73559.377,73580.081,74331.749
14,mtMAM+F+I,36422.878,139,73123.756,73144.771,73901.725
15,mtMAM+F+G4,35188.186,139,70654.372,70675.387,71432.340
16,mtMAM+F+I+G4,35172.549,140,70625.098,70646.427,71408.663
17,JTT,34630.104,119,69498.208,69513.465,70164.239
18,JTT+I,34492.330,120,69224.659,69240.181,69896.287
19,JTT+G4,33964.623,120,68169.246,68184.767,68840.873
20,JTT+I+G4,33949.194,121,68140.387,68156.176,68817.612
21,JTT+F,34433.535,138,69143.070,69163.773,69915.441
22,JTT+F+I,34299.176,139,68876.352,68897.367,69654.320
23,JTT+F+G4,33772.182,139,67822.364,67843.379,68600.333
24,JTT+F+I+G4,33757.138,140,67794.276,67815.605,68577.841
25,WAG,35002.965,119,70243.931,70259.187,70909.961
26,WAG+I,34877.605,120,69995.211,70010.732,70666.838
27,WAG+G4,34365.646,120,68971.293,68986.814,69642.920
28,WAG+I+G4,34350.738,121,68943.475,68959.263,69620.699
29,WAG+F,34900.334,138,70076.668,70097.372,70849.039
30,WAG+F+I,34775.789,139,69829.577,69850.593,70607.546
31,WAG+F+G4,34247.463,139,68772.926,68793.941,69550.894
32,WAG+F+I+G4,34233.010,140,68746.019,68767.348,69529.585
33,cpREV,35190.135,119,70618.270,70633.526,71284.300
34,cpREV+I,35048.270,120,70336.540,70352.061,71008.167
35,cpREV+G4,34405.322,120,69050.643,69066.164,69722.271
36,cpREV+I+G4,34390.672,121,69023.344,69039.132,69700.568
37,cpREV+F,35067.879,138,70411.758,70432.462,71184.129
38,cpREV+F+I,34942.483,139,70162.966,70183.981,70940.934
39,cpREV+F+G4,34317.835,139,68913.669,68934.684,69691.637
40,cpREV+F+I+G4,34304.943,140,68889.885,68911.214,69673.450
41,mtREV,37212.299,119,74662.599,74677.855,75328.629
42,mtREV+I,37010.906,120,74261.812,74277.333,74933.440
43,mtREV+G4,35951.703,120,72143.406,72158.927,72815.034
44,mtREV+I+G4,35937.492,121,72116.984,72132.772,72794.208
45,mtREV+F,35669.151,138,71614.302,71635.006,72386.673
46,mtREV+F+I,35526.210,139,71330.421,71351.436,72108.389
47,mtREV+F+G4,34752.078,139,69782.156,69803.171,70560.124
