No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20124.135,101,40450.269,40489.892,40897.996
2,Dayhoff+I,19758.395,102,39720.789,39761.275,40172.949
3,Dayhoff+G4,19137.859,102,38479.718,38520.204,38931.878
4,Dayhoff+I+G4,19130.739,103,38467.478,38508.837,38924.071
5,Dayhoff+F,20088.259,120,40416.517,40474.482,40948.470
6,Dayhoff+F+I,19734.072,121,39710.144,39769.192,40246.530
7,Dayhoff+F+G4,19049.765,121,38341.530,38400.578,38877.916
8,Dayhoff+F+I+G4,19045.714,122,38335.428,38395.572,38876.247
9,mtMAM,21429.973,101,43061.946,43101.569,43509.673
10,mtMAM+I,21097.494,102,42398.987,42439.473,42851.147
11,mtMAM+G4,19749.530,102,39703.061,39743.546,40155.220
12,mtMAM+I+G4,19750.023,103,39706.046,39747.405,40162.639
13,mtMAM+F,20772.761,120,41785.522,41843.486,42317.474
14,mtMAM+F+I,20434.947,121,41111.894,41170.942,41648.280
15,mtMAM+F+G4,19180.911,121,38603.823,38662.871,39140.209
16,mtMAM+F+I+G4,19179.573,122,38603.147,38663.291,39143.965
17,JTT,19658.414,101,39518.827,39558.451,39966.554
18,JTT+I,19291.943,102,38787.885,38828.371,39240.045
19,JTT+G4,18697.202,102,37598.405,37638.890,38050.565
20,JTT+I+G4,18691.440,103,37588.881,37630.240,38045.474
21,JTT+F,19725.535,120,39691.071,39749.035,40223.024
22,JTT+F+I,19367.999,121,38977.997,39037.045,39514.383
23,JTT+F+G4,18689.778,121,37621.556,37680.604,38157.942
24,JTT+F+I+G4,18685.242,122,37614.484,37674.628,38155.302
25,WAG,19760.040,101,39722.080,39761.703,40169.807
26,WAG+I,19409.437,102,39022.875,39063.360,39475.035
27,WAG+G4,18891.620,102,37987.239,38027.725,38439.399
28,WAG+I+G4,18883.809,103,37973.618,38014.978,38430.211
29,WAG+F,19757.253,120,39754.506,39812.470,40286.458
30,WAG+F+I,19417.487,121,39076.974,39136.022,39613.359
31,WAG+F+G4,18829.825,121,37901.650,37960.698,38438.035
32,WAG+F+I+G4,18824.446,122,37892.891,37953.036,38433.710
33,cpREV,19716.095,101,39634.191,39673.814,40081.918
34,cpREV+I,19391.235,102,38986.469,39026.955,39438.629
35,cpREV+G4,18835.977,102,37875.954,37916.440,38328.114
36,cpREV+I+G4,18829.475,103,37864.951,37906.310,38321.544
37,cpREV+F,19718.828,120,39677.656,39735.620,40209.609
38,cpREV+F+I,19396.000,121,39034.000,39093.048,39570.385
39,cpREV+F+G4,18789.550,121,37821.099,37880.147,38357.485
40,cpREV+F+I+G4,18785.309,122,37814.618,37874.763,38355.437
41,mtREV,20685.403,101,41572.806,41612.429,42020.533
42,mtREV+I,20366.613,102,40937.227,40977.712,41389.387
43,mtREV+G4,19514.308,102,39232.615,39273.101,39684.775
44,mtREV+I+G4,19511.910,103,39229.821,39271.180,39686.414
45,mtREV+F,20065.668,120,40371.337,40429.301,40903.290
46,mtREV+F+I,19756.447,121,39754.894,39813.942,40291.280
47,mtREV+F+G4,18946.147,121,38134.294,38193.342,38670.679
48,mtREV+F+I+G4,18943.126,122,38130.253,38190.397,38671.071
49,rtREV,20099.305,101,40400.609,40440.232,40848.336
50,rtREV+I,19765.530,102,39735.060,39775.545,40187.219
51,rtREV+G4,19162.434,102,38528.868,38569.354,38981.028
52,rtREV+I+G4,19157.218,103,38520.436,38561.795,38977.029
53,rtREV+F,20082.175,120,40404.349,40462.313,40936.302
54,rtREV+F+I,19755.687,121,39753.373,39812.421,40289.759
55,rtREV+F+G4,19042.378,121,38326.757,38385.805,38863.142
56,rtREV+F+I+G4,19039.039,122,38322.078,38382.222,38862.897
57,mtART,21501.279,101,43204.557,43244.180,43652.284
58,mtART+I,21146.938,102,42497.875,42538.361,42950.035
59,mtART+G4,19879.936,102,39963.871,40004.357,40416.031
60,mtART+I+G4,19879.645,103,39965.289,40006.648,40421.882
61,mtART+F,20963.975,120,42167.950,42225.914,42699.903
62,mtART+F+I,20640.852,121,41523.704,41582.752,42060.090
63,mtART+F+G4,19445.729,121,39133.458,39192.506,39669.844
64,mtART+F+I+G4,19444.895,122,39133.789,39193.934,39674.608
65,mtZOA,20763.361,101,41728.722,41768.345,42176.449
66,mtZOA+I,20435.978,102,41075.956,41116.442,41528.116
67,mtZOA+G4,19357.703,102,38919.406,38959.892,39371.566
68,mtZOA+I+G4,19356.185,103,38918.370,38959.729,39374.963
69,mtZOA+F,20434.264,120,41108.529,41166.493,41640.481
70,mtZOA+F+I,20118.972,121,40479.943,40538.991,41016.329
71,mtZOA+F+G4,19109.007,121,38460.014,38519.062,38996.399
72,mtZOA+F+I+G4,19106.992,122,38457.984,38518.128,38998.802
73,VT,19781.596,101,39765.192,39804.815,40212.919
74,VT+I,19427.813,102,39059.627,39100.113,39511.787
75,VT+G4,18905.640,102,38015.281,38055.766,38467.440
76,VT+I+G4,18898.600,103,38003.199,38044.558,38459.792
77,VT+F,19819.351,120,39878.702,39936.666,40410.655
78,VT+F+I,19474.599,121,39191.199,39250.247,39727.584
79,VT+F+G4,18889.339,121,38020.678,38079.726,38557.064
80,VT+F+I+G4,18884.547,122,38013.094,38073.239,38553.913
81,LG,19829.763,101,39861.526,39901.149,40309.252
82,LG+I,19483.693,102,39171.386,39211.872,39623.546
83,LG+G4,18868.695,102,37941.390,37981.876,38393.550
84,LG+I+G4,18863.605,103,37933.211,37974.570,38389.804
85,LG+F,19932.773,120,40105.547,40163.511,40637.500
86,LG+F+I,19594.016,121,39430.033,39489.081,39966.418
87,LG+F+G4,18858.263,121,37958.525,38017.573,38494.911
88,LG+F+I+G4,18855.287,122,37954.575,38014.719,38495.394
89,DCMut,20123.979,101,40449.957,40489.580,40897.684
90,DCMut+I,19758.158,102,39720.317,39760.803,40172.477
91,DCMut+G4,19138.864,102,38481.728,38522.214,38933.888
92,DCMut+I+G4,19131.781,103,38469.563,38510.922,38926.156
93,DCMut+F,20088.270,120,40416.539,40474.503,40948.492
94,DCMut+F+I,19734.007,121,39710.014,39769.062,40246.400
95,DCMut+F+G4,19050.893,121,38343.786,38402.834,38880.171
96,DCMut+F+I+G4,19046.761,122,38337.522,38397.666,38878.340
97,PMB,19996.676,101,40195.352,40234.975,40643.079
98,PMB+I,19641.519,102,39487.038,39527.524,39939.198
99,PMB+G4,19103.102,102,38410.203,38450.689,38862.363
100,PMB+I+G4,19095.682,103,38397.365,38438.724,38853.957
101,PMB+F,20091.857,120,40423.714,40481.678,40955.666
102,PMB+F+I,19744.736,121,39731.472,39790.520,40267.858
103,PMB+F+G4,19141.484,121,38524.967,38584.015,39061.353
104,PMB+F+I+G4,19136.223,122,38516.446,38576.590,39057.264
105,HIVb,20052.345,101,40306.690,40346.313,40754.417
106,HIVb+I,19640.455,102,39484.910,39525.395,39937.070
107,HIVb+G4,18938.488,102,38080.976,38121.461,38533.136
108,HIVb+I+G4,18930.133,103,38066.267,38107.626,38522.859
109,HIVb+F,20068.710,120,40377.420,40435.384,40909.373
110,HIVb+F+I,19662.713,121,39567.426,39626.474,40103.812
111,HIVb+F+G4,18845.688,121,37933.376,37992.424,38469.762
112,HIVb+F+I+G4,18840.551,122,37925.102,37985.246,38465.920
113,HIVw,20651.840,101,41505.679,41545.303,41953.406
114,HIVw+I,20205.304,102,40614.609,40655.094,41066.769
115,HIVw+G4,19466.485,102,39136.970,39177.456,39589.130
116,HIVw+I+G4,19457.038,103,39120.075,39161.434,39576.668
117,HIVw+F,20497.647,120,41235.295,41293.259,41767.248
118,HIVw+F+I,20052.869,121,40347.738,40406.786,40884.123
119,HIVw+F+G4,19241.731,121,38725.463,38784.511,39261.849
120,HIVw+F+I+G4,19236.412,122,38716.824,38776.968,39257.642
121,JTTDCMut,19664.370,101,39530.739,39570.362,39978.466
122,JTTDCMut+I,19300.056,102,38804.112,38844.597,39256.272
123,JTTDCMut+G4,18708.001,102,37620.002,37660.488,38072.162
124,JTTDCMut+I+G4,18701.995,103,37609.991,37651.350,38066.584
