No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15026.882,9,30071.765,30071.823,30126.106
2,Dayhoff+I,14815.319,10,29650.638,29650.709,29711.017
3,Dayhoff+G4,14810.956,10,29641.912,29641.984,29702.291
4,Dayhoff+I+G4,14809.320,11,29640.639,29640.725,29707.056
5,Dayhoff+F,14939.460,28,29934.920,29935.450,30103.980
6,Dayhoff+F+I,14726.139,29,29510.278,29510.846,29685.377
7,Dayhoff+F+G4,14721.824,29,29501.648,29502.215,29676.746
8,Dayhoff+F+I+G4,14720.103,30,29500.206,29500.812,29681.342
9,mtMAM,15902.010,9,31822.021,31822.079,31876.362
10,mtMAM+I,15528.720,10,31077.440,31077.512,31137.819
11,mtMAM+G4,15483.330,10,30986.661,30986.732,31047.040
12,mtMAM+I+G4,15459.769,11,30941.538,30941.624,31007.955
13,mtMAM+F,15167.050,28,30390.100,30390.629,30559.160
14,mtMAM+F+I,14829.002,29,29716.005,29716.572,29891.103
15,mtMAM+F+G4,14807.557,29,29673.114,29673.681,29848.212
16,mtMAM+F+I+G4,14792.240,30,29644.480,29645.087,29825.616
17,JTT,14860.880,9,29739.760,29739.819,29794.101
18,JTT+I,14663.930,10,29347.860,29347.931,29408.238
19,JTT+G4,14660.242,10,29340.483,29340.555,29400.862
20,JTT+I+G4,14659.240,11,29340.480,29340.565,29406.896
21,JTT+F,14817.729,28,29691.457,29691.987,29860.518
22,JTT+F+I,14621.026,29,29300.052,29300.620,29475.150
23,JTT+F+G4,14617.450,29,29292.901,29293.468,29467.999
24,JTT+F+I+G4,14616.450,30,29292.899,29293.506,29474.035
25,WAG,15007.213,9,30032.425,30032.484,30086.766
26,WAG+I,14806.911,10,29633.822,29633.894,29694.201
27,WAG+G4,14802.846,10,29625.692,29625.763,29686.071
28,WAG+I+G4,14801.286,11,29624.573,29624.658,29690.989
29,WAG+F,14955.024,28,29966.047,29966.577,30135.108
30,WAG+F+I,14754.687,29,29567.374,29567.941,29742.472
