No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11447.143,113,23120.287,23214.660,23567.589
2,Dayhoff+I,11320.255,114,22868.510,22964.908,23319.771
3,Dayhoff+G4,10962.974,114,22153.948,22250.345,22605.209
4,Dayhoff+I+G4,10958.843,115,22147.685,22246.135,22602.904
5,Dayhoff+F,11334.535,132,22933.069,23071.305,23455.581
6,Dayhoff+F+I,11223.361,133,22712.723,22853.608,23239.193
7,Dayhoff+F+G4,10830.676,133,21927.352,22068.238,22453.823
8,Dayhoff+F+I+G4,10830.033,134,21928.066,22071.637,22458.495
9,mtMAM,12295.092,113,24816.184,24910.557,25263.486
10,mtMAM+I,12209.945,114,24647.891,24744.288,25099.151
11,mtMAM+G4,11394.422,114,23016.844,23113.242,23468.105
12,mtMAM+I+G4,11394.598,115,23019.196,23117.646,23474.415
13,mtMAM+F,11868.051,132,24000.103,24138.339,24522.615
14,mtMAM+F+I,11753.393,133,23772.786,23913.671,24299.256
15,mtMAM+F+G4,11035.344,133,22336.689,22477.574,22863.159
16,mtMAM+F+I+G4,11035.411,134,22338.822,22482.393,22869.251
17,JTT,11134.419,113,22494.837,22589.211,22942.139
18,JTT+I,11024.442,114,22276.884,22373.282,22728.145
19,JTT+G4,10692.243,114,21612.486,21708.883,22063.746
20,JTT+I+G4,10692.057,115,21614.115,21712.565,22069.334
21,JTT+F,11110.558,132,22485.116,22623.352,23007.628
22,JTT+F+I,11004.757,133,22275.514,22416.399,22801.984
23,JTT+F+G4,10637.316,133,21540.633,21681.518,22067.103
24,JTT+F+I+G4,10637.229,134,21542.457,21686.029,22072.886
25,WAG,11241.634,113,22709.268,22803.641,23156.570
26,WAG+I,11128.293,114,22484.586,22580.983,22935.846
27,WAG+G4,10806.908,114,21841.815,21938.212,22293.075
28,WAG+I+G4,10806.556,115,21843.111,21941.562,22298.330
29,WAG+F,11206.623,132,22677.245,22815.482,23199.757
30,WAG+F+I,11100.804,133,22467.608,22608.493,22994.078
31,WAG+F+G4,10733.237,133,21732.474,21873.359,22258.944
32,WAG+F+I+G4,10733.016,134,21734.031,21877.603,22264.460
33,cpREV,11285.635,113,22797.270,22891.644,23244.572
34,cpREV+I,11177.877,114,22583.755,22680.152,23035.015
35,cpREV+G4,10835.929,114,21899.858,21996.255,22351.118
36,cpREV+I+G4,10834.174,115,21898.347,21996.797,22353.566
37,cpREV+F,11208.264,132,22680.528,22818.764,23203.040
38,cpREV+F+I,11100.456,133,22466.912,22607.797,22993.382
39,cpREV+F+G4,10747.393,133,21760.786,21901.672,22287.257
40,cpREV+F+I+G4,10745.893,134,21759.786,21903.358,22290.215
41,mtREV,11884.826,113,23995.653,24090.026,24442.955
42,mtREV+I,11801.602,114,23831.204,23927.601,24282.464
43,mtREV+G4,11246.003,114,22720.007,22816.404,23171.267
44,mtREV+I+G4,11246.443,115,22722.887,22821.337,23178.106
45,mtREV+F,11452.524,132,23169.049,23307.285,23691.561
46,mtREV+F+I,11353.406,133,22972.812,23113.698,23499.283
47,mtREV+F+G4,10861.092,133,21988.184,22129.069,22514.654
48,mtREV+F+I+G4,10861.202,134,21990.403,22133.975,22520.832
49,rtREV,11466.823,113,23159.645,23254.019,23606.947
50,rtREV+I,11361.725,114,22951.450,23047.847,23402.710
51,rtREV+G4,10981.276,114,22190.552,22286.949,22641.812
52,rtREV+I+G4,10980.853,115,22191.706,22290.157,22646.925
53,rtREV+F,11433.289,132,23130.577,23268.814,23653.089
54,rtREV+F+I,11328.776,133,22923.551,23064.437,23450.022
