No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,41456.967,105,83123.934,83146.487,83648.585
2,Dayhoff+I,41182.948,106,82577.895,82600.901,83107.544
3,Dayhoff+G4,40607.927,106,81427.853,81450.859,81957.501
4,Dayhoff+I+G4,40568.245,107,81350.490,81373.954,81885.135
5,Dayhoff+F,41616.147,124,83480.294,83512.319,84099.883
6,Dayhoff+F+I,41330.695,125,82911.391,82943.966,83535.976
7,Dayhoff+F+G4,40726.973,125,81703.946,81736.521,82328.531
8,Dayhoff+F+I+G4,40686.249,126,81624.497,81657.628,82254.079
9,mtMAM,43447.214,105,87104.428,87126.981,87629.080
10,mtMAM+I,43112.615,106,86437.230,86460.236,86966.878
11,mtMAM+G4,41686.342,106,83584.684,83607.690,84114.332
12,mtMAM+I+G4,41670.067,107,83554.135,83577.599,84088.779
13,mtMAM+F,41596.844,124,83441.688,83473.713,84061.276
14,mtMAM+F+I,41247.714,125,82745.427,82778.002,83370.012
15,mtMAM+F+G4,40387.343,125,81024.685,81057.260,81649.270
16,mtMAM+F+I+G4,40352.941,126,80957.882,80991.012,81587.464
17,JTT,39812.885,105,79835.771,79858.324,80360.422
18,JTT+I,39540.058,106,79292.115,79315.121,79821.763
19,JTT+G4,39134.980,106,78481.959,78504.965,79011.608
20,JTT+I+G4,39091.923,107,78397.847,78421.311,78932.492
21,JTT+F,39882.762,124,80013.524,80045.549,80633.113
22,JTT+F+I,39601.519,125,79453.038,79485.613,80077.624
23,JTT+F+G4,39189.129,125,78628.259,78660.834,79252.844
24,JTT+F+I+G4,39143.662,126,78539.324,78572.454,79168.906
25,WAG,40843.501,105,81897.001,81919.554,82421.653
26,WAG+I,40560.396,106,81332.793,81355.799,81862.441
27,WAG+G4,40113.061,106,80438.121,80461.127,80967.770
28,WAG+I+G4,40069.273,107,80352.546,80376.010,80887.191
29,WAG+F,41042.568,124,82333.137,82365.162,82952.725
30,WAG+F+I,40754.351,125,81758.702,81791.277,82383.287
31,WAG+F+G4,40275.966,125,80801.932,80834.507,81426.517
32,WAG+F+I+G4,40230.967,126,80713.934,80747.064,81343.515
33,cpREV,40920.665,105,82051.330,82073.883,82575.981
34,cpREV+I,40595.237,106,81402.474,81425.480,81932.123
35,cpREV+G4,40046.132,106,80304.263,80327.269,80833.911
36,cpREV+I+G4,39997.848,107,80209.695,80233.159,80744.340
37,cpREV+F,41293.408,124,82834.815,82866.840,83454.404
38,cpREV+F+I,40958.696,125,82167.392,82199.967,82791.977
39,cpREV+F+G4,40317.800,125,80885.599,80918.174,81510.184
40,cpREV+F+I+G4,40269.988,126,80791.977,80825.107,81421.559
41,mtREV,42568.919,105,85347.839,85370.392,85872.490
42,mtREV+I,42249.879,106,84711.757,84734.763,85241.405
43,mtREV+G4,41436.775,106,83085.551,83108.557,83615.199
44,mtREV+I+G4,41405.674,107,83025.347,83048.811,83559.992
45,mtREV+F,41351.628,124,82951.256,82983.281,83570.844
46,mtREV+F+I,41022.288,125,82294.577,82327.152,82919.162
47,mtREV+F+G4,40360.386,125,80970.771,81003.346,81595.357
48,mtREV+F+I+G4,40318.180,126,80888.360,80921.491,81517.942
49,rtREV,41895.567,105,84001.134,84023.687,84525.786
50,rtREV+I,41570.027,106,83352.054,83375.060,83881.703
51,rtREV+G4,41056.677,106,82325.353,82348.360,82855.002
52,rtREV+I+G4,41010.611,107,82235.223,82258.687,82769.868
