No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23403.094,87,46980.188,47006.273,47372.968
2,Dayhoff+I,23303.916,88,46783.831,46810.562,47181.126
3,Dayhoff+G4,22845.385,88,45866.770,45893.500,46264.065
4,Dayhoff+I+G4,22836.055,89,45850.111,45877.495,46251.920
5,Dayhoff+F,23320.191,106,46852.383,46892.319,47330.942
6,Dayhoff+F+I,23214.657,107,46643.314,46684.076,47126.388
7,Dayhoff+F+G4,22728.877,107,45671.754,45712.516,46154.829
8,Dayhoff+F+I+G4,22719.556,108,45655.112,45696.709,46142.701
9,mtMAM,25676.581,87,51527.161,51553.246,51919.941
10,mtMAM+I,25554.319,88,51284.638,51311.369,51681.933
11,mtMAM+G4,24179.726,88,48535.452,48562.182,48932.746
12,mtMAM+I+G4,24179.936,89,48537.873,48565.257,48939.682
13,mtMAM+F,24345.522,106,48903.044,48942.981,49381.604
14,mtMAM+F+I,24224.953,107,48663.906,48704.668,49146.980
15,mtMAM+F+G4,23321.213,107,46856.426,46897.188,47339.500
16,mtMAM+F+I+G4,23318.238,108,46852.476,46894.073,47340.065
17,JTT,23209.849,87,46593.698,46619.783,46986.478
18,JTT+I,23108.905,88,46393.810,46420.540,46791.104
19,JTT+G4,22622.691,88,45421.382,45448.113,45818.677
20,JTT+I+G4,22616.250,89,45410.501,45437.885,45812.310
21,JTT+F,23174.808,106,46561.616,46601.552,47040.175
22,JTT+F+I,23070.496,107,46354.992,46395.754,46838.066
23,JTT+F+G4,22578.732,107,45371.464,45412.226,45854.539
24,JTT+F+I+G4,22571.853,108,45359.707,45401.304,45847.296
25,WAG,23094.760,87,46363.521,46389.606,46756.301
26,WAG+I,22989.974,88,46155.948,46182.678,46553.243
27,WAG+G4,22584.423,88,45344.846,45371.577,45742.141
28,WAG+I+G4,22574.164,89,45326.327,45353.712,45728.137
29,WAG+F,23101.582,106,46415.164,46455.101,46893.724
30,WAG+F+I,22994.735,107,46203.470,46244.232,46686.545
31,WAG+F+G4,22566.865,107,45347.730,45388.492,45830.804
32,WAG+F+I+G4,22556.821,108,45329.643,45371.240,45817.232
33,cpREV,23349.110,87,46872.220,46898.306,47265.000
34,cpREV+I,23241.960,88,46659.920,46686.651,47057.215
35,cpREV+G4,22760.985,88,45697.970,45724.700,46095.265
36,cpREV+I+G4,22749.246,89,45676.491,45703.876,46078.301
37,cpREV+F,23386.190,106,46984.381,47024.317,47462.940
38,cpREV+F+I,23274.050,107,46762.101,46802.863,47245.175
39,cpREV+F+G4,22765.654,107,45745.308,45786.070,46228.382
40,cpREV+F+I+G4,22753.644,108,45723.289,45764.886,46210.878
41,mtREV,24711.453,87,49596.905,49622.990,49989.685
42,mtREV+I,24607.167,88,49390.333,49417.064,49787.628
43,mtREV+G4,23769.595,88,47715.189,47741.920,48112.484
44,mtREV+I+G4,23767.019,89,47712.038,47739.422,48113.847
45,mtREV+F,23683.363,106,47578.725,47618.662,48057.285
46,mtREV+F+I,23574.693,107,47363.386,47404.148,47846.460
47,mtREV+F+G4,22961.194,107,46136.388,46177.150,46619.463
48,mtREV+F+I+G4,22953.023,108,46122.047,46163.644,46609.636
49,rtREV,23228.137,87,46630.274,46656.359,47023.054
50,rtREV+I,23134.008,88,46444.016,46470.746,46841.311
