No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21401.853,117,43037.706,43071.503,43604.050
2,Dayhoff+I,21008.224,118,42252.449,42286.865,42823.633
3,Dayhoff+G4,20341.165,118,40918.331,40952.747,41489.515
4,Dayhoff+I+G4,20334.632,119,40907.263,40942.306,41483.288
5,Dayhoff+F,21298.094,136,42868.188,42914.885,43526.503
6,Dayhoff+F+I,20915.141,137,42104.282,42151.725,42767.437
7,Dayhoff+F+G4,20187.477,137,40648.954,40696.397,41312.109
8,Dayhoff+F+I+G4,20182.257,138,40640.514,40688.709,41308.509
9,mtMAM,23406.821,117,47047.643,47081.440,47613.987
10,mtMAM+I,23021.290,118,46278.580,46312.997,46849.765
11,mtMAM+G4,21539.944,118,43315.887,43350.304,43887.072
12,mtMAM+I+G4,21535.717,119,43309.435,43344.478,43885.460
13,mtMAM+F,22502.250,136,45276.499,45323.196,45934.814
14,mtMAM+F+I,22099.819,137,44473.637,44521.080,45136.792
15,mtMAM+F+G4,20800.699,137,41875.399,41922.842,42538.554
16,mtMAM+F+I+G4,20793.558,138,41863.115,41911.311,42531.110
17,JTT,20874.500,117,41983.000,42016.797,42549.344
18,JTT+I,20512.458,118,41260.917,41295.334,41832.101
19,JTT+G4,19889.837,118,40015.673,40050.090,40586.858
20,JTT+I+G4,19885.765,119,40009.530,40044.572,40585.555
21,JTT+F,20866.349,136,42004.698,42051.394,42663.012
22,JTT+F+I,20508.147,137,41290.295,41337.738,41953.450
23,JTT+F+G4,19830.513,137,39935.025,39982.468,40598.180
24,JTT+F+I+G4,19827.725,138,39931.449,39979.645,40599.445
25,WAG,21093.215,117,42420.430,42454.227,42986.774
26,WAG+I,20724.377,118,41684.755,41719.171,42255.939
27,WAG+G4,20109.714,118,40455.427,40489.844,41026.612
28,WAG+I+G4,20105.732,119,40449.464,40484.506,41025.489
29,WAG+F,21031.589,136,42335.179,42381.876,42993.493
30,WAG+F+I,20667.248,137,41608.497,41655.939,42271.651
31,WAG+F+G4,19984.189,137,40242.377,40289.820,40905.532
32,WAG+F+I+G4,19981.610,138,40239.220,40287.416,40907.216
33,cpREV,21305.317,117,42844.633,42878.430,43410.977
34,cpREV+I,20941.325,118,42118.650,42153.066,42689.834
35,cpREV+G4,20232.840,118,40701.679,40736.096,41272.864
36,cpREV+I+G4,20229.825,119,40697.650,40732.693,41273.675
37,cpREV+F,21232.366,136,42736.731,42783.428,43395.046
38,cpREV+F+I,20868.142,137,42010.283,42057.726,42673.438
39,cpREV+F+G4,20139.052,137,40552.104,40599.547,41215.259
40,cpREV+F+I+G4,20135.785,138,40547.571,40595.767,41215.566
41,mtREV,22562.935,117,45359.870,45393.667,45926.214
42,mtREV+I,22191.304,118,44618.608,44653.024,45189.792
43,mtREV+G4,21138.274,118,42512.548,42546.965,43083.733
44,mtREV+I+G4,21137.329,119,42512.658,42547.701,43088.683
45,mtREV+F,21738.778,136,43749.555,43796.252,44407.870
46,mtREV+F+I,21365.872,137,43005.744,43053.187,43668.898
47,mtREV+F+G4,20427.456,137,41128.911,41176.354,41792.066
48,mtREV+F+I+G4,20424.985,138,41125.970,41174.166,41793.966
49,rtREV,21590.736,117,43415.472,43449.269,43981.816
50,rtREV+I,21215.793,118,42667.586,42702.002,43238.770
51,rtREV+G4,20505.899,118,41247.798,41282.215,41818.983
52,rtREV+I+G4,20503.529,119,41245.058,41280.101,41821.083
53,rtREV+F,21498.087,136,43268.174,43314.871,43926.488
54,rtREV+F+I,21114.406,137,42502.812,42550.254,43165.966
55,rtREV+F+G4,20294.137,137,40862.275,40909.718,41525.430
56,rtREV+F+I+G4,20292.920,138,40861.840,40910.036,41529.836
57,mtART,24003.737,117,48241.474,48275.270,48807.818
58,mtART+I,23569.412,118,47374.825,47409.241,47946.009
59,mtART+G4,21873.461,118,43982.922,44017.339,44554.107
60,mtART+I+G4,21874.318,119,43986.637,44021.680,44562.662
61,mtART+F,23157.471,136,46586.942,46633.639,47245.257
62,mtART+F+I,22734.885,137,45743.769,45791.212,46406.924
63,mtART+F+G4,21237.853,137,42749.705,42797.148,43412.860
64,mtART+F+I+G4,21238.486,138,42752.973,42801.169,43420.968
65,mtZOA,22696.375,117,45626.750,45660.547,46193.094
66,mtZOA+I,22320.707,118,44877.414,44911.830,45448.598
67,mtZOA+G4,21007.468,118,42250.936,42285.352,42822.120
68,mtZOA+I+G4,21007.593,119,42253.186,42288.229,42829.211
69,mtZOA+F,22147.434,136,44566.867,44613.564,45225.182
70,mtZOA+F+I,21770.077,137,43814.155,43861.598,44477.310
71,mtZOA+F+G4,20614.501,137,41503.003,41550.446,42166.157
72,mtZOA+F+I+G4,20614.542,138,41505.084,41553.280,42173.079
73,VT,21070.300,117,42374.600,42408.397,42940.944
74,VT+I,20710.844,118,41657.687,41692.104,42228.872
75,VT+G4,20104.429,118,40444.857,40479.274,41016.042
76,VT+I+G4,20103.584,119,40445.169,40480.212,41021.194
77,VT+F,21013.500,136,42299.001,42345.698,42957.315
78,VT+F+I,20655.717,137,41585.435,41632.878,42248.590
79,VT+F+G4,19994.549,137,40263.099,40310.542,40926.254
80,VT+F+I+G4,19993.875,138,40263.749,40311.945,40931.744
81,LG,21315.185,117,42864.371,42898.168,43430.715
82,LG+I,20940.084,118,42116.168,42150.585,42687.353
83,LG+G4,20230.619,118,40697.237,40731.654,41268.422
84,LG+I+G4,20229.832,119,40697.664,40732.707,41273.689
85,LG+F,21264.420,136,42800.841,42847.538,43459.155
86,LG+F+I,20888.593,137,42051.185,42098.628,42714.340
87,LG+F+G4,20086.260,137,40446.519,40493.962,41109.674
88,LG+F+I+G4,20085.604,138,40447.209,40495.405,41115.204
89,DCMut,21400.587,117,43035.173,43068.970,43601.517
90,DCMut+I,21007.088,118,42250.175,42284.592,42821.359
91,DCMut+G4,20340.900,118,40917.799,40952.216,41488.984
92,DCMut+I+G4,20334.439,119,40906.878,40941.921,41482.903
93,DCMut+F,21297.543,136,42867.085,42913.782,43525.400
94,DCMut+F+I,20914.610,137,42103.219,42150.662,42766.374
95,DCMut+F+G4,20187.545,137,40649.090,40696.533,41312.245
96,DCMut+F+I+G4,20182.290,138,40640.579,40688.775,41308.575
97,PMB,21323.893,117,42881.786,42915.582,43448.130
98,PMB+I,20956.793,118,42149.587,42184.004,42720.771
99,PMB+G4,20284.533,118,40805.066,40839.482,41376.250
100,PMB+I+G4,20282.484,119,40802.968,40838.011,41378.993
101,PMB+F,21358.437,136,42988.874,43035.571,43647.188
