No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7038.177,115,14306.354,14440.424,14737.899
2,Dayhoff+I,6950.022,116,14132.044,14269.135,14567.343
3,Dayhoff+G4,6787.349,116,13806.698,13943.789,14241.997
4,Dayhoff+I+G4,6787.432,117,13808.863,13949.025,14247.914
5,Dayhoff+F,7027.313,134,14322.626,14523.626,14825.471
6,Dayhoff+F+I,6940.702,135,14151.404,14356.544,14658.002
7,Dayhoff+F+G4,6777.168,135,13824.337,14029.476,14330.934
8,Dayhoff+F+I+G4,6777.221,136,13826.442,14035.791,14336.792
9,mtMAM,7743.259,115,15716.518,15850.588,16148.063
10,mtMAM+I,7618.456,116,15468.913,15606.004,15904.211
11,mtMAM+G4,7219.095,116,14670.191,14807.282,15105.489
12,mtMAM+I+G4,7219.556,117,14673.111,14813.274,15112.162
13,mtMAM+F,7297.933,134,14863.866,15064.866,15366.710
14,mtMAM+F+I,7190.560,135,14651.120,14856.259,15157.717
15,mtMAM+F+G4,6894.776,135,14059.552,14264.691,14566.149
16,mtMAM+F+I+G4,6894.882,136,14061.764,14271.113,14572.114
17,JTT,6940.217,115,14110.435,14244.505,14541.981
18,JTT+I,6852.900,116,13937.801,14074.891,14373.099
19,JTT+G4,6699.499,116,13630.998,13768.089,14066.297
20,JTT+I+G4,6699.394,117,13632.787,13772.950,14071.838
21,JTT+F,6931.161,134,14130.322,14331.322,14633.166
22,JTT+F+I,6846.256,135,13962.511,14167.651,14469.109
23,JTT+F+G4,6696.936,135,13663.871,13869.011,14170.469
24,JTT+F+I+G4,6696.824,136,13665.648,13874.996,14175.998
25,WAG,6986.210,115,14202.421,14336.491,14633.967
26,WAG+I,6904.372,116,14040.743,14177.834,14476.042
27,WAG+G4,6759.152,116,13750.305,13887.396,14185.603
28,WAG+I+G4,6759.026,117,13752.051,13892.214,14191.102
29,WAG+F,6963.082,134,14194.165,14395.165,14697.009
30,WAG+F+I,6884.862,135,14039.724,14244.864,14546.321
31,WAG+F+G4,6742.338,135,13754.677,13959.816,14261.274
32,WAG+F+I+G4,6742.253,136,13756.505,13965.853,14266.855
33,cpREV,7071.170,115,14372.341,14506.411,14803.886
