No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8677.965,59,17473.931,17492.811,17714.376
2,Dayhoff+I,8398.773,60,16917.547,16937.119,17162.067
3,Dayhoff+G4,8186.437,60,16492.874,16512.446,16737.394
4,Dayhoff+I+G4,8180.836,61,16483.672,16503.951,16732.269
5,Dayhoff+F,8656.748,78,17469.495,17504.113,17787.372
6,Dayhoff+F+I,8374.327,79,16906.654,16942.260,17228.606
7,Dayhoff+F+G4,8159.376,79,16476.752,16512.358,16798.705
8,Dayhoff+F+I+G4,8154.425,80,16468.849,16505.460,16794.877
9,mtMAM,9557.008,59,19232.016,19250.896,19472.461
10,mtMAM+I,9143.850,60,18407.701,18427.273,18652.221
11,mtMAM+G4,8639.323,60,17398.646,17418.218,17643.167
12,mtMAM+I+G4,8625.653,61,17373.306,17393.585,17621.902
13,mtMAM+F,8991.490,78,18138.981,18173.598,18456.858
14,mtMAM+F+I,8639.770,79,17437.540,17473.146,17759.493
15,mtMAM+F+G4,8224.602,79,16607.204,16642.810,16929.156
16,mtMAM+F+I+G4,8217.329,80,16594.657,16631.268,16920.685
17,JTT,8464.463,59,17046.927,17065.807,17287.372
18,JTT+I,8193.054,60,16506.107,16525.680,16750.628
19,JTT+G4,8008.339,60,16136.678,16156.250,16381.199
20,JTT+I+G4,8003.519,61,16129.038,16149.317,16377.634
21,JTT+F,8442.881,78,17041.763,17076.381,17359.640
22,JTT+F+I,8172.887,79,16503.775,16539.381,16825.727
23,JTT+F+G4,7987.793,79,16133.586,16169.192,16455.538
24,JTT+F+I+G4,7983.469,80,16126.937,16163.548,16452.965
25,WAG,8579.161,59,17276.321,17295.201,17516.767
26,WAG+I,8312.609,60,16745.217,16764.790,16989.738
27,WAG+G4,8119.600,60,16359.200,16378.772,16603.720
28,WAG+I+G4,8115.680,61,16353.360,16373.639,16601.956
29,WAG+F,8571.655,78,17299.309,17333.927,17617.186
30,WAG+F+I,8305.565,79,16769.130,16804.736,17091.083
31,WAG+F+G4,8107.356,79,16372.713,16408.319,16694.665
32,WAG+F+I+G4,8103.860,80,16367.720,16404.330,16693.747
33,cpREV,8709.789,59,17537.577,17556.457,17778.023
34,cpREV+I,8411.762,60,16943.525,16963.097,17188.046
35,cpREV+G4,8186.754,60,16493.509,16513.081,16738.029
36,cpREV+I+G4,8181.908,61,16485.817,16506.096,16734.413
37,cpREV+F,8655.076,78,17466.152,17500.770,17784.029
38,cpREV+F+I,8369.141,79,16896.283,16931.888,17218.235
39,cpREV+F+G4,8139.384,79,16436.768,16472.373,16758.720
40,cpREV+F+I+G4,8134.585,80,16429.170,16465.780,16755.198
41,mtREV,9211.214,59,18540.427,18559.307,18780.873
42,mtREV+I,8888.825,60,17897.649,17917.222,18142.170
43,mtREV+G4,8530.821,60,17181.641,17201.213,17426.162
44,mtREV+I+G4,8524.790,61,17171.580,17191.858,17420.176
45,mtREV+F,8731.038,78,17618.076,17652.694,17935.953
46,mtREV+F+I,8442.915,79,17043.830,17079.435,17365.782
47,mtREV+F+G4,8129.385,79,16416.771,16452.376,16738.723
48,mtREV+F+I+G4,8125.165,80,16410.329,16446.939,16736.357
49,rtREV,8765.429,59,17648.858,17667.738,17889.304
50,rtREV+I,8485.040,60,17090.080,17109.652,17334.600
51,rtREV+G4,8262.290,60,16644.579,16664.152,16889.100
52,rtREV+I+G4,8257.613,61,16637.226,16657.505,16885.822
53,rtREV+F,8693.148,78,17542.296,17576.914,17860.173
54,rtREV+F+I,8414.689,79,16987.379,17022.984,17309.331
55,rtREV+F+G4,8188.878,79,16535.755,16571.361,16857.708
56,rtREV+F+I+G4,8184.797,80,16529.594,16566.204,16855.622
57,mtART,9797.719,59,19713.439,19732.319,19953.884
58,mtART+I,9382.315,60,18884.629,18904.201,19129.150
59,mtART+G4,8838.961,60,17797.921,17817.493,18042.442
60,mtART+I+G4,8829.801,61,17781.602,17801.881,18030.198
61,mtART+F,9243.028,78,18642.056,18676.674,18959.933
62,mtART+F+I,8882.242,79,17922.483,17958.089,18244.436
63,mtART+F+G4,8442.520,79,17043.039,17078.645,17364.992
64,mtART+F+I+G4,8434.430,80,17028.860,17065.470,17354.887
65,mtZOA,9270.921,59,18659.841,18678.721,18900.287
66,mtZOA+I,8920.399,60,17960.798,17980.370,18205.319
67,mtZOA+G4,8530.335,60,17180.670,17200.242,17425.191
68,mtZOA+I+G4,8519.278,61,17160.555,17180.834,17409.151
69,mtZOA+F,8875.970,78,17907.939,17942.557,18225.816
70,mtZOA+F+I,8563.472,79,17284.944,17320.549,17606.896
71,mtZOA+F+G4,8255.707,79,16669.414,16705.020,16991.366
72,mtZOA+F+I+G4,8246.764,80,16653.529,16690.139,16979.556
73,VT,8567.529,59,17253.058,17271.938,17493.503
74,VT+I,8302.571,60,16725.142,16744.714,16969.663
75,VT+G4,8131.316,60,16382.632,16402.204,16627.152
76,VT+I+G4,8127.289,61,16376.579,16396.858,16625.175
77,VT+F,8540.436,78,17236.872,17271.490,17554.749
78,VT+F+I,8277.789,79,16713.577,16749.183,17035.530
79,VT+F+G4,8105.385,79,16368.771,16404.377,16690.723
