No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2456.095,59,5030.189,5107.991,5208.209
2,Dayhoff+I,2406.273,60,4932.546,5013.879,5113.582
3,Dayhoff+G4,2378.538,60,4877.076,4958.409,5058.113
4,Dayhoff+I+G4,2377.212,61,4876.423,4961.412,5060.477
5,Dayhoff+F,2447.896,78,5051.793,5222.959,5287.141
6,Dayhoff+F+I,2395.680,79,4949.359,5127.387,5187.724
7,Dayhoff+F+G4,2371.633,79,4901.266,5079.295,5139.632
8,Dayhoff+F+I+G4,2370.187,80,4900.375,5085.517,5141.757
9,mtMAM,2447.360,59,5012.721,5090.523,5190.740
10,mtMAM+I,2413.167,60,4946.334,5027.667,5127.371
11,mtMAM+G4,2356.045,60,4832.090,4913.423,5013.127
12,mtMAM+I+G4,2356.283,61,4834.566,4919.555,5018.620
13,mtMAM+F,2401.338,78,4958.676,5129.843,5194.024
14,mtMAM+F+I,2363.826,79,4885.652,5063.680,5124.017
15,mtMAM+F+G4,2322.087,79,4802.175,4980.203,5040.540
16,mtMAM+F+I+G4,2322.292,80,4804.584,4989.727,5045.967
17,JTT,2387.445,59,4892.889,4970.692,5070.909
18,JTT+I,2339.162,60,4798.325,4879.658,4979.361
19,JTT+G4,2316.709,60,4753.418,4834.751,4934.455
20,JTT+I+G4,2315.663,61,4753.326,4838.315,4937.380
21,JTT+F,2389.009,78,4934.019,5105.185,5169.366
22,JTT+F+I,2337.065,79,4832.130,5010.158,5070.495
23,JTT+F+G4,2314.494,79,4786.989,4965.017,5025.354
24,JTT+F+I+G4,2313.446,80,4786.892,4972.035,5028.274
25,WAG,2428.572,59,4975.144,5052.947,5153.164
26,WAG+I,2380.893,60,4881.786,4963.119,5062.823
27,WAG+G4,2355.335,60,4830.670,4912.004,5011.707
28,WAG+I+G4,2354.629,61,4831.257,4916.246,5015.311
29,WAG+F,2446.930,78,5049.859,5221.026,5285.207
30,WAG+F+I,2394.881,79,4947.762,5125.790,5186.127
31,WAG+F+G4,2366.416,79,4890.832,5068.860,5129.197
32,WAG+F+I+G4,2365.660,80,4891.320,5076.463,5132.703
33,cpREV,2406.661,59,4931.321,5009.123,5109.341
34,cpREV+I,2360.785,60,4841.570,4922.903,5022.607
35,cpREV+G4,2329.852,60,4779.704,4861.037,4960.741
36,cpREV+I+G4,2329.056,61,4780.113,4865.101,4964.167
37,cpREV+F,2452.364,78,5060.727,5231.894,5296.075
38,cpREV+F+I,2396.827,79,4951.653,5129.682,5190.018
39,cpREV+F+G4,2360.371,79,4878.742,5056.770,5117.107
40,cpREV+F+I+G4,2359.270,80,4878.541,5063.684,5119.923
41,mtREV,2416.697,59,4951.395,5029.197,5129.414
42,mtREV+I,2388.545,60,4897.090,4978.424,5078.127
43,mtREV+G4,2348.665,60,4817.329,4898.663,4998.366
44,mtREV+I+G4,2348.979,61,4819.957,4904.946,5004.011
45,mtREV+F,2406.776,78,4969.551,5140.718,5204.899
46,mtREV+F+I,2372.747,79,4903.493,5081.522,5141.859
47,mtREV+F+G4,2337.620,79,4833.241,5011.269,5071.606
48,mtREV+F+I+G4,2337.578,80,4835.155,5020.298,5076.538
49,rtREV,2434.086,59,4986.173,5063.975,5164.192
50,rtREV+I,2391.728,60,4903.456,4984.789,5084.493
51,rtREV+G4,2360.855,60,4841.710,4923.044,5022.747
52,rtREV+I+G4,2360.469,61,4842.938,4927.927,5026.992
